,NormMSE,Pearson,Spearman,split
SNRNP48+ctrl,0.713518,0.73042023,0.9338345864661652,4
TAF6+ctrl,0.062348504,0.9820551,0.9879699248120299,4
GTF3C3+ctrl,0.5720303,0.6253806,0.9924812030075187,4
RRP12+ctrl,0.6243485,0.6988066,0.9639097744360902,4
REXO2+ctrl,0.88749015,0.24533011,0.9639097744360902,4
SNRNP70+ctrl,0.36361852,0.83581996,0.918796992481203,4
HDAC7+ctrl,0.71385723,0.5662362,0.9172932330827066,4
RAD51C+ctrl,1.0144793,0.14353782,0.9729323308270676,4
PAM16+ctrl,0.48985595,0.808727,0.9548872180451128,4
SEC61A1+ctrl,0.37920067,0.93312484,0.9533834586466164,4
UBA2+ctrl,0.8943168,0.05630629,0.42105263157894735,4
BNIP1+ctrl,0.51560265,0.6291092,0.9804511278195487,4
UBA52+ctrl,0.5622948,0.6720688,0.9713866437744894,4
RTF1+ctrl,0.41783598,0.8524191,0.9578947368421054,4
WDTC1+ctrl,0.8986556,0.43145004,0.7984962406015037,4
SEM1+ctrl,0.72379684,0.62802035,0.7007518796992479,4
CHCHD4+ctrl,0.40413177,0.63613766,0.9804511278195487,4
THOC5+ctrl,0.5470678,0.86549544,0.8785258236925699,4
HAUS5+ctrl,1.2195802,-0.2914449,0.9729323308270676,4
SKA3+ctrl,4.083082,-0.46014038,0.9503759398496241,4
NUFIP1+ctrl,0.31631368,0.70947343,0.9879699248120299,4
UQCRB+ctrl,0.4996548,0.7314457,0.9834586466165413,4
DNAJC17+ctrl,1.2913927,-0.506053,0.8954103362481289,4
SDC1+ctrl,0.8851283,0.37738365,0.9082706766917292,4
HBS1L+ctrl,0.59417135,0.75090986,0.9127819548872179,4
SKP1+ctrl,0.4817208,0.7656353,0.8887218045112781,4
SAP130+ctrl,0.33923057,0.79808813,0.9984962406015038,4
CLSPN+ctrl,0.33191353,0.7988123,0.9879699248120299,4
NFS1+ctrl,0.7785687,0.36251953,0.9518796992481202,4
RRN3+ctrl,0.36125013,0.8999987,0.9909774436090225,4
FARSA+ctrl,0.3210262,0.94031835,0.9819548872180449,4
GPN1+ctrl,0.20217897,0.90860945,0.9834586466165413,4
PSMA6+ctrl,0.35668018,0.9785155,0.5696083180596859,4
XRN2+ctrl,0.9224,0.35453922,0.9785634388904396,4
EXOC7+ctrl,1.1857231,0.11265802,0.807506669322785,4
IPO13+ctrl,1.6059518,-0.5412853,0.9067669172932331,4
MED9+ctrl,0.123608544,0.95148164,0.9639097744360902,5
EIF1AX+ctrl,0.2565837,0.8802742,0.9947368421052631,5
RPS20+ctrl,0.017574599,0.9763776,0.9701754385964911,5
RIOK2+ctrl,0.21958445,0.94959944,0.9879699248120299,5
MRPS14+ctrl,0.7549725,0.51582074,0.9804511278195487,5
EIF3M+ctrl,0.40633968,0.9083613,0.9443609022556391,5
WDR36+ctrl,0.19826049,0.8790356,0.9744360902255638,5
NBAS+ctrl,1.7009313,-0.5334878,0.9609022556390976,5
CKAP5+ctrl,0.36665088,0.60626704,0.9654135338345864,5
ELP5+ctrl,0.5814021,0.6516369,0.9849624060150375,5
RPS6+ctrl,0.030009437,0.98741484,0.9912280701754386,5
FBXO5+ctrl,2.6713223,-0.61177516,0.9894736842105262,5
NOP16+ctrl,0.3119266,0.8356896,0.9819548872180449,5
CENPJ+ctrl,0.7511928,0.45941836,0.9518796992481202,5
SLC7A5+ctrl,1.3611922,0.41282225,0.9639097744360902,5
RPS27+ctrl,0.11425158,0.8949644,0.987719298245614,5
BTF3+ctrl,1.2383026,-0.26189944,0.9518796992481202,5
PGD+ctrl,0.7275082,0.5314827,0.9879699248120299,5
MAK16+ctrl,0.40461925,0.87679774,0.9819548872180449,5
TIMM23B+ctrl,0.24297075,0.9512448,0.9488721804511278,5
CSE1L+ctrl,0.4673079,0.9584416,0.8285714285714285,5
DYNC1I2+ctrl,0.19451767,0.9109717,0.993984962406015,5
SRP72+ctrl,0.29704517,0.7639095,0.9924812030075187,5
PSMB7+ctrl,0.12536627,0.9796587,0.9894736842105262,5
NCBP2+ctrl,1.1145828,0.14623013,0.9503759398496241,5
DYNLL1+ctrl,1.1164465,0.15989746,0.9649122807017543,5
RPLP2+ctrl,0.16665578,0.9139515,0.9864661654135337,5
TCOF1+ctrl,0.6686838,0.45492062,0.9804511278195487,5
CNOT1+ctrl,0.8948365,0.5192679,0.9248120300751879,5
SART1+ctrl,0.9772558,-0.14534801,0.993984962406015,5
RPS10+ctrl,0.09296577,0.8961907,0.9684210526315788,5
MRPS9+ctrl,0.36267224,0.91135436,0.9578947368421054,5
GUCD1+ctrl,1.8371632,-0.79001474,0.8676691729323308,5
RPS14+ctrl,0.14183126,0.87578094,0.9684210526315788,5
LSM6+ctrl,0.13010581,0.982822,0.9879699248120299,5
RTCB+ctrl,1.1248895,0.6384033,0.9744360902255638,5
RPL21+ctrl,0.11698263,0.9912895,0.9804511278195487,5
UQCC2+ctrl,1.5256402,-0.13555004,0.9263157894736842,5
RPS28+ctrl,0.042976476,0.9291614,0.9473684210526315,5
PRPF6+ctrl,0.36288884,0.8438078,0.9699248120300751,5
MED7+ctrl,0.2246679,0.9884393,0.9834586466165413,5
COPS4+ctrl,0.28795278,0.90581703,0.9774436090225563,5
PRPF4+ctrl,0.6593149,0.26715606,0.9398496240601503,5
MRPL10+ctrl,0.11402107,0.9829343,0.993984962406015,5
ORC5+ctrl,0.40188164,0.8747748,0.9233082706766916,5
CCDC86+ctrl,1.1868106,-0.2480572,0.9624060150375938,5
RPS21+ctrl,0.10847588,0.7525793,0.9699248120300751,5
TRMT10C+ctrl,0.84250534,0.41113085,0.9954887218045112,5
FNTA+ctrl,0.8608552,0.37681735,0.9654135338345864,5
CWC15+ctrl,0.2760675,0.8424916,0.9654135338345864,5
SRSF2+ctrl,0.7769992,0.42668495,0.9210526315789472,5
DHDDS+ctrl,0.9023773,0.24701533,0.8812030075187969,5
COPB2+ctrl,0.21596704,0.8939535,0.9669172932330825,5
POLR2D+ctrl,0.039155573,0.9681908,0.9924812030075187,5
SRSF1+ctrl,0.9222589,0.27196714,0.9744360902255638,5
THOC2+ctrl,0.55103225,0.82873213,0.7518796992481201,5
MED17+ctrl,0.23597676,0.96056527,0.9954887218045112,5
CTDP1+ctrl,0.45215696,0.8361638,0.9909774436090225,5
NOP2+ctrl,0.25430042,0.9212395,0.9924812030075187,5
NCBP1+ctrl,1.218051,-0.45503518,0.9680331636064532,5
NAT10+ctrl,0.52913004,0.6400831,0.9890937141744258,5
MED21+ctrl,0.049973503,0.96246505,0.9864661654135337,5
PSMB5+ctrl,0.07116339,0.98503333,0.9894736842105262,5
HAUS4+ctrl,0.47469458,0.6352504,0.9127819548872179,5
SART3+ctrl,0.9640518,0.12694097,0.9684210526315788,5
RPL32+ctrl,0.06002526,0.9902908,0.9894736842105263,5
GTF2E1+ctrl,0.24300525,0.87709016,0.9954887218045112,5
MAT2A+ctrl,0.85379714,0.5467989,0.9381308494167316,5
LRPPRC+ctrl,0.77312416,0.7513156,0.28596491228070176,5
MRPL35+ctrl,0.12726445,0.92558837,0.9984962406015038,5
CDC16+ctrl,0.3532885,0.90152776,0.9593984962406013,5
XAB2+ctrl,0.61246216,0.46570608,0.9383458646616539,5
ORC1+ctrl,0.4034991,0.9341298,0.9729323308270676,5
GINS2+ctrl,0.08647566,0.9695517,0.9819548872180449,5
CPSF3+ctrl,0.7809128,0.5169694,0.77593984962406,5
CCNK+ctrl,1.7380689,0.035495687,0.9819548872180449,5
RPS15A+ctrl,0.035256993,0.97652113,0.9669172932330825,5
DHX36+ctrl,0.8799822,0.5511684,0.9864661654135337,5
YTHDC1+ctrl,0.5759343,0.6642175,0.9609022556390976,5
MARS2+ctrl,2.001872,-0.84188676,0.9864661654135337,5
SNW1+ctrl,0.315407,0.7871947,0.9834586466165413,5
PSMD12+ctrl,0.09533488,0.9835399,0.9744360902255638,5
LETM1+ctrl,0.38331488,0.86172056,0.9894736842105262,5
URB2+ctrl,0.525498,0.69240564,0.9774436090225563,5
DDX56+ctrl,0.52523506,0.82148933,0.9819548872180449,5
NOL8+ctrl,0.67706126,0.563178,0.9834586466165413,5
LSM4+ctrl,0.03844556,0.98008764,0.9849624060150375,5
NAA10+ctrl,0.42326137,0.73442256,0.993984962406015,5
SRP54+ctrl,0.237084,0.9336318,0.9954887218045112,5
CCT3+ctrl,0.021622922,0.9901364,0.9909774436090225,5
TAF7+ctrl,0.70781606,0.6193894,0.9612637009238906,5
INTS5+ctrl,0.37287182,0.917944,0.9067669172932331,5
KCTD10+ctrl,1.1043901,0.1281499,0.9894736842105262,5
ALYREF+ctrl,0.69669056,0.5468293,0.8932330827067668,5
DICER1+ctrl,1.0507425,0.31672266,0.9774436090225563,5
CHMP2A+ctrl,0.19823846,0.9364699,0.9789473684210527,5
RCC1+ctrl,0.8376192,0.35599834,0.9879699248120299,5
THG1L+ctrl,1.1267557,-0.12711675,0.8544566230434584,5
TIMM13+ctrl,0.54250646,0.7257174,0.9578947368421052,5
TERF2+ctrl,0.9175262,0.2339505,0.9706549023194002,5
EIF2S1+ctrl,0.43211016,0.95084,0.6496240601503759,5
MNAT1+ctrl,0.56419766,0.88510036,0.9969924812030074,5
LARS+ctrl,0.08454177,0.96449757,0.9624060150375938,5
NUP62+ctrl,0.3635497,0.933963,0.8932330827067668,5
RPL13A+ctrl,1.7069939,0.60741967,0.987719298245614,5
SNAPC5+ctrl,0.4493899,0.7421443,0.9804511278195487,5
BANP+ctrl,1.1415818,-0.5247205,0.9819548872180449,5
PPP1CA+ctrl,0.7064869,0.57793295,0.9157894736842105,5
MCM6+ctrl,0.14568189,0.92854303,0.9969924812030074,5
USP36+ctrl,0.75721395,0.49401647,0.9744360902255638,5
ATRIP+ctrl,1.0087675,-0.015276521,0.9669172932330825,5
POLR3D+ctrl,0.8675084,0.49325344,0.9879699248120299,5
CMTR1+ctrl,0.42484012,0.57977766,0.9624060150375938,5
SNRPF+ctrl,0.54399836,0.95761925,0.9864661654135337,5
RPL26+ctrl,0.019568503,0.995654,0.9929824561403509,5
COPZ1+ctrl,0.10418918,0.93826216,0.9924812030075187,5
SLBP+ctrl,0.5263023,0.8109252,0.9488721804511278,5
TRMT5+ctrl,0.84104985,0.5197438,0.9669172932330825,5
WDR46+ctrl,0.11314324,0.9423448,0.9834586466165413,5
NUBP1+ctrl,0.28726396,0.84612906,0.9714285714285714,5
NEDD8+ctrl,0.7674164,0.6798582,0.8616541353383457,5
HEATR1+ctrl,0.6501496,0.647499,0.8120300751879698,5
SUPV3L1+ctrl,0.7232103,0.5559702,0.8917293233082706,5
DDX18+ctrl,0.42845663,0.9014944,0.9744360902255638,5
EIF3CL+ctrl,0.2057399,0.9675467,0.8873838711464671,5
RPS23+ctrl,0.042969517,0.98433423,0.9729323308270676,5
KIN+ctrl,0.84720975,0.062137336,0.993984962406015,5
IPO9+ctrl,1.5291138,0.1647282,0.956390977443609,5
PPRC1+ctrl,2.1413698,-0.53844035,0.9729323308270676,5
EXOSC6+ctrl,0.13081144,0.9931868,0.9849624060150375,5
ABCF1+ctrl,0.21519981,0.8625482,0.993984962406015,5
AQR+ctrl,0.32945547,0.973755,0.9488721804511278,5
UBA1+ctrl,0.89420533,0.3134862,0.6300751879699248,5
GNL3L+ctrl,0.2313489,0.94133383,0.9834586466165413,5
CCT7+ctrl,0.16975288,0.9340058,0.9699248120300751,5
CDC23+ctrl,0.21035197,0.722727,0.9729323308270676,5
CINP+ctrl,1.901516,0.4312703,0.8770214986520004,5
U2AF2+ctrl,0.12594841,0.9472718,0.9834586466165413,5
NSA2+ctrl,1.2136574,0.04672525,0.9714285714285714,5
RMI1+ctrl,2.8616571,-0.5741328,0.9654135338345864,5
RPL37A+ctrl,0.2021769,0.9947772,0.9649122807017543,5
EIF6+ctrl,0.5210663,0.701357,0.9894736842105262,5
EIF2S3+ctrl,0.4920752,0.8907964,0.9428571428571428,5
DHX37+ctrl,0.665734,0.6578019,0.9639097744360902,5
SMC1A+ctrl,0.75187564,0.6324313,0.7624060150375939,5
RPL35A+ctrl,0.050755326,0.9835637,0.9912280701754386,5
GATA1+ctrl,0.7882593,0.3846748,0.8913125865374103,5
ARMC7+ctrl,1.4542367,-0.45381078,0.882706766917293,5
CENPK+ctrl,0.88662416,0.24844632,0.9924812030075187,5
TEFM+ctrl,0.9027615,0.3914375,0.9263157894736842,5
WDR5+ctrl,0.80687803,0.49848145,0.9624060150375938,5
EFTUD2+ctrl,0.2554094,0.7897381,0.9248120300751879,5
ATP6V0B+ctrl,0.5148809,0.84965146,0.9789473684210527,5
EIF3F+ctrl,0.25504175,0.9460332,0.9037593984962405,5
EIF3J+ctrl,0.36541265,0.74465185,0.9142857142857143,5
MIOS+ctrl,0.58843744,0.46037248,0.9969924812030074,5
PSMC1+ctrl,0.06563189,0.9925703,0.9458646616541352,5
RNMT+ctrl,0.7534919,0.6224672,0.9518796992481202,5
RPL35+ctrl,0.04286711,0.9802177,0.9909774436090225,5
CPSF1+ctrl,1.0117642,0.11376493,0.9311772001125012,5
PNISR+ctrl,0.44388196,0.7827586,0.9491228070175438,5
PSMD13+ctrl,0.07136731,0.94566953,0.9879699248120299,5
GINS1+ctrl,0.19709826,0.9636437,0.9759398496240601,5
ROMO1+ctrl,1.0027428,0.108050674,0.825563909774436,5
UPF2+ctrl,0.2850449,0.65159136,0.9398496240601503,5
SPC24+ctrl,0.37655813,0.77885,0.9894736842105262,5
NOP10+ctrl,0.108025916,0.774977,0.9729323308270676,5
RPL18A+ctrl,0.3714702,0.95604694,0.9699248120300751,5
SRSF7+ctrl,1.1638309,0.052401245,0.9245614035087718,5
CDC5L+ctrl,0.21667098,0.9428534,0.9744360902255638,5
IK+ctrl,0.45190713,0.6966103,0.9398496240601503,5
POP1+ctrl,0.6228007,0.74068594,0.9774436090225563,5
PAM16+ctrl,0.5429611,0.861378,0.9413533834586465,5
SIN3A+ctrl,1.2770128,-0.14987084,0.9067669172932331,5
SEC61A1+ctrl,0.33247906,0.8934175,0.9593984962406013,5
NCAPH+ctrl,0.62142223,0.61597323,0.9383458646616539,5
DTYMK+ctrl,1.388598,-0.51959014,0.9609022556390976,5
PDCD2+ctrl,0.31111673,0.48892602,0.9593984962406013,5
PCNA+ctrl,0.3206126,0.94639117,0.9218045112781955,5
XRCC6+ctrl,0.66811424,0.7895587,0.9417074753964876,5
SEM1+ctrl,0.8686823,0.44532308,0.7082706766917292,5
TOMM40+ctrl,0.5950141,0.7256936,0.9719298245614034,5
PRRC2A+ctrl,1.1918682,0.025199194,0.9834586466165413,5
CPSF6+ctrl,0.80375993,0.66918725,0.8511278195488721,5
NOLC1+ctrl,1.6731797,0.27444598,0.9654135338345864,5
NOP58+ctrl,0.49592823,0.79499394,0.9834586466165413,5
DIMT1+ctrl,0.25371823,0.8909719,0.9864661654135337,5
PRPF3+ctrl,0.47211468,0.7765576,0.9203007518796992,5
GTF2A2+ctrl,0.66975737,0.11576948,0.9473684210526315,5
SKA3+ctrl,1.5779899,-0.17295876,0.9759398496240601,5
CLNS1A+ctrl,0.49146277,0.79327685,0.9578947368421054,5
PET117+ctrl,2.9644856,-0.62423277,0.9774436090225563,5
DNAJC17+ctrl,0.8597889,0.48243335,0.9164788147480849,5
MRPL13+ctrl,0.08115578,0.9218551,0.9969924812030074,5
SLC7A6OS+ctrl,1.2269131,-0.29108232,0.9485120674264547,5
PELP1+ctrl,0.9113948,0.3023873,0.9458646616541352,5
TWISTNB+ctrl,0.7735823,0.8307909,0.819548872180451,5
EPRS+ctrl,0.14664729,0.96878827,0.9578947368421052,5
KARS+ctrl,0.2404314,0.9138708,0.8525209335875041,5
NUP88+ctrl,0.31012866,0.77163416,0.932330827067669,5
SNAPC1+ctrl,0.383855,0.9347376,0.8105263157894737,5
HGS+ctrl,0.7898278,0.4765587,0.9714285714285714,5
NFS1+ctrl,1.1245093,-0.016809866,0.9834586466165413,5
NELFA+ctrl,0.8155187,0.42940736,0.9669172932330825,5
FARSA+ctrl,0.1225283,0.9867116,0.9879699248120299,5
RBM48+ctrl,0.7062243,0.7634412,0.9744360902255638,5
OGT+ctrl,1.1977301,-0.1401694,0.9454682879979112,5
RNPC3+ctrl,0.62615997,0.85357505,0.9593984962406013,5
DDX20+ctrl,0.5658627,0.78708833,0.9067669172932331,5
POP5+ctrl,0.24291433,0.95749474,0.9804511278195487,5
SF1+ctrl,0.9629144,-0.01028502,0.8803879367807117,5
XRN2+ctrl,1.1612883,0.25687677,0.9755547888093007,5
IARS+ctrl,0.20355761,0.87972516,0.9458646616541352,5
EXOC7+ctrl,1.4426798,-0.1690544,0.8823801690705608,5
CHAF1A+ctrl,0.36480486,0.840709,0.9533834586466164,5
UQCRC2+ctrl,0.391536,0.83193827,0.9879699248120299,5
PSMB2+ctrl,0.11153525,0.98137033,0.9699248120300751,5
