,NormMSE,Pearson,Spearman,split
TAF5+ctrl,0.21534376,0.98327005,0.9819548872180449,2
MED4+ctrl,0.12451138,0.97400945,0.9834586466165413,2
COX17+ctrl,0.37146068,0.8283737,0.9879699248120299,2
UTP3+ctrl,0.16452004,0.91275835,0.9789473684210527,2
NFS1+ctrl,0.65216696,0.6300289,0.9924812030075187,2
INTS7+ctrl,0.099356785,0.9833793,0.9789473684210527,2
XRCC5+ctrl,0.30037233,0.88695055,0.9350877192982456,2
RBBP6+ctrl,0.9453965,0.472148,0.9819548872180449,2
NOM1+ctrl,2.4227555,0.0071141203,0.9849624060150375,2
RFC5+ctrl,0.5113297,0.7613961,0.9488721804511278,2
RRP7A+ctrl,0.21237336,0.952195,0.9879699248120299,2
METTL16+ctrl,1.5629503,-0.43452832,0.8703865497952947,2
UTP6+ctrl,0.18140753,0.9795382,0.9984962406015038,2
MED29+ctrl,0.05803952,0.98307043,0.9684210526315788,2
RNPC3+ctrl,0.59412545,0.8235899,0.9548872180451128,2
CTNNBL1+ctrl,1.0187783,0.122695155,0.9503759398496241,2
VPS28+ctrl,0.41276708,0.9403461,0.98720870685508,2
POP5+ctrl,0.4129882,0.96074665,0.9834586466165413,2
PSMC3+ctrl,0.17048514,0.9787329,0.8704829148862866,2
TIMM9+ctrl,0.97840196,0.29423207,0.9834586466165413,3
MED9+ctrl,0.09856606,0.9714886,0.9759398496240601,3
MED1+ctrl,0.0988184,0.9812723,0.9864661654135337,3
LIN54+ctrl,1.151459,0.31867006,0.9669172932330825,3
N6AMT1+ctrl,2.1760263,-0.62449694,0.9819548872180449,3
CNOT3+ctrl,0.44979557,0.9069774,0.9037593984962405,3
WDR36+ctrl,0.029883895,0.9277884,0.9924812030075187,3
SNAPC3+ctrl,0.16501899,0.95454454,0.9413533834586465,3
HSPA9+ctrl,0.45455214,0.9622085,0.8491228070175438,3
NOP16+ctrl,0.4341879,0.80465746,0.9864661654135337,3
CENPJ+ctrl,0.81165975,0.50015247,0.9624060150375938,3
MRPS28+ctrl,0.77944547,0.47588196,0.9909774436090225,3
SUPT6H+ctrl,0.48420706,0.90538377,0.9353383458646616,3
C1QBP+ctrl,0.97658503,0.1958972,0.9819548872180449,3
SUGP1+ctrl,0.94798505,0.26669568,0.9548872180451128,3
SNRNP200+ctrl,0.1357931,0.92209065,0.9744360902255638,3
ABCB7+ctrl,1.3356707,0.7306206,0.9849624060150375,3
TFIP11+ctrl,0.62155205,0.61264366,0.6904851936213862,3
MAK16+ctrl,0.35876566,0.8784288,0.9714285714285714,3
GRPEL1+ctrl,0.29080153,0.915567,0.900751879699248,3
RPL37+ctrl,0.47380862,0.9814657,0.987719298245614,3
PHF5A+ctrl,0.30994982,0.8213422,0.9428571428571428,3
BUB3+ctrl,0.45356262,0.84835106,0.8842105263157894,3
MFAP1+ctrl,0.26518556,0.9025904,0.9488721804511278,3
RPS19+ctrl,0.05299478,0.9906481,0.9774436090225563,3
MCM4+ctrl,0.3339771,0.9095693,0.993984962406015,3
SRP72+ctrl,0.31223735,0.78747404,0.9909774436090225,3
AHCY+ctrl,1.6099162,-0.08647702,0.9714285714285714,3
TSR2+ctrl,0.98190415,-0.19050148,0.9684210526315788,3
PDCD11+ctrl,0.3429699,0.84375805,0.9699248120300751,3
KANSL3+ctrl,0.24871147,0.90152997,0.9353383458646616,3
WDR33+ctrl,0.6989946,0.47766715,0.9368421052631578,3
DSN1+ctrl,0.15945427,0.3655151,0.9954887218045112,3
ZBTB17+ctrl,1.4265472,-0.41300726,0.9834586466165413,3
POLR2G+ctrl,0.15908779,0.9791245,0.9909774436090225,3
XPO1+ctrl,1.012098,0.039343175,0.6736842105263158,3
NUP54+ctrl,0.31038496,0.9361374,0.9609022556390976,3
SEH1L+ctrl,0.45336673,0.7440421,0.9293233082706768,3
BGLAP+ctrl,0.38942245,0.36311084,0.9503759398496241,3
CENPE+ctrl,0.885002,0.5590135,0.9714285714285714,3
MZT1+ctrl,0.6213339,0.5151194,0.9218045112781955,3
GUCD1+ctrl,1.3877681,-0.6001853,0.900751879699248,3
NFRKB+ctrl,0.5166311,0.5577235,0.9593984962406013,3
SRPRB+ctrl,0.33399126,0.6092455,0.9849624060150375,3
RPL17+ctrl,0.17567736,0.98841447,0.9719298245614034,3
RPL21+ctrl,0.012132029,0.9958602,0.993984962406015,3
LSM2+ctrl,0.056323506,0.99316144,0.993984962406015,3
SNRPG+ctrl,0.17596826,0.89542913,0.9639097744360902,3
STARD7+ctrl,2.6568925,-0.9421672,0.8436090225563909,3
MAGOH+ctrl,1.2396272,-0.5401574,0.8165413533834586,3
PPP2R1A+ctrl,1.1670638,-0.07485003,0.9849624060150375,3
MRPL10+ctrl,0.22472179,0.93877876,0.9924812030075187,3
FBL+ctrl,0.43843597,0.89220434,0.9443609022556391,3
DHODH+ctrl,1.0474397,0.16927601,0.9804511278195487,3
ICE1+ctrl,0.28091407,0.79386586,0.9443609022556391,3
EXOSC9+ctrl,0.24679656,0.9757733,0.9725461387281618,3
SARS2+ctrl,2.3475368,0.16304806,0.9518796992481202,3
CWC15+ctrl,0.15116562,0.944033,0.9819548872180449,3
UFL1+ctrl,0.38385665,0.5160403,0.9849624060150375,3
PTCD1+ctrl,3.393064,0.43381885,0.9834586466165413,3
POP4+ctrl,0.02178268,0.9075031,0.9969924812030074,3
DR1+ctrl,0.99654055,0.15714349,0.9744360902255638,3
DYNC1H1+ctrl,0.124713205,0.61822414,0.9954887218045112,3
ARCN1+ctrl,0.35281077,0.81082153,0.9879699248120299,3
POLR3B+ctrl,0.46684626,0.73414755,0.9864661654135337,3
EXOSC8+ctrl,0.13470395,0.9859581,0.9701754385964911,3
DNAJC19+ctrl,0.78890073,0.6104083,0.8691729323308269,3
MED17+ctrl,0.2331419,0.96613055,0.9954887218045112,3
GAR1+ctrl,0.34804597,0.6700944,0.9924812030075187,3
CHAF1B+ctrl,0.23813978,0.7891544,0.9654135338345864,3
VPS54+ctrl,0.36809665,0.89332294,0.9924812030075187,3
COG3+ctrl,0.48680085,0.8152503,0.9518796992481202,3
NIFK+ctrl,0.8727307,0.38442513,0.9593984962406013,3
HAUS4+ctrl,0.6067866,0.5956343,0.9368421052631578,3
RPL32+ctrl,0.035623576,0.9932334,0.9947368421052631,3
RUVBL1+ctrl,0.7765365,0.6177859,0.9774436090225563,3
TEX10+ctrl,1.5148212,-0.79125714,0.9443609022556391,3
RPL30+ctrl,0.05226796,0.9834265,0.9894736842105262,3
CCT4+ctrl,0.07379304,0.9799062,0.9894736842105262,3
EIF3I+ctrl,0.054680854,0.9741274,0.9417074753964876,3
EBNA1BP2+ctrl,0.12146155,0.94577575,0.987719298245614,3
ETF1+ctrl,0.34513667,0.8907032,0.9578947368421054,3
RPL4+ctrl,0.009604709,0.99664944,0.9924812030075187,3
EIF5A+ctrl,0.43997744,0.80698013,0.9824561403508772,3
MRPS22+ctrl,0.8188459,0.5319742,0.9894736842105262,3
AATF+ctrl,0.30683565,0.6147779,0.9654135338345864,3
RBM42+ctrl,0.52832,0.8043606,0.9879699248120299,3
CDC40+ctrl,0.5007114,0.53666455,0.9759398496240601,3
SMC2+ctrl,1.1226916,-0.05126088,0.9488721804511278,3
NLE1+ctrl,0.40137136,0.8510652,0.9864661654135337,3
SNW1+ctrl,0.3010277,0.7657706,0.9639097744360902,3
NUP85+ctrl,0.5492498,0.76135683,0.9864661654135337,3
PAF1+ctrl,0.09238583,0.970414,0.9774436090225563,3
NOL8+ctrl,0.30987594,0.886959,0.9909774436090225,3
FCF1+ctrl,0.023447288,0.9851034,0.9984962406015038,3
IGBP1+ctrl,0.38297316,0.59244734,0.9488721804511278,3
SRP54+ctrl,0.2165757,0.9012033,0.9879699248120299,3
TUT1+ctrl,4.1355057,0.3360437,0.9849624060150375,3
MRPL24+ctrl,0.09766469,0.9618981,1.0,3
INTS5+ctrl,0.69104385,0.8126102,0.8646616541353382,3
HYPK+ctrl,1.6439197,-0.3727714,0.9699248120300751,3
RFC3+ctrl,0.083601534,0.96831125,0.9924812030075187,3
ATF5+ctrl,0.8663637,0.5843906,0.7999999999999999,3
EIF2S1+ctrl,0.29135647,0.96831506,0.7398496240601502,3
NOC3L+ctrl,0.61046416,0.6182245,0.9804511278195487,3
SNAPC5+ctrl,0.5552175,0.706105,0.9624060150375938,3
MCM6+ctrl,0.38255027,0.8747706,0.9879699248120299,3
USP36+ctrl,0.561991,0.62853384,0.9789473684210527,3
PTBP1+ctrl,1.0217936,-0.056229837,0.8075187969924811,3
TAF8+ctrl,0.10018278,0.95961,0.9172932330827066,3
ATRIP+ctrl,1.2811803,-0.31047994,0.9864661654135337,3
RNGTT+ctrl,1.7378538,-0.09438133,0.9699248120300751,3
POLR3D+ctrl,0.7281538,0.525181,0.9744360902255638,3
CMTR1+ctrl,0.14795691,0.68715554,0.9714285714285714,3
CSTF1+ctrl,1.31219,0.11607293,0.8766917293233082,3
DDB1+ctrl,0.7958806,0.45394647,0.9593984962406013,3
WDR46+ctrl,0.0217573,0.97782433,0.9954887218045112,3
HSPA8+ctrl,1.102528,0.19796059,0.8771929824561402,3
RPL27A+ctrl,0.012695333,0.997125,0.9894736842105263,3
NAA20+ctrl,0.52066565,0.77371496,0.9578947368421054,3
RBM4+ctrl,0.950572,0.14954408,0.9624060150375938,3
COPS8+ctrl,0.22531351,0.92206275,0.9789473684210527,3
PNN+ctrl,0.78617716,0.36457923,0.9298245614035087,3
RFC2+ctrl,0.2880558,0.96239907,0.9909774436090225,3
TTI1+ctrl,0.41021425,0.87479514,0.918796992481203,3
NRF1+ctrl,1.0245979,-0.38159746,0.9473684210526315,3
RPLP1+ctrl,0.118006326,0.93757904,0.9804511278195487,3
CHERP+ctrl,1.0176995,0.46816567,0.9548872180451128,3
TBP+ctrl,0.5288351,0.6917227,0.8571428571428572,3
AP2S1+ctrl,0.7203973,0.5499433,0.9456140350877192,3
GNL2+ctrl,0.21152698,0.9721528,0.9759398496240601,3
ABCF1+ctrl,0.52600324,0.8222352,0.9984962406015038,3
AQR+ctrl,0.36232236,0.97654134,0.9383458646616539,3
UBA1+ctrl,0.58950704,0.5381508,0.6120300751879698,3
TNPO3+ctrl,0.93889654,0.26648125,0.9037593984962405,3
NUP160+ctrl,0.38403907,0.89135855,0.993984962406015,3
RPAP1+ctrl,0.14562702,0.96155417,0.9503759398496241,3
RPL15+ctrl,0.12287366,0.9322908,0.9473684210526316,3
RBM28+ctrl,0.87713265,0.27457502,0.9639097744360902,3
INTS3+ctrl,0.4789687,0.83189744,0.8421052631578947,3
PSMA4+ctrl,0.26278427,0.96352303,0.9248120300751879,3
PSMB1+ctrl,0.108951226,0.95790154,0.9954887218045112,3
MARS+ctrl,0.14496863,0.9657987,0.9729323308270676,3
MED28+ctrl,0.23549049,0.9401929,0.9879699248120299,3
DHX37+ctrl,0.5151678,0.9174067,0.9924812030075187,3
TANGO6+ctrl,1.2648038,-0.601776,0.9052631578947368,3
RPP38+ctrl,0.42732483,0.36260763,0.9894736842105262,3
GNL3+ctrl,0.5628541,0.6226681,0.9837649038317644,3
CDC123+ctrl,0.66531825,0.6506031,0.9864661654135337,3
RPS10-NUDT3+ctrl,0.077570155,0.90969884,0.993984962406015,3
EXOSC3+ctrl,0.20863192,0.97143257,0.9778112763701549,3
MICOS10+ctrl,0.2764594,0.8640606,0.9834586466165413,3
NEPRO+ctrl,1.3817773,-0.7393157,0.9729323308270676,3
MRPS21+ctrl,0.69473726,0.8064911,0.9954887218045112,3
CSTF3+ctrl,0.5864697,0.7701368,0.9548872180451128,3
RNF113A+ctrl,0.5283909,0.804962,0.9609022556390976,3
DENR+ctrl,0.5995776,0.6274136,0.9127819548872179,3
EFTUD2+ctrl,0.08879347,0.9393337,0.900751879699248,3
RACGAP1+ctrl,0.4196392,0.041856397,0.9834586466165413,3
RPS16+ctrl,0.0416595,0.9700193,0.9879699248120299,3
PSMD3+ctrl,0.49049395,0.8051277,0.7339108931053189,3
COPS5+ctrl,0.3954757,0.83147854,0.9684210526315788,3
PPIL4+ctrl,0.6027047,0.70331115,0.9819548872180449,3
EIF3J+ctrl,0.79600435,0.4367085,0.9203007518796992,3
PPP4R2+ctrl,0.17753363,0.8622659,0.9804511278195487,3
AHCTF1+ctrl,0.9313638,0.44881782,0.9729323308270676,3
PNO1+ctrl,0.014454405,0.942646,0.9909774436090225,3
PSMD13+ctrl,0.09768827,0.94256735,0.9849624060150375,3
ROMO1+ctrl,0.8320165,0.5283442,0.8691729323308269,3
EIF3B+ctrl,0.110569224,0.9560651,0.9446886871826129,3
PKM+ctrl,0.32374787,0.91394275,0.9486617850509701,3
HMGCS1+ctrl,0.9325215,0.3470112,0.9518796992481202,3
MED8+ctrl,0.09325658,0.9127545,0.9849624060150375,3
TXNL4A+ctrl,1.2068659,-0.25558406,0.918796992481203,3
PCBP1+ctrl,0.98638785,-0.16723403,0.9729323308270676,3
NOC4L+ctrl,0.46118057,0.8724908,0.9669172932330825,3
GTF2F2+ctrl,0.26648292,0.8884897,0.993984962406015,3
GTF3C3+ctrl,0.4791884,0.6693362,0.9924812030075187,3
HDAC7+ctrl,0.6451989,0.63159627,0.9248120300751879,3
NELFE+ctrl,0.9897739,0.2719849,0.9669172932330825,3
TPR+ctrl,0.5665355,0.8850932,0.8912280701754386,3
RAD51C+ctrl,0.17455058,0.89613026,0.9894736842105262,3
SIN3A+ctrl,1.0420831,0.37362516,0.9413533834586465,3
NCAPH+ctrl,1.444104,-0.025571786,0.882706766917293,3
CAPZB+ctrl,0.9152817,-0.03287104,0.9624060150375938,3
NAE1+ctrl,0.681772,0.68003464,0.9894736842105263,3
PSMA7+ctrl,0.6269702,0.73213047,0.7373373247437681,3
RAD21+ctrl,1.0292351,0.09540034,0.7278195488721804,3
RPTOR+ctrl,1.5097754,-0.5789585,0.9654135338345864,3
CNIH4+ctrl,1.2960804,0.041578747,0.9518796992481202,3
RABGGTA+ctrl,0.95374876,0.10434228,0.9413533834586465,3
WDR24+ctrl,0.47578362,0.6387438,0.9804511278195487,3
DIMT1+ctrl,0.3897337,0.63676393,0.9774436090225563,3
SKA3+ctrl,1.1491432,-0.32374582,0.9774436090225563,3
PET117+ctrl,1.620663,-0.14050844,0.9744360902255638,3
LSM11+ctrl,0.9910036,0.31239012,0.8180451127819548,3
NOB1+ctrl,0.9898906,0.02503607,0.9804511278195487,3
SDC1+ctrl,2.236946,-0.481025,0.8917293233082706,3
ARIH1+ctrl,1.051825,0.16599715,0.8917293233082706,3
RPL12+ctrl,0.3678417,0.80986917,0.9596491228070174,3
PSMA1+ctrl,0.07401281,0.9625983,0.9969924812030074,3
HGS+ctrl,0.8928602,0.27668822,0.9819548872180449,3
UTP3+ctrl,0.10798558,0.9266549,0.9849624060150375,3
XRCC5+ctrl,0.35196844,0.89992744,0.9192982456140351,3
EXOSC5+ctrl,0.15721005,0.98431563,0.9849624060150375,3
RPS15+ctrl,0.17929848,0.9598642,0.9834586466165413,3
RFC5+ctrl,0.7066597,0.69732296,0.9473684210526315,3
NELFA+ctrl,1.0358537,0.06986867,0.956390977443609,3
GPN1+ctrl,0.06305321,0.9826951,0.9894736842105262,3
SRSF3+ctrl,0.8677575,0.5145544,0.8997762255026684,3
CWC22+ctrl,0.61771894,0.8213113,0.783355812874564,3
URI1+ctrl,0.60113794,0.55991715,0.9567507258021823,3
PDAP1+ctrl,1.3428948,-0.63270223,0.9669172932330825,3
VPS35+ctrl,0.6887312,0.68371564,0.8947368421052632,3
PRPF31+ctrl,0.20791525,0.8996815,0.7957811640969131,3
CACTIN+ctrl,0.6425929,0.82351476,0.6480997732960815,3
RPS2+ctrl,0.06255781,0.9758091,0.9924812030075187,3
MED10+ctrl,0.15665711,0.9862319,0.9954887218045112,4
SNAPC3+ctrl,0.28531468,0.8819027,0.9639097744360902,4
CKAP5+ctrl,0.35663944,0.613114,0.9699248120300751,4
RPS6+ctrl,0.13506004,0.9829008,0.9947368421052631,4
FBXO5+ctrl,1.617851,0.5892057,0.9834586466165413,4
PRPF40A+ctrl,0.979586,-0.09473331,0.9834586466165413,4
ERH+ctrl,1.0354297,0.31369245,0.9473684210526315,4
MRPS28+ctrl,1.1053798,0.46029645,0.9924812030075187,4
SLC7A5+ctrl,0.98279095,0.87187195,0.9909774436090225,4
GFER+ctrl,1.1261246,-0.11505624,0.9609022556390976,4
ZMAT2+ctrl,0.30609152,0.89082456,0.9819548872180449,4
SUGP1+ctrl,1.3904644,-0.08732184,0.956390977443609,4
PGD+ctrl,1.4092375,-0.32776174,0.9684210526315788,4
BCAS2+ctrl,0.6015383,0.8069979,0.9609022556390976,4
RAD51+ctrl,1.2122886,-0.092598304,0.9774436090225563,4
SLC39A9+ctrl,0.9813737,0.38765904,0.9488721804511278,4
EIF3A+ctrl,0.24146073,0.9558256,0.956140350877193,4
METAP2+ctrl,1.1436583,0.029784745,0.9278195488721804,4
RPL37+ctrl,0.3159926,0.99119467,0.9947368421052631,4
NIP7+ctrl,0.15775156,0.9369797,0.9909774436090225,4
SRBD1+ctrl,0.87226504,-0.08318554,0.9849624060150375,4
ALG2+ctrl,0.76562476,0.38368708,0.9834586466165413,4
GTF2H4+ctrl,0.21794531,0.90318996,0.993984962406015,4
NUMA1+ctrl,0.63267857,0.36438945,0.9368421052631578,4
THOC6+ctrl,0.24447706,0.8910955,0.9834586466165413,4
CRNKL1+ctrl,0.7300034,0.09781129,0.9759398496240601,4
DYNLL1+ctrl,2.1741815,-0.54422385,0.9666666666666668,4
MRPL18+ctrl,0.6660919,0.44574013,0.9759398496240601,4
DSN1+ctrl,0.102515206,0.39433774,0.9924812030075187,4
UQCRQ+ctrl,0.2905515,0.87765753,0.9964912280701754,4
RPF1+ctrl,0.28561184,0.95367277,0.9864661654135337,4
LSM5+ctrl,0.24853799,0.9402691,0.9774436090225563,4
POLR2G+ctrl,0.17713097,0.9802412,0.9879699248120299,4
TAF10+ctrl,0.22488862,0.9710885,0.9804511278195487,4
CNOT1+ctrl,0.6321855,0.7974155,0.9353383458646616,4
CHD4+ctrl,0.828357,0.46512568,0.7611172426781366,4
XPO1+ctrl,0.86879367,0.55314314,0.7403508771929824,4
SON+ctrl,0.77267265,-0.042994767,0.9736842105263157,4
SEH1L+ctrl,0.47884327,0.8357427,0.9473684210526315,4
BDP1+ctrl,1.0228144,0.086046614,0.9729323308270676,4
LSM7+ctrl,0.092605256,0.9643793,0.9864661654135337,4
PHAX+ctrl,0.12522694,0.90097487,0.9473684210526315,4
IARS2+ctrl,0.42825264,0.7698012,0.9879699248120299,4
GAB2+ctrl,1.2626208,-0.41719666,0.5954887218045113,4
EIF2B2+ctrl,0.09130414,0.9857644,0.9308270676691727,4
NOL11+ctrl,0.3608613,0.9330164,0.9037593984962405,4
EIF3H+ctrl,0.2608653,0.87587124,0.9819548872180449,4
ORC5+ctrl,0.45537078,0.91976726,0.9609022556390976,4
CLP1+ctrl,0.63841504,0.63916993,0.8796992481203006,4
FBL+ctrl,0.39102784,0.9430926,0.9443609022556391,4
CCDC86+ctrl,1.1557118,-0.2568503,0.9593984962406013,4
PSMC6+ctrl,0.036466125,0.9857975,0.993984962406015,4
MAD2L1+ctrl,1.1794063,0.1702508,0.8466165413533834,4
LTV1+ctrl,0.89502597,0.38239273,0.9654135338345864,4
RPL7+ctrl,0.06942636,0.99798596,0.9894736842105262,4
UFL1+ctrl,0.4361029,0.2812538,0.9819548872180449,4
SRSF2+ctrl,0.82350093,0.30965543,0.9491228070175438,4
MPHOSPH10+ctrl,0.54784274,0.73122233,0.9811891415693781,4
DHDDS+ctrl,1.3088545,-0.7013535,0.8616541353383457,4
MAX+ctrl,0.8843819,0.5121587,0.8601503759398496,4
DIS3+ctrl,0.3282107,0.88500303,0.9172932330827066,4
PTCD1+ctrl,1.4915357,0.54246587,0.9954887218045112,4
SRSF1+ctrl,0.9490902,-0.05239238,0.9744360902255638,4
ARCN1+ctrl,0.37382787,0.7410785,0.9804511278195487,4
MYBL2+ctrl,1.5127419,-0.10357738,0.9894736842105262,4
ZNF574+ctrl,0.7763602,0.5559953,0.9834586466165413,4
MRPL53+ctrl,0.23503272,0.93549865,0.9744360902255638,4
DNAJC19+ctrl,0.7678653,0.6150838,0.8451127819548873,4
PMF1+ctrl,0.8575089,0.47990212,0.9082706766917292,4
GAR1+ctrl,0.7854313,0.38138092,0.9954887218045112,4
PLRG1+ctrl,0.36050913,0.9695054,0.9744360902255638,4
CHAF1B+ctrl,0.53796595,0.8430488,0.9714285714285714,4
DERL2+ctrl,0.37042272,0.9286748,0.9789473684210527,4
WDR12+ctrl,0.73331076,0.50048417,0.9654135338345864,4
HSF1+ctrl,1.2014432,-0.2822886,0.9699248120300751,4
PSMB5+ctrl,0.13410416,0.9620331,0.9759398496240601,4
PELO+ctrl,0.55586046,0.5715427,0.9849624060150375,4
HAUS4+ctrl,2.1808202,-0.5583155,0.9473684210526315,4
CUL2+ctrl,1.6566336,-0.5114429,0.9684210526315788,4
PHB2+ctrl,1.0276448,-0.04172517,0.7849624060150376,4
EBNA1BP2+ctrl,0.36022493,0.94756216,0.9894736842105263,4
SF3B2+ctrl,0.23976599,0.9902506,0.9699248120300751,4
ACTR8+ctrl,0.36073586,0.50029916,0.9969924812030074,4
MRPS10+ctrl,0.73159164,0.60231954,0.9789473684210527,4
CPSF3+ctrl,0.5879007,0.80701584,0.7744360902255639,4
PCID2+ctrl,0.88536835,0.45040765,0.9473684210526315,4
DDX10+ctrl,0.3749799,0.79934376,0.9533834586466164,4
CDC40+ctrl,0.28805536,0.7127153,0.9744360902255638,4
UBAP1+ctrl,0.64868057,0.6014556,0.9864661654135337,4
RPS15A+ctrl,0.071710065,0.97920126,0.9789473684210527,4
SF3B3+ctrl,0.42338338,0.9314067,0.8917293233082706,4
DHX36+ctrl,0.9575371,0.38272262,0.9924812030075187,4
MRPL54+ctrl,0.4832149,0.9680559,0.9909774436090225,4
DHX16+ctrl,0.5302059,0.8883286,0.9263157894736842,4
NOL8+ctrl,0.39663163,0.8785665,0.9924812030075187,4
FCF1+ctrl,0.056843977,0.95167,0.9909774436090225,4
TAF7+ctrl,0.62831736,0.68866056,0.9559985632818976,4
HYPK+ctrl,1.1577357,-0.11123098,0.9684210526315788,4
DICER1+ctrl,1.0798525,0.09429552,0.9744360902255638,4
RCC1+ctrl,0.6443633,0.5200063,0.9729323308270676,4
COX7C+ctrl,0.76826215,0.8378265,0.993984962406015,4
PSMG3+ctrl,0.47226265,0.7712518,0.9909774436090225,4
PRMT5+ctrl,1.1114599,-0.008655533,0.9383458646616539,4
NOC3L+ctrl,0.5398028,0.7006653,0.9744360902255638,4
GPKOW+ctrl,0.25378886,0.8502943,0.9578947368421054,4
MCM6+ctrl,0.13148324,0.958384,0.9909774436090225,4
MRPL27+ctrl,0.17600754,0.903311,0.9954887218045112,4
USP36+ctrl,0.31226048,0.76125467,0.9879699248120299,4
MRPL3+ctrl,0.1523262,0.85491663,1.0,4
FASTKD5+ctrl,0.98921263,0.2611213,0.8676691729323308,4
RBM8A+ctrl,0.7044203,0.7532852,0.9371477558114072,4
RNGTT+ctrl,1.5461937,-0.047554977,0.9684210526315788,4
NUP107+ctrl,0.2810608,0.9367678,0.7007518796992479,4
WDR55+ctrl,0.41044292,0.76052207,0.9654135338345864,4
DDB1+ctrl,1.3067988,-0.07289819,0.9413533834586465,4
ATR+ctrl,0.6891477,0.75072175,0.9774436090225563,4
MYBBP1A+ctrl,0.9916324,0.106870644,0.9759398496240601,4
POLR1C+ctrl,0.33762333,0.8604888,0.9639097744360902,4
RBM17+ctrl,0.61065775,0.63035905,0.9864661654135337,4
NUBP1+ctrl,0.6617393,0.8465329,0.9744360902255638,4
PRPF4B+ctrl,0.48477525,0.7635226,0.9639097744360902,4
MEX3A+ctrl,2.282105,-0.3661258,0.9744360902255638,4
EIF3CL+ctrl,0.21558696,0.9381985,0.8858772771377295,4
EIF2B3+ctrl,0.10815219,0.9724636,0.9518796992481202,4
RBM4+ctrl,1.2542,-0.21118987,0.9578947368421054,4
NRF1+ctrl,1.0413637,-0.20565753,0.9624060150375938,4
RPLP1+ctrl,0.15490079,0.9288397,0.9699248120300751,4
MDN1+ctrl,0.5390824,0.7159837,0.9293233082706768,4
POLR3F+ctrl,0.46733642,0.66685176,0.993984962406015,4
SS18L2+ctrl,1.9340245,-0.4297216,0.9112781954887217,4
IPO9+ctrl,1.8257684,0.07989389,0.9669172932330825,4
INTS6+ctrl,0.7726148,0.71550715,0.9699248120300751,4
PPRC1+ctrl,1.6898158,-0.56760085,0.9759398496240601,4
ABCF1+ctrl,0.22136371,0.86213464,0.9894736842105262,4
AQR+ctrl,0.23583019,0.9830765,0.956390977443609,4
RPS9+ctrl,0.032634325,0.98510486,0.987719298245614,4
TMSB10+ctrl,0.78687906,0.559989,0.8556390977443609,4
CNOT2+ctrl,0.13919315,0.9399115,0.9954887218045112,4
CDC23+ctrl,0.14243105,0.82061976,0.9954887218045112,4
RPL15+ctrl,0.18855816,0.9152795,0.9491228070175438,4
U2AF2+ctrl,0.34291202,0.88713115,0.9654135338345864,4
RMI1+ctrl,2.967089,-0.5671922,0.9684210526315788,4
CTR9+ctrl,0.18153273,0.9902463,0.9819548872180449,4
POLR2A+ctrl,0.10436123,0.9018262,0.9849624060150375,4
RBM28+ctrl,0.76694256,0.60465807,0.9684210526315788,4
SMC3+ctrl,0.4797008,0.91523224,0.9488721804511278,4
PSMB1+ctrl,0.093169905,0.95270216,0.9984962406015038,4
VARS+ctrl,0.04312237,0.98771757,0.9909774436090225,4
FTSJ3+ctrl,1.1276962,0.19031642,0.8917293233082706,4
SAP18+ctrl,0.7655473,0.55560404,0.9578947368421054,4
RPP38+ctrl,0.34940818,0.57476693,0.9834586466165413,4
RBM25+ctrl,0.74469876,0.6150464,0.9864661654135337,4
CDC123+ctrl,0.37608474,0.8764301,0.9819548872180449,4
WDR43+ctrl,0.21491395,0.90196985,0.9052631578947368,4
LSM10+ctrl,0.37698078,0.93521154,0.9609022556390976,4
NEPRO+ctrl,1.2188995,-0.15779622,0.9894736842105262,4
MRPS21+ctrl,0.3508135,0.77283275,0.9909774436090225,4
ZNF207+ctrl,0.89850783,0.24219498,0.9819548872180449,4
TEFM+ctrl,0.6451826,0.7193663,0.9533834586466164,4
CSTF3+ctrl,0.7539825,0.650248,0.9759398496240601,4
RNF113A+ctrl,1.1239344,-0.3985091,0.9127819548872179,4
RINT1+ctrl,2.5358582,0.054843854,0.9593984962406013,4
RPSA+ctrl,0.2870212,0.8048214,0.975438596491228,4
PNPT1+ctrl,0.7819471,0.5686254,0.8586466165413533,4
PSMD2+ctrl,0.33107358,0.97601897,0.9683670491007208,4
HNRNPM+ctrl,1.2595766,0.34692398,0.9218045112781955,4
PSMD3+ctrl,0.37303942,0.9543836,0.8370347827006303,4
METTL14+ctrl,0.34158862,0.84008485,0.9804511278195487,4
SMC4+ctrl,0.3558825,0.9054383,0.9834586466165413,4
PPIL4+ctrl,0.8904663,0.43723732,0.9609022556390976,4
ARPC4+ctrl,1.2660148,0.10051241,0.9458646616541352,4
DDOST+ctrl,0.43607238,0.90563637,0.9954887218045112,4
CCT2+ctrl,0.069781445,0.98857296,0.9804511278195487,4
MRPL19+ctrl,0.29435825,0.8462111,0.9729323308270676,4
ZFC3H1+ctrl,0.5032637,0.7420027,0.9037593984962405,4
SNRPB+ctrl,0.069380924,0.9132769,0.9849624060150375,4
EXOSC10+ctrl,0.65501606,0.8030899,0.9684210526315788,4
SPCS3+ctrl,0.62657875,0.18650773,0.9804511278195487,4
LONP1+ctrl,1.2417955,0.049654547,0.9714285714285714,4
NOC4L+ctrl,0.5854636,0.81034774,0.9774436090225563,4
DOHH+ctrl,1.360334,-0.36805677,0.7924812030075187,4
