,NormMSE,Pearson,Spearman,split
AMIGO3+ctrl,0.13583414,0.9464160980705347,0.9984962406015038,4
UFL1+ctrl,0.1375177,0.9686745704265106,0.9824561403508772,4
DDRGK1+ctrl,0.03338861,0.9910800484329253,0.987719298245614,4
MTHFD1+ctrl,0.4048279,0.817278179077945,0.8736842105263157,4
HSPA9+ctrl,0.6173032,0.8105408750696881,0.8263157894736841,4
SEC61B+ctrl,0.01171782,0.9940630979005777,0.9964912280701754,4
TARS+ctrl,0.45993066,0.820228508369214,0.9894736842105263,4
HSPA5+ctrl,0.890038,0.7048001304267681,0.7052631578947368,4
SRP68+ctrl,0.1306646,0.9370597213743126,0.9982456140350877,4
PTDSS1+ctrl,0.109049015,0.9836069663005543,0.9929824561403509,4
HYOU1+ctrl,0.07200889,0.9936120054723869,0.9964912280701754,4
SLC35B1+ctrl,0.0255825,0.983041069245421,1.0,4
UFM1+ctrl,0.102965206,0.9913029351662508,0.9982456140350877,4
PPWD1+ctrl,0.2507126,0.896643943206006,0.9842105263157893,4
TMED2+ctrl,0.03489648,0.9939709920996117,0.9964912280701754,4
HARS+ctrl,0.36879525,0.9755881371837061,0.8649122807017543,5
DAD1+ctrl,0.06940091,0.9845751088141598,0.9842105263157893,5
IARS2+ctrl,0.03135807,0.9963596538313482,0.980701754385965,5
DDRGK1+ctrl,0.014366842,0.9966150254386472,0.9964912280701754,5
STT3A+ctrl,0.29790643,0.964520867296551,0.9834586466165413,5
SAMM50+ctrl,0.0271619,0.989019356189985,0.9982456140350877,5
MRGBP+ctrl,0.8768206,0.4439138092648829,0.9122807017543859,5
SYVN1+ctrl,0.120183274,0.9397876695123926,0.9964912280701754,5
TMEM167A+ctrl,0.10992207,0.978505857743397,0.9701754385964911,5
SLC39A7+ctrl,0.10123141,0.9759461075422514,0.987719298245614,5
SEC63+ctrl,0.08839491,0.9419796615358632,0.9912280701754386,5
ASCC3+ctrl,0.24033101,0.8984729283380407,0.9912280701754386,5
HSPA5+ctrl,0.9335738,0.6067645878505431,0.6586466165413534,5
KCTD16+ctrl,0.09318856,0.9959386737241158,0.9909774436090225,5
CHERP+ctrl,0.49815217,0.8117887916058548,0.8771929824561402,5
AARS+ctrl,0.24629366,0.9560654498540331,0.8421052631578947,5
CARS+ctrl,0.21884371,0.9769001651552354,0.8649122807017543,5
