,NormMSE,Pearson,Spearman,split
SEC61A1+ctrl,0.36899987,0.9105009470520249,0.7947368421052632,4
AMIGO3+ctrl,0.14865473,0.940087025780324,0.9969924812030074,4
UFL1+ctrl,0.06081324,0.9844705930704463,0.9894736842105263,4
DDRGK1+ctrl,0.03413207,0.9938750639619495,0.9929824561403509,4
MTHFD1+ctrl,0.35780734,0.8364485248867265,0.8719298245614034,4
HSPA9+ctrl,0.5933925,0.8303156331129355,0.8245614035087718,4
SEC61B+ctrl,0.022910528,0.9932226531819004,0.9964912280701754,4
TARS+ctrl,0.42606598,0.8216377252144496,0.987719298245614,4
HSPA5+ctrl,0.8869009,0.7347038131943725,0.724812030075188,4
SRP68+ctrl,0.1353182,0.9348122106719112,0.9982456140350877,4
PTDSS1+ctrl,0.038205862,0.9871140240176355,0.9982456140350877,4
HYOU1+ctrl,0.12164461,0.9912858848033568,0.9929824561403509,4
SLC35B1+ctrl,0.035209905,0.9771009450014922,1.0,4
UFM1+ctrl,0.15182456,0.9916343632693004,0.9964912280701754,4
PPWD1+ctrl,0.24251153,0.9003439289880815,0.9842105263157893,4
TMED2+ctrl,0.03990385,0.9925220165163179,0.9964912280701754,4
HARS+ctrl,0.42594633,0.9716236617488629,0.856140350877193,5
DAD1+ctrl,0.037245452,0.9927848667812016,0.9929824561403509,5
IARS2+ctrl,0.029866934,0.9965657679498486,0.987719298245614,5
DDRGK1+ctrl,0.016600104,0.9954850590733405,0.9929824561403509,5
STT3A+ctrl,0.31163022,0.965131058493405,0.9759398496240601,5
SAMM50+ctrl,0.04586929,0.9881536551877236,0.9982456140350877,5
MRGBP+ctrl,1.0115142,0.007933764292032235,0.9035087719298246,5
SYVN1+ctrl,0.12857093,0.9409294243349923,0.9964912280701754,5
TMEM167A+ctrl,0.058153998,0.9826296736596856,0.9929824561403509,5
SLC39A7+ctrl,0.0492189,0.9812131959298629,0.9982456140350877,5
SEC63+ctrl,0.10223555,0.9310615221057962,0.9912280701754386,5
ASCC3+ctrl,0.2254433,0.8924542740035966,0.9912280701754386,5
HSPA5+ctrl,0.9362647,0.639509511130472,0.6736842105263157,5
KCTD16+ctrl,0.14231169,0.9909768445762428,0.9849624060150375,5
CHERP+ctrl,0.48225337,0.8144409740720885,0.8842105263157896,5
AARS+ctrl,0.2378747,0.9582162234305179,0.8368421052631579,5
CARS+ctrl,0.15353172,0.9851598743136429,0.8912280701754386,5
