,NormMSE,Pearson,Spearman,split
GABPB1+ctrl,0.4441237,0.7472034,0.7634449580890056,2
TELO2+ctrl,0.76481223,0.47819722,0.9601206630694221,2
PPRC1+ctrl,1.4374709,-0.7122298,0.9503759398496241,2
CUL3+ctrl,0.9118318,0.19588047,0.8661654135338346,2
GFER+ctrl,0.5883772,0.58682233,0.9518796992481202,2
DNMT1+ctrl,0.9546794,0.15626502,0.7263157894736841,2
POLA1+ctrl,0.027549189,0.9788848,0.7891575214540038,2
PSMC2+ctrl,0.013322547,0.9943631,0.6591386123541455,2
CSDE1+ctrl,0.6361373,0.6388476,0.9609022556390976,2
LSM6+ctrl,0.062244777,0.9903708,0.8949168411901551,2
EXOC5+ctrl,0.70883197,0.6358025,0.9052631578947368,2
RNPS1+ctrl,0.67723566,0.847435,0.856909277976177,2
KANSL1+ctrl,0.19986336,0.9534328,0.502543447172264,2
GSPT1+ctrl,0.04202673,0.9807715,0.8809032512955723,2
PSMB4+ctrl,0.49811226,0.66831917,0.3299569029076807,2
CDK12+ctrl,0.5127217,0.7440041,0.8902255639097743,2
CHCHD3+ctrl,1.0661753,-0.06419221,0.760581828013158,2
HSPA5+ctrl,0.63329333,0.7381384,0.8959675312486802,2
SHOC2+ctrl,0.83863956,0.36891133,0.8661654135338346,2
NUP205+ctrl,0.04745859,0.98911846,0.9394509878356333,2
TIPIN+ctrl,0.017252738,0.9792841,0.6449432722580404,2
ISY1+ctrl,0.38543016,0.6910719,0.7175630443516368,2
INPPL1+ctrl,0.8808359,-0.15388647,0.9218045112781955,2
RAB18+ctrl,1.1559924,-0.34579945,0.6508172381855171,2
HNRNPU+ctrl,1.0672716,-0.2182413,0.975438596491228,2
RPAIN+ctrl,0.043823797,0.9651214,-0.17291859082862412,2
ATP6V0D1+ctrl,0.40531415,0.9234704,0.9834586466165413,2
RPL29+ctrl,0.5595617,0.68147004,0.9034026586391938,2
ANAPC2+ctrl,0.5550738,0.8137183,0.815174907788231,2
MED6+ctrl,0.20622854,0.873012,0.036476228261191866,2
UTP3+ctrl,0.22649932,0.7413849,0.806015037593985,2
INTS10+ctrl,1.323571,0.020785522,0.9702896511673075,2
CNOT10+ctrl,1.0493684,0.06753903,0.9383458646616539,2
LDB1+ctrl,1.1500093,0.18594782,0.8345864661654135,2
EIF4A1+ctrl,0.65480083,0.85714155,0.9842105263157893,2
UTP18+ctrl,0.07038317,0.98925096,0.9289207125516472,2
GTF3A+ctrl,0.16800658,0.93465286,0.8260966370148907,2
NCAPH2+ctrl,0.0879872,0.96048427,0.6872180451127818,2
YAE1+ctrl,0.8120514,0.475051,0.8075187969924811,2
ATP6V1E1+ctrl,0.08471955,0.9735039,0.9894736842105262,2
MDN1+ctrl,0.044969067,0.97200984,0.3123687096305397,2
PRPF40A+ctrl,0.8301104,0.27712795,0.8869653412199672,2
NOP9+ctrl,0.09958251,0.9860521,0.8747650110911461,2
PPP1R15B+ctrl,1.3036265,-0.41410476,0.9522377506804738,2
CCDC174+ctrl,0.51132333,0.8527332,0.9099827812775315,2
NSRP1+ctrl,0.09560989,0.93254685,0.6395788116058063,2
SDE2+ctrl,0.9168462,0.34408194,0.9308270676691727,2
FARS2+ctrl,2.3012257,-0.7250791,0.9474977121673139,2
FXN+ctrl,0.5326331,0.86683786,0.9499075225090788,2
RPL9+ctrl,0.016794318,0.996268,0.5768760594429291,2
KAT8+ctrl,0.6451101,0.80084884,0.6689241923736021,2
COPB1+ctrl,0.51477057,0.78851956,0.8110444129999526,2
SDHC+ctrl,0.47126716,0.75169164,0.9052631578947368,2
LTV1+ctrl,0.06721771,0.9765098,0.8082876856877412,2
MED11+ctrl,0.1757902,0.9697401,0.6110797811709223,2
CTR9+ctrl,0.30571556,0.96465355,0.9387132975586334,2
SRP54+ctrl,0.10979776,0.96194375,0.6207254656509145,2
RRP12+ctrl,0.24256878,0.98643154,0.9507334256399045,3
ACTB+ctrl,0.57448107,0.7374386,0.9824561403508772,3
SETD5+ctrl,0.7559585,0.53570294,0.9533834586466164,3
GFM1+ctrl,1.7314993,-0.08286522,0.9248120300751879,3
TFAM+ctrl,0.39182314,0.72340477,0.9443609022556391,3
CCDC6+ctrl,1.4982244,-0.2788798,0.9533834586466164,3
TRNT1+ctrl,0.5154685,0.6998212,0.9157894736842105,3
TRMT112+ctrl,0.37137318,0.6536019,0.9233082706766916,3
EMC3+ctrl,0.5532093,0.7248305,0.9969924812030074,3
UBTF+ctrl,2.9673748,-0.31236935,0.9669172932330825,3
KARS+ctrl,0.06833849,0.9836223,0.6365036501896094,3
SBDS+ctrl,0.52146536,0.6840364,0.956390977443609,3
IK+ctrl,0.3085742,0.97793317,0.9834586466165413,3
ZNF718+ctrl,1.2238868,0.014591306,0.9744360902255638,3
ATXN10+ctrl,1.2325007,-0.2560154,0.6887218045112782,3
LTBP4+ctrl,1.2186346,-0.75471175,0.9458646616541352,3
SPCS3+ctrl,0.22947782,0.8874584,0.9593984962406013,3
FAM136A+ctrl,1.4735805,0.24229658,0.9819548872180449,3
JMJD6+ctrl,1.2182757,0.2569445,0.9879699248120299,3
SERF2+ctrl,0.40121403,0.8903293,0.9074156204835365,3
EIF4E+ctrl,0.5450223,0.83084863,0.9082706766917292,3
SBNO1+ctrl,1.4860853,-0.36438027,0.9639097744360902,3
CPSF3+ctrl,0.29867995,0.897876,0.9518796992481202,3
MRPL19+ctrl,0.36287808,0.9107318,0.9593984962406013,3
NRBP1+ctrl,0.75442654,0.47316235,0.9834586466165413,3
TMSB10+ctrl,1.1269462,-0.35867524,0.7754385964912281,3
SRP72+ctrl,0.04955287,0.9782123,0.9849624060150375,3
COG2+ctrl,0.15583183,0.9823692,0.8497190209280261,3
GART+ctrl,0.5785468,0.6237315,0.46485911455961487,3
STIL+ctrl,0.98580104,0.057777736,0.9879699248120299,3
POLD2+ctrl,0.20522515,0.98477626,0.9368421052631578,3
GLRX3+ctrl,0.8381006,0.41631433,0.9669172932330825,3
BOP1+ctrl,0.22735506,0.9756092,0.9443609022556391,3
RPLP0+ctrl,0.020069432,0.9918448,0.7717187458121376,3
PPP1R37+ctrl,0.96298665,0.33819643,0.9428571428571428,3
MOB4+ctrl,0.058197737,0.97672594,0.4550583247722644,3
NUP88+ctrl,0.071173415,0.9928996,0.9680331636064532,3
NCL+ctrl,0.07210696,0.97158355,-0.03174647611626639,3
VPS54+ctrl,0.6982952,0.8463244,0.9849624060150375,3
POLD1+ctrl,0.083848335,0.96163994,0.7548872180451127,3
TOMM20+ctrl,0.17997158,0.98773134,0.9849624060150375,3
PPP1R7+ctrl,0.54542744,0.83465844,0.8527322089455013,3
TREX2+ctrl,0.34136486,0.96767604,0.9684210526315788,3
RCCD1+ctrl,0.56883687,0.68608934,0.9669172932330825,3
TUT1+ctrl,0.5355058,0.6924771,0.9894736842105262,3
LIN52+ctrl,0.07031717,0.97271544,0.9398496240601503,3
TIMM23B+ctrl,0.67306256,0.9217781,0.77593984962406,3
NUP160+ctrl,0.05215508,0.9824092,-0.42287446132054496,3
NDUFA2+ctrl,0.5168679,0.90446454,0.7927676626706928,3
MCMBP+ctrl,0.1652199,0.9192576,0.9473684210526315,3
CKAP5+ctrl,1.419248,-0.8355837,0.9924812030075187,3
AP2M1+ctrl,0.81258255,0.3695945,0.9744360902255638,3
PTPMT1+ctrl,0.5569917,0.8055145,0.9368421052631578,3
MEX3A+ctrl,0.39275318,0.7448765,0.9443609022556391,3
QARS+ctrl,0.25934497,0.9567729,0.9954887218045112,3
DDB1+ctrl,0.20685971,0.9698312,0.7398496240601502,3
ANAPC1+ctrl,1.1574968,-0.57768387,0.9699248120300751,3
SYS1+ctrl,0.009822311,0.98748535,0.7909774436090224,3
ARPC4+ctrl,0.19829416,0.91251814,0.9744360902255638,3
INTS8+ctrl,0.10332064,0.9805114,0.9849624060150375,3
SCFD1+ctrl,0.2049599,0.97463214,0.9352420244712525,3
CCT3+ctrl,0.013503876,0.98732316,0.6616541353383457,3
HNRNPH1+ctrl,1.0827677,0.32971376,0.9593984962406013,3
CHMP5+ctrl,0.2752786,0.93217814,0.9428571428571428,3
DSTYK+ctrl,1.1680155,-0.1864121,0.9548872180451128,3
ORC6+ctrl,0.35567105,0.95945543,0.828019942239448,3
RPA3+ctrl,0.029152006,0.993833,0.9699248120300751,3
POGLUT3+ctrl,1.1318855,0.11963471,0.9744360902255638,3
POP4+ctrl,0.18819043,0.97993577,0.8971767322032617,3
RBM15+ctrl,0.61954325,0.63067275,0.9428571428571428,3
HNRNPL+ctrl,0.3270813,0.8978455,0.9849624060150375,3
DDX19A+ctrl,3.1378446,-0.20632046,0.9218045112781955,3
SMC4+ctrl,0.06494777,0.9932657,0.8429393478887067,3
MTBP+ctrl,0.29807436,0.90264875,0.9593984962406013,3
NKAP+ctrl,0.35333648,0.9445788,0.9774436090225563,3
THAP11+ctrl,1.1198614,-0.058002554,0.8766917293233082,3
NUP98+ctrl,0.13171156,0.9564719,0.9654135338345864,3
THOC7+ctrl,0.08951651,0.96803725,0.9473684210526315,3
ADAT3+ctrl,1.3418361,0.57002866,0.9699248120300751,3
NDUFV2+ctrl,0.5775154,0.652773,0.9052631578947368,3
RPL34+ctrl,0.030079495,0.99313265,-0.2608697916351215,3
EIF6+ctrl,0.10170482,0.97195476,0.6039865037886418,3
CEP85+ctrl,0.5998642,0.7158082,0.9714285714285714,3
UBE2H+ctrl,0.7882577,0.46557227,0.9759398496240601,3
C1D+ctrl,0.28876048,0.95402527,0.8454306728000416,3
ELL+ctrl,2.0966053,-0.6620608,0.932330827067669,3
SMG1+ctrl,0.05966306,0.97366434,0.9808199264512936,3
YTHDC1+ctrl,0.83444726,0.5461455,0.8992481203007519,3
MFN2+ctrl,1.2871357,0.47598195,0.9593984962406013,3
TEFM+ctrl,1.0739254,-0.09761463,0.9353383458646616,3
ZRSR2+ctrl,1.321649,-0.3207753,0.9488721804511278,3
BTF3+ctrl,0.17161389,0.81040245,0.9548872180451128,3
EEF2+ctrl,0.10275117,0.9585186,0.8960853535594128,3
RPL30+ctrl,0.1572444,0.96172523,0.7545189279550685,3
PARN+ctrl,1.5476887,-0.7121793,0.9413533834586465,3
GINS4+ctrl,0.041962314,0.9954324,0.8898082614968408,3
RFC3+ctrl,0.048091464,0.9921534,0.9759398496240601,3
EIF2S1+ctrl,0.11531795,0.9819846,0.7817910414805092,3
PIAS4+ctrl,0.5849079,0.8378522,0.9774436090225563,3
SNUPN+ctrl,1.0694366,0.9012618,0.9206469248285151,3
UBE2L3+ctrl,0.6260768,0.6999455,0.9368421052631578,3
PPP1CA+ctrl,0.983339,0.32835189,0.9518796992481202,3
RNASEH2C+ctrl,0.5910372,0.77730274,0.9503759398496241,3
FAF2+ctrl,1.4880302,0.079376064,0.9503759398496241,3
HERC1+ctrl,1.4484977,-0.6933568,0.9233082706766916,3
TNRC6A+ctrl,0.6379986,0.6638784,0.9729323308270676,3
YPEL5+ctrl,1.075494,0.21224256,0.918796992481203,3
TSEN2+ctrl,0.25461087,0.86502814,0.9793156014107244,3
TTI1+ctrl,0.12765534,0.9597533,0.9334336876733554,3
COMTD1+ctrl,1.7612491,-0.20557706,0.8661654135338346,3
ASCC3+ctrl,0.6215765,0.5454271,0.9834586466165413,3
TBPL1+ctrl,0.7723222,0.51986885,0.6962406015037594,3
RPS2+ctrl,0.024140947,0.99579424,-0.5392804619676214,3
NSMCE2+ctrl,0.37908348,0.97633815,0.9834586466165413,3
PRMT1+ctrl,0.35819846,0.8908217,0.9649122807017543,3
EIF4B+ctrl,0.35204306,0.74749225,0.9842105263157893,3
ELP6+ctrl,0.16957653,0.9220576,0.9894736842105262,3
RPE+ctrl,1.3047284,-0.0011076704,0.9639097744360902,3
SF3B3+ctrl,0.024374256,0.9813968,0.9518796992481202,3
METTL3+ctrl,1.0250533,0.17431012,0.9022556390977443,3
RABGGTB+ctrl,0.1774547,0.9956478,-0.5639097744360902,3
ING3+ctrl,0.7855055,0.5712091,0.9849624060150375,3
SNRNP40+ctrl,1.7972137,0.36586452,0.9789473684210527,3
WDR77+ctrl,1.1850711,0.85524905,0.9518796992481202,3
PXN+ctrl,0.7947025,0.21997264,0.7203007518796991,3
NDC80+ctrl,0.037919454,0.9709853,0.9879699248120299,3
LSM2+ctrl,0.14156497,0.9760028,0.8480753548804245,3
GEMIN5+ctrl,0.2819768,0.9833416,0.9665288385658837,3
BDP1+ctrl,0.56501144,0.93841195,0.9215903767065203,3
RPS9+ctrl,0.069745086,0.9946359,0.7797553899603606,3
CNOT1+ctrl,0.8591465,0.7030095,0.9127819548872179,3
WDR4+ctrl,1.2952973,0.7151066,0.7172932330827068,3
ORC3+ctrl,0.25886485,0.90891683,0.9428571428571428,3
ALDOA+ctrl,0.7234912,0.5779352,0.9879699248120299,3
PLRG1+ctrl,0.27299848,0.9585329,0.956390977443609,3
DAXX+ctrl,1.0679013,-0.07072561,0.9067669172932331,3
PRIM1+ctrl,0.11113476,0.9808696,0.8272493041258927,3
PSMB1+ctrl,0.020018337,0.9738587,0.5827745972771756,3
GAPDH+ctrl,0.7564753,0.55256385,0.9443609022556391,3
WDR25+ctrl,0.8963176,0.34580627,0.972892669578791,3
RAB6A+ctrl,0.9806737,0.122139,0.8766917293233082,3
RPN2+ctrl,0.09489907,0.95770675,0.9759398496240601,3
RARS+ctrl,0.02144465,0.9921982,0.7786767818378953,3
ELP2+ctrl,0.47382137,0.766535,0.9368421052631578,3
KTI12+ctrl,1.5861052,-0.1681784,0.9293233082706768,3
KLHL17+ctrl,0.9233869,0.45734805,0.9353383458646616,3
NFKBIE+ctrl,0.8955765,0.32114807,0.8706766917293233,3
SSU72+ctrl,0.680479,0.60280395,0.956390977443609,3
NUF2+ctrl,0.1779318,0.99019843,-0.677201094641442,3
ATP6V1B2+ctrl,0.10288056,0.9372336,0.9909774436090225,3
RPUSD4+ctrl,0.9885322,0.1090454,0.9699248120300751,3
LENG8+ctrl,0.541672,0.8161358,0.8283141923658437,3
GLE1+ctrl,0.07888662,0.9859439,0.9533834586466164,3
ATP6AP1+ctrl,0.14112884,0.8475847,0.9293233082706768,3
NAA10+ctrl,0.10331706,0.98926383,0.908201912480245,3
STX5+ctrl,0.827623,0.76367927,0.9849624060150375,3
SMNDC1+ctrl,0.24963182,0.9520428,0.9503759398496241,3
SRSF3+ctrl,0.31887293,0.8993001,0.687747632492593,3
RPP14+ctrl,0.21218847,0.9833711,0.9248120300751879,3
CDK1+ctrl,0.7730497,0.8446129,0.8796992481203006,3
MEIS3+ctrl,1.309566,-0.29672125,0.9368421052631578,3
ARPC3+ctrl,0.50516945,0.7837549,0.5413533834586466,3
RPUSD3+ctrl,1.4648112,-0.14621998,0.9669172932330825,3
GON4L+ctrl,1.649607,0.9020281,0.9353383458646616,3
SRP14+ctrl,0.24042243,0.9120091,0.993984962406015,3
AURKAIP1+ctrl,0.5313173,0.52713543,0.7682038629156748,3
NAA35+ctrl,0.50315726,0.7443732,0.9548872180451128,3
ABCE1+ctrl,0.4223725,0.8358624,0.8574652731245974,3
ANKRD11+ctrl,1.0428207,-0.08443186,0.9666666666666668,3
ISCU+ctrl,0.07292651,0.9111535,0.3840142225514023,3
DYNLRB1+ctrl,0.7910752,0.55897295,0.9684210526315788,3
VPS29+ctrl,0.44355458,0.8377819,0.9834586466165413,3
MVD+ctrl,1.0984982,0.0074774968,0.9518796992481202,3
BTAF1+ctrl,0.96105266,-0.024158414,0.9639097744360902,3
NACA+ctrl,0.20769396,0.98131025,0.6004516372487453,3
NOM1+ctrl,0.43447885,0.91024595,0.9488721804511278,3
RBM42+ctrl,0.19533224,0.9078664,0.9363481764304401,3
GNL2+ctrl,0.02354609,0.9910218,0.8021230400694873,3
UBA2+ctrl,0.36207044,0.9364117,0.8796992481203006,3
DYNLL2+ctrl,1.1463462,0.026010295,0.5849624060150376,3
TEN1+ctrl,0.8518247,0.57399094,0.993984962406015,3
H2AFZ+ctrl,2.181163,0.10423106,0.9824561403508772,3
ATP5F1C+ctrl,0.81058383,0.4721956,0.9344409712088012,3
KRI1+ctrl,0.19694544,0.9832504,0.9221512498690845,3
PCNX3+ctrl,1.407045,0.4370343,0.9353383458646616,3
SIN3A+ctrl,1.3165036,0.16597928,0.9263157894736842,3
ATIC+ctrl,0.47019795,0.7677454,0.9488721804511278,3
FBRSL1+ctrl,0.38051474,0.81342965,0.9609022556390976,3
EIF1AX+ctrl,0.6763426,0.96343654,0.9280701754385964,3
PPWD1+ctrl,0.54536337,0.81229717,0.9293233082706768,3
DKC1+ctrl,0.08691832,0.944194,0.7151487755460908,3
ETF1+ctrl,0.24329157,0.9878867,0.9702896511673075,3
GABPA+ctrl,0.05592848,0.9823473,0.9293233082706768,3
LRPPRC+ctrl,0.7580033,0.83063376,0.7894736842105263,3
MBD3+ctrl,1.4462029,0.028358202,0.8571428571428572,3
UQCRFS1+ctrl,1.2333305,-0.5741448,0.7299447972333841,3
ANAPC11+ctrl,1.1510395,0.14513671,0.9473684210526315,3
PPP4R2+ctrl,0.29786205,0.84810036,0.9638828913729858,3
RCC1+ctrl,0.03762637,0.9634924,0.9909774436090225,3
INF2+ctrl,1.3194482,0.052624684,0.8887218045112781,3
UBA5+ctrl,0.8335039,0.44577926,0.9639097744360902,3
PSMD13+ctrl,0.12918133,0.9797273,0.9138469669861402,3
MED8+ctrl,0.1356058,0.95899594,0.5763378734236119,3
CNIH4+ctrl,1.3405567,-0.26844853,0.9819548872180449,3
LAMTOR3+ctrl,0.90229124,0.34643248,0.663400949827779,3
EXOSC5+ctrl,0.11736421,0.9897622,0.9082706766917292,3
LPIN1+ctrl,0.61180776,0.93481433,0.9201817664282372,3
SEM1+ctrl,0.1247101,0.9615408,0.9413533834586465,3
RPL3+ctrl,0.026728567,0.9972277,0.8118888679090176,3
INO80B+ctrl,0.66300327,0.6499644,0.9669172932330825,3
SRRM1+ctrl,0.6537876,0.37631366,0.9127819548872179,3
DCTN2+ctrl,0.026827639,0.99067533,0.9909774436090225,3
RBBP6+ctrl,0.4880492,0.8011225,0.7110835928973013,3
EXOSC7+ctrl,0.053630862,0.9877113,0.7786689039468779,3
NUP107+ctrl,0.12960921,0.9791294,0.9639097744360902,3
KAT5+ctrl,0.974877,0.016171161,0.9074494668195324,3
SFSWAP+ctrl,0.38200176,0.8802136,0.9009952269187983,3
METTL14+ctrl,0.69106513,0.56194204,0.9624060150375938,3
ELP4+ctrl,0.16236894,0.9652957,0.6795204519125989,3
CENPE+ctrl,0.21339034,0.93612933,0.949229100599335,3
BRIX1+ctrl,0.081721865,0.97940844,-0.2829103439433412,3
CDC42+ctrl,0.67307675,0.5893813,0.9042075701129155,3
GGPS1+ctrl,0.09971466,0.970651,0.9699248120300751,3
RPL10A+ctrl,0.16522035,0.9973195,0.9554785011171423,3
RPS29+ctrl,0.007056055,0.99494183,0.711329019471309,3
AFG3L2+ctrl,1.3905243,-0.25137615,0.9533834586466164,3
EP400+ctrl,0.6960331,0.5905046,0.7684210526315788,3
COPS5+ctrl,0.011286357,0.98320085,0.4335719737729884,3
ANKRD17+ctrl,0.3976006,0.78908813,0.29093268281773976,3
RPLP2+ctrl,0.35927603,0.80683154,0.9804511278195487,3
KIN+ctrl,0.037405744,0.9864321,0.0838377188773193,3
NCBP2+ctrl,0.35918415,0.94217455,0.6655097209453288,3
VCP+ctrl,0.17864206,0.9508825,0.602763139920433,3
EIF2B2+ctrl,0.08603311,0.9976457,0.9969924812030074,3
DHX16+ctrl,0.29178634,0.9682668,0.9037450511694478,3
DHX37+ctrl,0.10725226,0.9782762,0.9203552359027207,3
DPAGT1+ctrl,0.5960349,0.59656596,0.9639097744360902,3
CDC7+ctrl,0.39143685,0.82622284,0.4036149155528111,3
ANAPC5+ctrl,0.47508594,0.96064574,0.9101166495445288,3
DYNLL1+ctrl,0.8724606,0.5052054,0.8300751879699247,3
RAMAC+ctrl,0.683641,0.510241,0.8150375939849623,3
TOMM22+ctrl,0.29984277,0.89987516,0.9308270676691727,3
NEDD8+ctrl,0.86247027,0.5176672,0.9251598999502234,3
MAX+ctrl,0.36436194,0.86039543,0.9819548872180449,3
CHMP3+ctrl,0.013692246,0.99696344,0.7801213666281945,3
ACTR6+ctrl,0.67230374,0.63354254,0.9744360902255638,3
NCAPG+ctrl,0.23004739,0.85551155,0.6719409278969852,3
GPN2+ctrl,0.11352933,0.9262184,0.19357589166175224,3
ERCC3+ctrl,0.25914854,0.943702,0.7188856653143231,3
ZC3H3+ctrl,0.9258949,0.25386807,0.8781954887218045,3
PLK1+ctrl,0.6344062,0.7463142,0.8316398928231744,3
CD2BP2+ctrl,0.62830675,0.63415563,0.7228281819936299,3
CUL3+ctrl,0.66755855,0.61144334,0.9368421052631578,3
MRPS33+ctrl,0.7289774,0.8592798,0.9879699248120299,3
THOC1+ctrl,0.24607651,0.9144141,0.8452890373232222,3
CSDE1+ctrl,0.50411844,0.76302373,0.9684210526315788,3
RPS27A+ctrl,0.21976054,0.98376274,0.7980444340221032,3
ZNF787+ctrl,0.041730393,0.9816468,0.6877353338914199,3
RNGTT+ctrl,0.34299177,0.9333757,0.7835910151001405,3
CHCHD3+ctrl,1.3318158,-0.37779525,0.7484971117785895,3
HSPA5+ctrl,0.47200614,0.8642509,0.8635831626493302,3
NOC3L+ctrl,0.82682943,0.7488744,0.863729606130199,3
TIPIN+ctrl,0.027919618,0.96329105,0.6646709488212276,3
DUT+ctrl,0.4237375,0.7705878,0.9456140350877192,3
ARHGAP6+ctrl,0.5898877,0.7408118,0.9413533834586465,3
GPKOW+ctrl,0.5625859,0.67876744,0.43612103981062955,3
RAD51C+ctrl,0.39941105,0.9489398,0.8223254954569591,3
RPS23+ctrl,0.013688275,0.9909087,0.3352171669441238,3
SNRPB+ctrl,0.009739765,0.9840104,0.4896885069920826,3
DDX52+ctrl,0.02052097,0.99155104,0.661384919088883,3
TRAIP+ctrl,0.09002813,0.9721252,0.9593984962406013,3
CD3EAP+ctrl,0.8448343,0.44107035,0.9029900427724807,3
ATP6V0D1+ctrl,0.57422274,0.8769272,0.9819548872180449,3
RPL29+ctrl,0.5570041,0.71765065,0.8460437596779751,3
ANAPC2+ctrl,0.5259408,0.84634763,0.6575946282157848,3
SMC5+ctrl,0.07584615,0.9768709,0.8354063778450186,3
UFM1+ctrl,0.68133676,0.8130335,0.9424596379167723,3
INTS10+ctrl,1.3864911,-0.27089444,0.9544942382413281,3
HDAC7+ctrl,0.78444475,0.75717044,0.9097744360902256,3
MCM10+ctrl,0.026952416,0.99101424,0.8872180451127819,3
SF1+ctrl,0.23552452,0.9536906,0.8560685026558051,3
RPS24+ctrl,0.032273553,0.994364,-0.42213276267530914,3
UTP18+ctrl,0.09911402,0.98924375,0.9529899132007585,3
CPSF4+ctrl,0.22771981,0.8630521,0.9289207125516472,3
GTF3A+ctrl,0.122451134,0.94634914,0.8283702974837389,3
MED20+ctrl,0.2418911,0.97409725,0.9101466358228262,3
SKA3+ctrl,0.55459577,0.72657907,0.9849624060150375,3
CCNH+ctrl,0.19356517,0.99684227,0.9714285714285714,3
YKT6+ctrl,0.5210948,0.9159945,0.975904721187394,3
RPP30+ctrl,0.64441454,0.89171815,0.9135487656175815,3
FASN+ctrl,1.0582812,-0.14674765,0.8947368421052632,3
PIGH+ctrl,0.3623017,0.7759016,0.7491538702035956,3
PPP1R15B+ctrl,0.5518999,0.802667,0.917638274747376,3
PDCD11+ctrl,0.07574047,0.99518776,0.8554245137635624,3
RPIA+ctrl,0.33087736,0.8913344,0.8573951737077479,3
CDC26+ctrl,0.26413918,0.7767304,0.40496826716990925,3
CLP1+ctrl,0.24751773,0.8624958,0.781627392432496,3
RPS8+ctrl,0.0015738617,0.99374515,0.28227342042512266,3
KAT8+ctrl,0.97505915,0.21176805,0.7915728350697744,3
PRDM8+ctrl,0.915339,0.33549652,0.7459308912926449,3
CCT6A+ctrl,0.06346598,0.99203545,0.6742008189100915,3
CENPC+ctrl,0.081434436,0.9867511,0.8595118819848206,3
DDX10+ctrl,0.28821206,0.9604686,0.9244807919444938,3
SF3B2+ctrl,0.06099668,0.9013641,0.3016819048842042,3
TAF10+ctrl,0.40135247,0.90225244,0.9435690945720541,3
VPS35+ctrl,0.86778086,0.3795682,0.9112781954887217,4
SRSF11+ctrl,0.6162105,0.80491835,0.9428571428571428,4
POLR3C+ctrl,0.5400263,0.8582866,0.9047804036026598,4
DDX46+ctrl,0.2560938,0.9917617,0.9924812030075187,4
PPP1R2+ctrl,0.33566645,0.75677925,0.9804511278195487,4
EMC3+ctrl,0.53181535,0.80238724,0.9969924812030074,4
XRCC5+ctrl,0.72233975,0.83444756,0.9859649122807018,4
BRF2+ctrl,0.4791053,0.8981212,0.7774436090225564,4
FOLR3+ctrl,0.6546338,0.80180335,0.9127819548872179,4
SLC1A5+ctrl,17.855545,-0.2884866,0.9503759398496241,4
HSD17B10+ctrl,1.5040661,-0.032712616,0.8526315789473683,4
USP8+ctrl,0.22792046,0.9216697,0.9179837060695102,4
IK+ctrl,0.41846725,0.97000617,0.9774436090225563,4
RPN1+ctrl,0.15893853,0.9396305,0.9759398496240601,4
MRPL36+ctrl,0.19625539,0.9108967,0.9954887218045112,4
ATXN10+ctrl,1.0610553,-0.050486818,0.7187969924812029,4
TMEM242+ctrl,2.5796819,0.043514654,0.9819548872180449,4
HSPA9+ctrl,0.8967785,0.5453705,0.9770591138498701,4
INTS3+ctrl,0.3278541,0.9589176,0.9439639629573419,4
MCM3+ctrl,0.020960556,0.990886,0.9789473684210527,4
SERF2+ctrl,0.3889846,0.8525646,0.8881089051540996,4
DDX59+ctrl,0.3749898,0.9036761,0.9413533834586465,4
SART1+ctrl,0.55012673,0.8799884,0.9729323308270676,4
GFOD2+ctrl,0.766914,0.5577788,0.9082706766917292,4
UBE2M+ctrl,0.4636171,0.81476235,0.9789473684210527,4
IST1+ctrl,1.6097866,0.5155054,0.9398496240601503,4
VPS25+ctrl,0.3492228,0.8887783,0.9804511278195487,4
ATP6V1G1+ctrl,0.039777976,0.9281036,0.9819548872180449,4
PPP2CB+ctrl,0.65072304,0.7824564,0.9789473684210527,4
MRPL34+ctrl,1.2164888,0.28958535,0.8887218045112781,4
DHPS+ctrl,2.1181984,-0.16471651,0.9473684210526315,4
CUL2+ctrl,0.22577046,0.97283524,0.8893998916270757,4
STIL+ctrl,0.2532806,0.9742556,0.9684210526315788,4
PTK2+ctrl,0.17495373,0.9835698,0.9488721804511278,4
TICRR+ctrl,0.5484172,0.94074786,0.8885451189523411,4
EIF3J+ctrl,0.43776605,0.77585304,0.9473684210526315,4
WBP11+ctrl,1.4812828,0.98682266,0.33233082706766914,4
ATP6V1D+ctrl,0.6102448,0.91195077,0.8322049007482609,4
SNRNP200+ctrl,0.18639316,0.9834806,0.9218045112781955,4
PLK4+ctrl,0.3820487,0.95477694,0.9744360902255638,4
NCL+ctrl,0.07209101,0.9764608,0.4532691312155811,4
POLD1+ctrl,0.1763166,0.97606033,0.9774436090225563,4
LIN52+ctrl,0.16573736,0.980985,0.9744360902255638,4
NDOR1+ctrl,0.47072864,0.8349437,0.9729323308270676,4
POLR2I+ctrl,0.09305575,0.90753525,0.9338345864661652,4
RPL26+ctrl,0.011410324,0.99603134,0.6014049727881875,4
EIF3CL+ctrl,0.08360772,0.98921674,0.9969924812030074,4
SRA1+ctrl,0.51660144,0.912314,0.9593984962406013,4
MEX3A+ctrl,0.3163456,0.85748273,0.9684210526315788,4
UPF2+ctrl,0.17396137,0.8363325,0.9293233082706768,4
RPA1+ctrl,0.0057653235,0.9981154,0.9702896511673075,4
CCNK+ctrl,3.2788854,-0.21247211,0.9849624060150375,4
FAM50A+ctrl,0.6813258,0.55951345,0.9052631578947368,4
MON1A+ctrl,0.9036658,-0.030207979,0.918796992481203,4
