,NormMSE,Pearson,Spearman,split
SF3B3+ctrl,0.039726768,0.9910257,0.9669172932330825,2
SAE1+ctrl,1.1409312,-0.3036696,0.7864661654135338,2
GRSF1+ctrl,1.4543223,-0.2525258,0.9458646616541352,2
PI4KA+ctrl,0.9606134,0.10733388,0.9503759398496241,2
CSTF3+ctrl,0.41833064,0.68166655,0.7397376582901788,2
CHERP+ctrl,0.38745815,0.8376777,0.8812030075187969,2
PSMA4+ctrl,0.15045547,0.9862004,0.8588639272135065,2
HIRA+ctrl,0.7457429,0.5673901,0.9969924812030074,2
SRSF7+ctrl,0.35480458,0.9118365,0.9771929824561404,2
UBA52+ctrl,0.14649116,0.97983545,0.7548872180451127,2
NELFE+ctrl,0.3799036,0.8831012,0.9669172932330825,2
RBMX2+ctrl,0.021486778,0.986448,0.9714285714285714,2
EIF2B5+ctrl,0.05541945,0.99291587,0.8270676691729323,2
DOHH+ctrl,1.160349,0.058285415,0.9744360902255638,2
PPP1R10+ctrl,0.7657226,0.6686684,0.9469968724305656,2
UBE3D+ctrl,0.9813807,0.15947686,0.9924812030075187,2
EIF4G2+ctrl,0.4822094,0.806363,0.975438596491228,2
MYSM1+ctrl,1.7716032,-0.03638884,0.9578947368421054,2
UXT+ctrl,1.4060494,-0.4271642,0.9608444631443785,2
BGLAP+ctrl,1.1578877,-0.3617006,0.7338345864661654,2
RFC1+ctrl,0.09265115,0.97358817,0.6870576412399311,2
PRPF39+ctrl,1.8054265,0.39243707,0.7744360902255639,2
GNL3+ctrl,0.21178381,0.87812126,0.7308270676691728,2
ZNF574+ctrl,1.8951303,0.6281921,0.9684210526315788,2
TFDP1+ctrl,0.6900284,0.41688073,0.9699248120300751,2
TRAPPC1+ctrl,0.08110897,0.973691,0.9849624060150375,2
SPC25+ctrl,0.014490874,0.9811358,0.9593984962406013,2
RPS13+ctrl,0.0029826814,0.99685174,0.8361596748493875,2
TOMM40+ctrl,0.12424495,0.98323125,0.9894736842105262,2
SNRPA+ctrl,0.4982647,0.6737998,0.6719574733005919,2
TEX10+ctrl,0.35631782,0.9733108,0.952596206462295,2
NPM1+ctrl,0.73843807,0.6670894,0.9142879224466286,2
LETM1+ctrl,0.5703473,0.7841214,0.9834586466165413,2
COTL1+ctrl,1.3736836,-0.6268216,0.9218045112781955,2
YY1+ctrl,0.8455567,0.14252055,0.9266642249907929,2
PRELID1+ctrl,0.6767379,0.56830645,0.8980820492199729,2
MRPS34+ctrl,0.8120955,0.5474651,0.9699248120300751,2
ZBTB44+ctrl,0.7533352,0.46250454,0.9593984962406013,2
ARL2+ctrl,1.2783391,-0.12069503,0.8962406015037594,2
LENG8+ctrl,0.6599305,0.6088688,0.7469887989335608,2
RPL35A+ctrl,0.03907922,0.9936347,0.7338345864661654,2
MYC+ctrl,0.6250551,0.7241433,0.882706766917293,2
DESI1+ctrl,0.9450932,0.4056034,0.9039564052425809,2
ATP6AP1+ctrl,0.16784285,0.8604105,0.932330827067669,2
PNN+ctrl,0.035057273,0.9672167,0.8714349237332223,2
C12orf60+ctrl,0.4517778,0.5735391,-0.05122419629707958,2
SMNDC1+ctrl,0.16334008,0.9158582,0.9233082706766916,2
RTEL1+ctrl,0.751245,0.44950917,0.9819548872180449,2
SRSF3+ctrl,0.08856878,0.92329746,0.4901190024659858,2
PSMB6+ctrl,0.0034361752,0.9925818,0.6377709789877865,2
PHB2+ctrl,0.5479501,0.8328956,0.9881527936793637,2
PSMD14+ctrl,0.19390468,0.99158126,0.9402031503559181,2
MEIS3+ctrl,1.2743267,-0.49999544,0.9398496240601503,2
BET1+ctrl,0.66622496,0.777357,0.7082706766917292,2
ZFR+ctrl,0.89957315,0.4208935,0.9684210526315788,2
ANKRD11+ctrl,0.91596687,0.33163184,0.9649122807017543,2
NRF1+ctrl,0.674349,0.8483361,0.9548872180451128,2
BTAF1+ctrl,0.928615,-0.10129545,0.9699248120300751,2
NOM1+ctrl,0.02833709,0.9813435,0.7969924812030074,2
HBS1L+ctrl,0.21777864,0.9046549,0.8214491359000493,2
EIF4A3+ctrl,0.24121904,0.96712506,0.7352003436538708,2
UBA2+ctrl,0.60330415,0.7511422,0.8436090225563909,2
KCTD10+ctrl,1.0562754,-0.39971316,0.9503759398496241,2
NLE1+ctrl,0.017641239,0.98660237,0.5497252860863042,2
STAT5B+ctrl,1.4711108,-0.6229946,0.9203007518796992,2
GOLT1B+ctrl,0.5390615,0.8086681,0.9684210526315788,2
PSMD7+ctrl,0.28546968,0.93661726,0.40973725310082054,2
PPP2R1A+ctrl,0.74797004,0.21252441,0.9654135338345864,2
ILF3+ctrl,0.5896699,0.7239732,0.852513400264492,2
DNAJC17+ctrl,0.58234584,0.8614638,0.9864661654135337,2
TIMM9+ctrl,0.57644176,0.7086298,0.8423340689308971,2
ERCC2+ctrl,0.03043864,0.9881385,0.9684210526315788,2
IMPA2+ctrl,0.64389515,0.7564795,0.8811138686945873,2
POLA2+ctrl,0.02441087,0.9886487,0.3924812030075188,2
GABPA+ctrl,0.24140346,0.9660889,0.9714285714285714,2
LRPPRC+ctrl,0.8941189,0.39074582,0.7714285714285714,2
LRP5+ctrl,0.9710613,0.0057870597,0.9473684210526315,2
SRP9+ctrl,0.16165653,0.95479697,0.9954887218045112,2
CWC15+ctrl,0.06287259,0.9951569,0.8928169115779798,2
DARS+ctrl,0.46741983,0.9703842,0.7683649990866069,2
RFC4+ctrl,0.04878659,0.98416924,0.8278030620679455,2
PSMD13+ctrl,0.25668097,0.9812436,0.938277295259788,2
NUP43+ctrl,0.8356174,0.92406696,0.9428571428571428,2
LAMTOR3+ctrl,0.89866513,0.33519456,0.7622695783004058,2
SEM1+ctrl,1.4545317,-0.7490665,0.9308270676691727,2
RPL3+ctrl,0.012332701,0.99717736,0.5981943002666071,2
PDPK1+ctrl,0.9550696,-0.16767704,0.8291951181054101,2
RPL18+ctrl,0.021451635,0.99598026,0.6896770088839914,2
DCTN2+ctrl,0.10212225,0.97729075,0.9879699248120299,2
URI1+ctrl,0.4462435,0.8119942,0.9789473684210527,2
PRIM2+ctrl,0.044765208,0.97490185,-0.32117339616158164,2
RPS20+ctrl,0.0065678996,0.9764189,0.34036183177214663,2
SRSF10+ctrl,1.0251063,0.428929,0.9473684210526315,2
PARS2+ctrl,1.4788465,-0.01928937,0.9383458646616539,2
WNK1+ctrl,0.8945746,0.378566,0.9624060150375938,2
TADA2A+ctrl,0.26550522,0.78245556,0.9729323308270676,2
BRIX1+ctrl,0.06214083,0.9663458,-0.25393300413243297,2
CDC42+ctrl,0.74010646,0.4894603,0.9337263739482169,2
RPL7+ctrl,0.014760442,0.996027,0.7544190078455887,2
WDFY3+ctrl,1.3713281,-0.61119497,0.9203007518796992,2
PPARGC1B+ctrl,0.93218875,0.6174337,0.8842105263157894,2
TSEN54+ctrl,0.07469958,0.96812916,0.9774436090225563,2
WDR70+ctrl,0.5535189,0.64129347,0.8947368421052632,2
INTS12+ctrl,0.77901953,0.4588846,0.9473684210526315,2
RPS6+ctrl,0.086310305,0.9874245,0.6681301960464391,2
CPNE1+ctrl,0.38895762,0.82091063,0.9789473684210527,2
PFN1+ctrl,1.2261062,-0.08061908,0.9142857142857143,2
YBX3+ctrl,0.8944872,0.112884834,0.759037005367973,2
RPLP2+ctrl,0.29776514,0.8414577,0.9548872180451128,2
VCP+ctrl,0.3929299,0.9732564,0.9179836595216798,2
CHAF1B+ctrl,0.25462773,0.9463391,0.9849624060150375,2
PFDN2+ctrl,0.37435627,0.80074286,0.8684210526315789,2
PAFAH1B1+ctrl,0.13819912,0.8022094,0.6190570671043357,2
DHX37+ctrl,0.12111411,0.97162056,0.792758816815305,2
SRBD1+ctrl,0.3955688,0.91914874,0.9280619093823832,2
RPL37+ctrl,0.029067988,0.9953262,-0.3262984093410328,2
CCT8+ctrl,0.02124825,0.99042535,0.5084319984035385,2
BORA+ctrl,0.07099967,0.9069522,0.9849624060150375,2
DDX51+ctrl,0.15524405,0.94733673,0.8436090225563909,2
ABCB10+ctrl,0.26660737,0.8909314,0.5795041184351357,2
CENPJ+ctrl,0.8487205,0.770147,0.9548535434444333,2
NFS1+ctrl,0.40076375,0.9564422,0.9744360902255638,2
UTP20+ctrl,0.029321672,0.99610645,0.8667496397180667,2
TAF1D+ctrl,0.55852556,0.8087716,0.9714285714285714,2
RAMAC+ctrl,0.35567915,0.84132946,0.8842105263157894,2
IRF2BP2+ctrl,0.9910174,0.26132134,0.9353383458646616,2
BRD2+ctrl,1.560636,-0.29853272,0.9142857142857143,2
MAX+ctrl,0.97929525,0.6283518,0.9518796992481202,2
NCAPG2+ctrl,0.15247215,0.91126233,0.545934354059306,2
CASP8AP2+ctrl,0.5140219,0.9624001,0.9270470436613604,2
TOP1+ctrl,1.3724285,-0.84059423,0.6468597674448717,2
USPL1+ctrl,0.42945734,0.8823088,0.8401655351580484,2
PRPF4B+ctrl,0.22182868,0.83302075,0.3083456219589749,2
DHX15+ctrl,0.33790204,0.8403985,0.9725461387281618,2
U2AF2+ctrl,0.056146596,0.98005116,0.0978916772795997,2
HAUS7+ctrl,0.66655266,0.9057835,0.8436090225563909,2
NOP14+ctrl,0.14144368,0.98187804,0.9107360782819003,2
WDR1+ctrl,0.57465714,0.9505144,0.9604536805702424,2
GABPB1+ctrl,0.47350574,0.72643423,0.7514103577644496,2
TELO2+ctrl,0.67420644,0.7042483,0.9518437608015825,2
PPRC1+ctrl,1.077966,-0.16826117,0.9518796992481202,2
CUL3+ctrl,0.84533495,0.32416302,0.8872180451127819,2
GFER+ctrl,0.5416137,0.8339436,0.9669172932330825,2
DNMT1+ctrl,0.84512186,0.53518045,0.7624060150375939,2
POLA1+ctrl,0.030965084,0.98059845,0.7906635472583053,2
PSMC2+ctrl,0.019337928,0.98827493,0.49934743360162537,2
CSDE1+ctrl,1.0687593,-0.014415607,0.9488721804511278,2
LSM6+ctrl,0.06071357,0.9956669,0.9295685033911208,2
EXOC5+ctrl,0.8136428,0.55874354,0.9172932330827066,2
RNPS1+ctrl,0.34737644,0.9468849,0.7508523449172422,2
KANSL1+ctrl,0.3419201,0.92838544,0.32077241308867915,2
GSPT1+ctrl,0.049876306,0.9734291,0.8777960087865934,2
PSMB4+ctrl,0.4756555,0.61348623,0.26290683707617346,2
CDK12+ctrl,0.46728808,0.80247116,0.9428571428571428,2
CHCHD3+ctrl,0.98902017,0.11471557,0.7001582468403151,2
HSPA5+ctrl,0.81642723,0.72074366,0.9031640576040911,2
SHOC2+ctrl,0.78662723,0.49583668,0.863157894736842,2
NUP205+ctrl,0.03746866,0.981322,0.9447161254776266,2
TIPIN+ctrl,0.16215974,0.947854,0.9423759342876308,2
ISY1+ctrl,0.33894306,0.74596477,0.6160211041131975,2
INPPL1+ctrl,1.8742707,-0.90343624,0.8451127819548873,2
RAB18+ctrl,1.2271237,-0.5950034,0.5987216587947971,2
HNRNPU+ctrl,0.86551946,0.30818722,0.975438596491228,2
RPAIN+ctrl,0.09186469,0.9547042,0.5187557724858725,2
ATP6V0D1+ctrl,0.33497533,0.93743366,0.9774436090225563,2
RPL29+ctrl,0.5864379,0.63386184,0.8717043197395729,2
ANAPC2+ctrl,0.4153112,0.9345441,0.8045685428170086,2
MED6+ctrl,0.20133257,0.8851349,0.01367858559794695,2
UTP3+ctrl,0.23440498,0.7206964,0.5518796992481202,2
INTS10+ctrl,1.35392,-0.060794435,0.959759375883321,2
CNOT10+ctrl,0.83289236,0.433538,0.9443609022556391,2
LDB1+ctrl,1.1243215,0.2258524,0.7864661654135338,2
EIF4A1+ctrl,0.35388622,0.90897346,0.975438596491228,2
UTP18+ctrl,0.1379778,0.9904159,0.9590072133630366,2
GTF3A+ctrl,0.22175826,0.9137013,0.8579278835787671,2
NCAPH2+ctrl,0.11337745,0.9630786,0.7293233082706766,2
YAE1+ctrl,1.0727577,0.29862684,0.7969924812030074,2
ATP6V1E1+ctrl,0.09182035,0.97619474,0.9879699248120299,2
MDN1+ctrl,0.07236413,0.97807604,-0.014405353114029743,2
PRPF40A+ctrl,0.8124577,0.51544964,0.9110799469285813,2
NOP9+ctrl,0.035909392,0.990276,0.82136147215093,2
PPP1R15B+ctrl,1.1657217,-0.3304468,0.9529899132007585,2
CCDC174+ctrl,0.21261314,0.94934714,0.7623365684212433,2
NSRP1+ctrl,0.19906932,0.8841016,0.753198106373426,2
SDE2+ctrl,1.1740426,-0.035610866,0.9488721804511278,2
FARS2+ctrl,2.2904468,-0.71000326,0.9673166506358177,2
FXN+ctrl,0.41004038,0.9270232,0.9476476314959723,2
RPL9+ctrl,0.008539713,0.9950093,0.028084755525511016,2
KAT8+ctrl,0.49381208,0.7844431,0.5763733761059384,2
COPB1+ctrl,0.35823193,0.8416124,0.5837872982913365,2
SDHC+ctrl,0.46086663,0.7542399,0.9639097744360902,2
LTV1+ctrl,0.15224642,0.9702647,0.8489657239236572,2
MED11+ctrl,0.2553494,0.9689932,0.7702821452128203,2
CTR9+ctrl,0.26558557,0.9642485,0.9371881744106909,2
SRP54+ctrl,0.08851529,0.97450215,0.6070389119335792,2
RRP12+ctrl,0.29089496,0.99323034,0.9454682879979112,3
ACTB+ctrl,0.44265997,0.64309716,0.9859649122807018,3
SETD5+ctrl,0.826294,0.43158805,0.9458646616541352,3
GFM1+ctrl,1.4859687,-0.033018686,0.9443609022556391,3
TFAM+ctrl,0.2081339,0.8553989,0.9669172932330825,3
CCDC6+ctrl,1.8571783,-0.33873478,0.956390977443609,3
TRNT1+ctrl,0.4503208,0.7545528,0.9203007518796992,3
TRMT112+ctrl,0.32448158,0.6133322,0.8766917293233082,3
EMC3+ctrl,0.23893183,0.9031885,0.9969924812030074,3
UBTF+ctrl,1.8989661,-0.32459623,0.9443609022556391,3
KARS+ctrl,0.04366867,0.98468214,0.7194602870626627,3
SBDS+ctrl,0.44106972,0.7455006,0.9654135338345864,3
IK+ctrl,0.10235448,0.9672495,0.9789473684210527,3
ZNF718+ctrl,1.8584557,-0.2914577,0.9684210526315788,3
ATXN10+ctrl,1.4390364,-0.40523183,0.7052631578947368,3
LTBP4+ctrl,1.0771945,-0.20129591,0.9082706766917292,3
SPCS3+ctrl,0.32426518,0.8443785,0.9413533834586465,3
FAM136A+ctrl,4.0093403,-0.42463455,0.9774436090225563,3
JMJD6+ctrl,1.2529157,-0.10978332,0.9879699248120299,3
SERF2+ctrl,1.2744439,-0.40794474,0.9135586662701755,3
EIF4E+ctrl,0.4217402,0.8789315,0.932330827067669,3
SBNO1+ctrl,1.5060185,-0.66154134,0.9669172932330825,3
CPSF3+ctrl,0.22363628,0.92053306,0.9473684210526315,3
MRPL19+ctrl,0.3136745,0.92237043,0.9609022556390976,3
NRBP1+ctrl,1.2325543,0.021159701,0.9593984962406013,3
TMSB10+ctrl,1.0524068,-0.2752604,0.7350877192982455,3
SRP72+ctrl,0.03439789,0.98471004,0.9894736842105262,3
COG2+ctrl,0.078830004,0.9754326,0.6621480668401907,3
GART+ctrl,0.7390643,0.59454244,0.09750703378567531,3
STIL+ctrl,0.3878028,0.91229343,0.9473684210526315,3
POLD2+ctrl,0.14102414,0.985919,0.9789473684210527,3
GLRX3+ctrl,0.7059669,0.5240397,0.9714285714285714,3
BOP1+ctrl,0.6491348,0.9715205,0.8676691729323308,3
RPLP0+ctrl,0.050209947,0.99571365,0.8860474488954173,3
PPP1R37+ctrl,1.1696682,0.34986663,0.9548872180451128,3
MOB4+ctrl,0.046960507,0.98092043,0.8807823112534241,3
NUP88+ctrl,0.061180066,0.98920375,0.9289207125516472,3
NCL+ctrl,0.07319057,0.971821,0.4444506656277294,3
VPS54+ctrl,1.6273718,0.7968225,0.9789473684210527,3
POLD1+ctrl,0.08913817,0.9669586,0.9744360902255638,3
TOMM20+ctrl,0.16156319,0.9924512,0.9894736842105262,3
PPP1R7+ctrl,0.70789236,0.6709,0.8994366232163681,3
TREX2+ctrl,0.336857,0.96332026,0.9744360902255638,3
RCCD1+ctrl,0.6751048,0.5946161,0.9669172932330825,3
TUT1+ctrl,4.0782056,0.7880791,0.9804511278195487,3
LIN52+ctrl,0.052263472,0.9649797,0.9112781954887217,3
TIMM23B+ctrl,0.69212216,0.9062044,0.7172932330827068,3
NUP160+ctrl,0.016136313,0.98453254,0.7110611493735142,3
NDUFA2+ctrl,0.7034353,0.82602996,0.8726472940804775,3
MCMBP+ctrl,0.096629865,0.9495368,0.9428571428571428,3
CKAP5+ctrl,1.9143064,-0.9730518,0.9909774436090225,3
AP2M1+ctrl,1.4868914,-0.49460512,0.9774436090225563,3
PTPMT1+ctrl,0.43660158,0.78796685,0.9233082706766916,3
MEX3A+ctrl,0.29934707,0.7522063,0.9428571428571428,3
QARS+ctrl,0.08391521,0.9820633,0.9894736842105262,3
DDB1+ctrl,0.2461257,0.97581065,0.7714285714285714,3
ANAPC1+ctrl,0.9610635,0.029920159,0.9834586466165413,3
SYS1+ctrl,0.8589123,0.46812907,0.956390977443609,3
ARPC4+ctrl,0.120005324,0.94553566,0.9819548872180449,3
INTS8+ctrl,0.18862332,0.9866972,0.9729323308270676,3
SCFD1+ctrl,0.2341669,0.96382064,0.9201817664282372,3
CCT3+ctrl,0.0358808,0.9851159,0.675187969924812,3
HNRNPH1+ctrl,1.0559347,0.259359,0.9593984962406013,3
CHMP5+ctrl,0.2724094,0.930266,0.9308270676691727,3
DSTYK+ctrl,1.244173,-0.1181459,0.9458646616541352,3
ORC6+ctrl,0.23946413,0.9702162,0.8020727735425435,3
RPA3+ctrl,0.057030533,0.9903621,0.9714285714285714,3
POGLUT3+ctrl,1.2367636,0.12568876,0.9744360902255638,3
POP4+ctrl,0.08161759,0.98935705,0.87909760409841,3
RBM15+ctrl,0.84362864,0.40166378,0.9263157894736842,3
HNRNPL+ctrl,0.9170492,0.5983884,0.9924812030075187,3
DDX19A+ctrl,3.8619301,-0.25267825,0.918796992481203,3
SMC4+ctrl,0.22152849,0.9619986,0.8474591299149198,3
MTBP+ctrl,0.16402914,0.9412324,0.9654135338345864,3
NKAP+ctrl,0.65354186,0.79103875,0.9654135338345864,3
THAP11+ctrl,1.6183131,-0.39720917,0.8721804511278194,3
NUP98+ctrl,0.10176941,0.9699176,0.9729323308270676,3
THOC7+ctrl,0.08752729,0.9704602,0.9368421052631578,3
ADAT3+ctrl,1.7259158,0.47732463,0.9744360902255638,3
NDUFV2+ctrl,0.2797272,0.88853097,0.9578947368421054,3
RPL34+ctrl,0.014788848,0.99293625,-0.18796678589197305,3
EIF6+ctrl,0.04730256,0.9897891,0.6965024937836642,3
CEP85+ctrl,0.5373439,0.79424316,0.9819548872180449,3
UBE2H+ctrl,0.8343021,0.4217095,0.9759398496240601,3
C1D+ctrl,0.15450847,0.9544376,0.8318917474349163,3
ELL+ctrl,0.8505564,0.38101423,0.9744360902255638,3
SMG1+ctrl,0.076718844,0.9705889,0.9853329015730021,3
YTHDC1+ctrl,1.0211205,0.0171267,0.8857142857142858,3
MFN2+ctrl,1.1005197,0.42338416,0.9714285714285714,3
TEFM+ctrl,0.85172564,0.36732054,0.9368421052631578,3
ZRSR2+ctrl,1.5396022,-0.43498778,0.9398496240601503,3
BTF3+ctrl,0.15232761,0.7971975,0.8481203007518796,3
EEF2+ctrl,0.11127741,0.9639337,0.9186757406239356,3
RPL30+ctrl,0.095625676,0.9613807,0.6777116119356903,3
PARN+ctrl,0.48383057,0.8125463,0.9593984962406013,3
GINS4+ctrl,0.054837685,0.99185693,0.8852952863751326,3
RFC3+ctrl,0.046736643,0.99443245,0.9849624060150375,3
EIF2S1+ctrl,0.25588033,0.9651725,0.7208429429627794,3
PIAS4+ctrl,0.6738929,0.7759994,0.9759398496240601,3
SNUPN+ctrl,1.111383,0.9017616,0.8845431238548478,3
UBE2L3+ctrl,0.65589565,0.7283337,0.9278195488721804,3
PPP1CA+ctrl,0.89547217,0.33883402,0.9443609022556391,3
RNASEH2C+ctrl,0.6432553,0.6764835,0.9458646616541352,3
FAF2+ctrl,1.9236848,0.011147444,0.9097744360902256,3
HERC1+ctrl,1.9290875,-0.8578078,0.863157894736842,3
TNRC6A+ctrl,0.7768854,0.54910725,0.9819548872180449,3
YPEL5+ctrl,1.1159117,-0.3396982,0.9157894736842105,3
TSEN2+ctrl,0.2689384,0.8223901,0.9755547888093007,3
TTI1+ctrl,0.32696488,0.925192,0.9319293626327859,3
COMTD1+ctrl,2.065954,-0.19615154,0.8766917293233082,3
ASCC3+ctrl,0.52107435,0.539096,0.9729323308270676,3
TBPL1+ctrl,0.7315315,0.5728821,0.6466165413533834,3
RPS2+ctrl,0.020495262,0.9947588,-0.5898852111998771,3
NSMCE2+ctrl,0.16511938,0.9587848,0.9834586466165413,3
PRMT1+ctrl,0.53802776,0.82277805,0.9842105263157893,3
EIF4B+ctrl,0.27298447,0.70267326,0.9859649122807018,3
ELP6+ctrl,0.20151307,0.93728757,0.9924812030075187,3
RPE+ctrl,1.6155436,-0.21003255,0.9503759398496241,3
SF3B3+ctrl,0.20360164,0.9500664,0.9954887218045112,3
METTL3+ctrl,0.93559575,0.37141615,0.9293233082706768,3
RABGGTB+ctrl,0.033734445,0.99521846,0.4466165413533834,3
ING3+ctrl,0.83476424,0.55152375,0.9804511278195487,3
SNRNP40+ctrl,1.3688442,0.5769348,0.9819548872180449,3
WDR77+ctrl,1.1635754,0.7966542,0.9609022556390976,3
PXN+ctrl,0.8341842,0.27998134,0.6481203007518795,3
NDC80+ctrl,0.09667959,0.9477542,0.993984962406015,3
LSM2+ctrl,0.1390094,0.985022,0.8488332417033739,3
GEMIN5+ctrl,0.13277967,0.99275804,0.9710418136875922,3
BDP1+ctrl,0.4427625,0.9729121,0.8973379983721381,3
RPS9+ctrl,0.08501206,0.9966985,0.8439802267258391,3
CNOT1+ctrl,0.6689752,0.864279,0.9443609022556391,3
WDR4+ctrl,1.1131282,0.69531065,0.7443609022556391,3
ORC3+ctrl,0.26842088,0.8825937,0.9699248120300751,3
ALDOA+ctrl,0.4071296,0.8665794,0.9879699248120299,3
PLRG1+ctrl,0.25186083,0.9607029,0.9503759398496241,3
DAXX+ctrl,1.1456159,-0.11768025,0.8932330827067668,3
PRIM1+ctrl,0.12922804,0.98302644,0.8799403426052489,3
PSMB1+ctrl,0.030379433,0.9822544,0.6999342115157778,3
GAPDH+ctrl,1.199442,0.45357555,0.9203007518796992,3
WDR25+ctrl,0.62671846,0.6320394,0.9849408760132031,3
RAB6A+ctrl,1.1097362,0.06418124,0.8721804511278194,3
RPN2+ctrl,0.04002756,0.9712618,0.9744360902255638,3
RARS+ctrl,0.02153461,0.9923121,0.8462864425363953,3
ELP2+ctrl,0.3112009,0.8270751,0.9458646616541352,3
KTI12+ctrl,0.923569,0.6847764,0.9413533834586465,3
KLHL17+ctrl,0.6583139,0.5501056,0.9338345864661652,3
NFKBIE+ctrl,1.0906682,0.28216133,0.813533834586466,3
SSU72+ctrl,0.45699143,0.6488163,0.9278195488721804,3
NUF2+ctrl,0.016861953,0.99132776,0.45974429869546785,3
ATP6V1B2+ctrl,0.14293444,0.95731264,0.9924812030075187,3
RPUSD4+ctrl,1.0790905,-0.007820334,0.8992481203007519,3
LENG8+ctrl,0.5539496,0.71792483,0.7018080248045147,3
GLE1+ctrl,0.10678974,0.93384475,0.8165413533834586,3
ATP6AP1+ctrl,0.11419665,0.87355685,0.9278195488721804,3
NAA10+ctrl,0.31424463,0.9915871,0.9089543581409577,3
STX5+ctrl,0.78109175,0.81377834,0.9819548872180449,3
SMNDC1+ctrl,0.2573553,0.8970753,0.9488721804511278,3
SRSF3+ctrl,0.47843677,0.9202295,0.7624073371693113,3
RPP14+ctrl,0.20322387,0.98150903,0.9383458646616539,3
CDK1+ctrl,0.4473252,0.97130966,0.8466165413533834,3
MEIS3+ctrl,1.215826,-0.35664374,0.9383458646616539,3
ARPC3+ctrl,0.4662539,0.8797959,0.5849624060150376,3
RPUSD3+ctrl,0.8771638,0.27759683,0.9804511278195487,3
GON4L+ctrl,2.3911355,0.912796,0.9218045112781955,3
SRP14+ctrl,0.20516355,0.9360296,0.9924812030075187,3
AURKAIP1+ctrl,0.4895004,0.5387091,0.7045656730883408,3
NAA35+ctrl,0.36991668,0.8064105,0.9699248120300751,3
ABCE1+ctrl,0.34563902,0.85409445,0.8491914854014653,3
ANKRD11+ctrl,1.5418558,-0.74427485,0.9421052631578948,3
ISCU+ctrl,0.07618662,0.9390291,0.27178740204433244,3
DYNLRB1+ctrl,0.3923811,0.7054284,0.9458646616541352,3
VPS29+ctrl,0.22801869,0.90471685,0.9909774436090225,3
MVD+ctrl,1.1409999,0.4446316,0.9593984962406013,3
BTAF1+ctrl,0.978224,-0.21272719,0.9593984962406013,3
NACA+ctrl,0.22353065,0.98730165,0.5342364191060265,3
NOM1+ctrl,0.17363958,0.9461264,0.9142857142857143,3
RBM42+ctrl,0.24175286,0.9182629,0.9709998386314057,3
GNL2+ctrl,0.02102756,0.99663246,-0.5974381588464825,3
UBA2+ctrl,0.32018062,0.9335504,0.8947368421052632,3
DYNLL2+ctrl,1.1240586,-0.09143174,0.5263157894736841,3
TEN1+ctrl,0.53109026,0.6473716,0.9909774436090225,3
H2AFZ+ctrl,1.2067667,0.30935624,0.9859649122807018,3
ATP5F1C+ctrl,0.8734816,0.45528832,0.9027905512162451,3
KRI1+ctrl,0.5513895,0.92183673,0.9146296246662371,3
PCNX3+ctrl,1.6562475,0.36378932,0.9488721804511278,3
SIN3A+ctrl,1.0880046,0.3587946,0.9458646616541352,3
ATIC+ctrl,0.5382637,0.68393743,0.9503759398496241,3
FBRSL1+ctrl,0.63058305,0.5856497,0.9714285714285714,3
EIF1AX+ctrl,0.7258448,0.93619823,0.9333333333333333,3
PPWD1+ctrl,0.34707403,0.92473537,0.9308270676691727,3
DKC1+ctrl,0.09441568,0.9428653,0.7648851498201077,3
ETF1+ctrl,0.5995786,0.9197954,0.9680331636064532,3
GABPA+ctrl,0.10057584,0.983047,0.9578947368421054,3
LRPPRC+ctrl,1.0100734,0.063795045,0.7624060150375939,3
MBD3+ctrl,1.6930373,-0.18981886,0.819548872180451,3
UQCRFS1+ctrl,1.2492926,-0.74100757,0.7502838163513422,3
ANAPC11+ctrl,0.7717913,0.7440863,0.9398496240601503,3
PPP4R2+ctrl,0.47376633,0.76559794,0.9721597936408257,3
RCC1+ctrl,0.048946444,0.96589184,0.9849624060150375,3
INF2+ctrl,1.3491781,0.09541587,0.8766917293233082,3
UBA5+ctrl,0.9472754,0.2668153,0.956390977443609,3
PSMD13+ctrl,0.15195781,0.98046553,0.8764380268171168,3
MED8+ctrl,0.09141755,0.97673416,0.5930433190300933,3
CNIH4+ctrl,1.2601149,-0.1991455,0.9699248120300751,3
LAMTOR3+ctrl,0.85956806,0.43249398,0.7622695783004058,3
EXOSC5+ctrl,0.04996071,0.99099535,0.8857142857142858,3
LPIN1+ctrl,0.32308626,0.9745265,0.939760101884157,3
SEM1+ctrl,0.29649177,0.9016435,0.9248120300751879,3
RPL3+ctrl,0.050201833,0.99752873,0.8532733792482169,3
INO80B+ctrl,0.9667114,0.11840222,0.9699248120300751,3
SRRM1+ctrl,0.74912155,0.2776144,0.8586466165413533,3
DCTN2+ctrl,0.0072272713,0.9963474,0.9849624060150375,3
RBBP6+ctrl,0.5336238,0.6526869,0.7269638716468687,3
EXOSC7+ctrl,0.04550791,0.9921968,0.8371460153104774,3
NUP107+ctrl,0.111451715,0.9830643,0.9669172932330825,3
KAT5+ctrl,0.8716077,0.17080244,0.8773516403910238,3
SFSWAP+ctrl,0.44226465,0.87430274,0.8904130682133762,3
METTL14+ctrl,0.63241285,0.6257659,0.9609022556390976,3
ELP4+ctrl,0.15173359,0.97323537,0.6553908596911893,3
CENPE+ctrl,0.3073625,0.9428923,0.9605115384036058,3
