,NormMSE,Pearson,Spearman,split
ELP6+ctrl,0.18004183,0.93433666,0.9969924812030074,2
SF3B3+ctrl,0.07843934,0.98870045,0.9684210526315788,2
SAE1+ctrl,0.9074997,0.32096004,0.801503759398496,2
GRSF1+ctrl,1.5404917,-0.260858,0.9443609022556391,2
PI4KA+ctrl,0.96803874,0.36727378,0.9669172932330825,2
CSTF3+ctrl,0.4134185,0.7024497,0.7306980942377529,2
CHERP+ctrl,0.4417023,0.80386835,0.8887218045112781,2
PSMA4+ctrl,0.082228996,0.99383336,0.8980058415124568,2
HIRA+ctrl,0.46674564,0.77985406,0.9954887218045112,2
SRSF7+ctrl,0.46723276,0.9256384,0.9859649122807018,2
UBA52+ctrl,0.074875504,0.98765445,0.863157894736842,2
NELFE+ctrl,0.20497388,0.9419337,0.9533834586466164,2
RBMX2+ctrl,0.024956243,0.98798454,0.9804511278195487,2
EIF2B5+ctrl,0.1335875,0.99320656,0.9593984962406013,2
DOHH+ctrl,1.2598212,-0.119074196,0.9849624060150375,2
PPP1R10+ctrl,0.733884,0.7547835,0.9606336273935658,2
UBE3D+ctrl,0.7793126,0.560249,0.9909774436090225,2
EIF4G2+ctrl,0.23445262,0.8762857,0.9859649122807018,2
MYSM1+ctrl,1.6292713,-0.21642175,0.9729323308270676,2
UXT+ctrl,1.069908,-0.077387586,0.9698806179701879,2
BGLAP+ctrl,1.9317852,-0.8244214,0.7218045112781954,2
RFC1+ctrl,0.075059086,0.97788256,0.6719574733005919,2
PRPF39+ctrl,1.4470086,0.40204507,0.8210526315789473,2
GNL3+ctrl,0.12464179,0.8995228,0.6736842105263157,2
ZNF574+ctrl,1.9733181,0.61567026,0.9624060150375938,2
TFDP1+ctrl,0.79427063,0.3345572,0.9699248120300751,2
TRAPPC1+ctrl,0.058814887,0.9769478,0.9879699248120299,2
SPC25+ctrl,0.021127822,0.9337548,0.9639097744360902,2
RPS13+ctrl,0.018867953,0.9953466,0.850472317932395,2
TOMM40+ctrl,0.09398971,0.9725016,0.9909774436090225,2
SNRPA+ctrl,0.3682892,0.7524296,0.5496461129919448,2
TEX10+ctrl,0.13760778,0.98857194,0.9541010977837205,2
NPM1+ctrl,0.9450913,0.48249477,0.9301121364889741,2
LETM1+ctrl,0.64074916,0.7767306,0.9819548872180449,2
COTL1+ctrl,1.384346,-0.6340281,0.9278195488721804,2
YY1+ctrl,1.0537075,-0.23826846,0.9056036744228204,2
PRELID1+ctrl,0.38141006,0.8228678,0.8416698601986179,2
MRPS34+ctrl,0.82704574,0.54496974,0.9699248120300751,2
ZBTB44+ctrl,0.64616907,0.51122236,0.9609022556390976,2
ARL2+ctrl,0.68383443,0.55626875,0.9443609022556391,2
LENG8+ctrl,0.6053231,0.8965863,0.8539166310389698,2
RPL35A+ctrl,0.054576002,0.9937959,0.8105263157894737,2
MYC+ctrl,0.49656302,0.7838149,0.8796992481203006,2
DESI1+ctrl,0.9298787,0.38006288,0.9137492662993755,2
ATP6AP1+ctrl,0.23399942,0.76993626,0.8796992481203006,2
PNN+ctrl,0.32893163,0.9145061,0.955682408807129,2
C12orf60+ctrl,0.45212957,0.60386604,-0.11826762968590435,2
SMNDC1+ctrl,0.3059258,0.84706885,0.9248120300751879,2
RTEL1+ctrl,1.0328361,0.3517746,0.9774436090225563,2
SRSF3+ctrl,0.21561895,0.92616296,0.7026795734279366,2
PSMB6+ctrl,0.056419194,0.9912946,0.9006514900401,2
PHB2+ctrl,0.57759476,0.77608365,0.9784994360146454,2
PSMD14+ctrl,0.14154342,0.99081236,0.9402031503559181,2
MEIS3+ctrl,1.1569227,-0.06669251,0.9609022556390976,2
BET1+ctrl,0.50564766,0.9291539,0.7744360902255639,2
ZFR+ctrl,1.0392699,0.14016059,0.9669172932330825,2
ANKRD11+ctrl,1.0054759,-0.0019712383,0.9578947368421052,2
NRF1+ctrl,0.7053676,0.79972327,0.9338345864661652,2
BTAF1+ctrl,0.8805491,0.03300573,0.9729323308270676,2
NOM1+ctrl,0.027282555,0.98517185,0.8466165413533834,2
HBS1L+ctrl,0.22801158,0.89311844,0.8901549000240425,2
EIF4A3+ctrl,0.32966113,0.9688933,0.861586985539861,2
UBA2+ctrl,0.62828255,0.7604618,0.819548872180451,2
KCTD10+ctrl,0.99341315,-0.13111068,0.9488721804511278,2
NLE1+ctrl,0.12371313,0.9774659,0.8000128647583354,2
STAT5B+ctrl,1.49923,-0.40429094,0.9248120300751879,2
GOLT1B+ctrl,0.37649485,0.8338638,0.9654135338345864,2
PSMD7+ctrl,0.2816827,0.93738955,0.3727033090705541,2
PPP2R1A+ctrl,0.7339001,0.33997846,0.9684210526315788,2
ILF3+ctrl,0.25843552,0.9300304,0.8027205821959464,2
DNAJC17+ctrl,0.37467524,0.90947485,0.9879699248120299,2
TIMM9+ctrl,0.64911515,0.66738397,0.8302032452559246,2
ERCC2+ctrl,0.15705404,0.9714571,0.8240601503759398,2
IMPA2+ctrl,0.9710845,0.08140084,0.9021823471945433,2
POLA2+ctrl,0.02253901,0.98601323,0.5984962406015037,2
GABPA+ctrl,0.5605339,0.90108424,0.9864661654135337,2
LRPPRC+ctrl,0.7968949,0.56683457,0.7714285714285714,2
LRP5+ctrl,0.92577463,0.38065585,0.9458646616541352,2
SRP9+ctrl,0.07704243,0.9684125,0.9879699248120299,2
CWC15+ctrl,0.038397465,0.99077934,0.7830011836164086,2
DARS+ctrl,0.25369245,0.9831115,0.7706517996791267,2
RFC4+ctrl,0.05759838,0.9837472,0.7923042081289003,2
PSMD13+ctrl,0.24641709,0.9752746,0.9420945340525455,2
NUP43+ctrl,0.6202837,0.9582413,0.9473684210526315,2
LAMTOR3+ctrl,0.9376811,0.24895865,0.8241568113901416,2
SEM1+ctrl,1.1145186,-0.36301526,0.9353383458646616,2
RPL3+ctrl,0.009450246,0.99749655,0.5763733761059384,2
PDPK1+ctrl,1.0600032,-0.46608862,0.8547782705696424,2
RPL18+ctrl,0.011612217,0.9959222,0.2531341988651133,2
DCTN2+ctrl,0.10889839,0.9871139,0.9909774436090225,2
URI1+ctrl,0.4337158,0.8767609,0.9729323308270676,2
PRIM2+ctrl,0.025909308,0.9678414,0.0022564875608542035,2
RPS20+ctrl,0.016769232,0.9703249,0.37801247687968503,2
SRSF10+ctrl,0.69743365,0.5266643,0.9593984962406013,2
PARS2+ctrl,1.803651,-0.14132085,0.9112781954887217,2
WNK1+ctrl,1.0568308,0.37031174,0.9714285714285714,2
TADA2A+ctrl,0.39632767,0.7649713,0.9624060150375938,2
BRIX1+ctrl,0.049275924,0.9732511,-0.1677635462736794,2
CDC42+ctrl,0.3962521,0.6993794,0.9119756763853631,2
RPL7+ctrl,0.020108532,0.9932159,0.6649116679317053,2
WDFY3+ctrl,1.3779399,-0.70068836,0.9142857142857143,2
PPARGC1B+ctrl,0.6941931,0.6534873,0.8736842105263156,2
TSEN54+ctrl,0.12903784,0.9778616,0.993984962406015,2
WDR70+ctrl,0.93955225,0.016152497,0.8451127819548873,2
INTS12+ctrl,0.6939591,0.44267598,0.9443609022556391,2
RPS6+ctrl,0.029498547,0.9911765,0.6760318672217585,2
CPNE1+ctrl,0.7504981,0.67002743,0.9819548872180449,2
PFN1+ctrl,1.3548516,-0.10142992,0.8977443609022555,2
YBX3+ctrl,1.0356299,-0.0006708766,0.7213863602604347,2
RPLP2+ctrl,0.27965233,0.85253996,0.9368421052631578,2
VCP+ctrl,0.48683062,0.8667653,0.8541707250658177,2
CHAF1B+ctrl,0.23465143,0.9606033,0.9849624060150375,2
PFDN2+ctrl,0.4759107,0.75218385,0.8894736842105263,2
PAFAH1B1+ctrl,0.21252115,0.8301047,0.7034380940854364,2
DHX37+ctrl,0.15974256,0.9669762,0.8403243458242233,2
SRBD1+ctrl,0.052753612,0.96641374,0.7887019635741519,2
RPL37+ctrl,0.019567344,0.99343044,-0.30694917752027073,2
CCT8+ctrl,0.0093991505,0.9914366,0.13110990063779404,2
BORA+ctrl,0.14380388,0.8738889,0.9849624060150375,2
DDX51+ctrl,0.10545711,0.9704241,0.8857142857142858,2
ABCB10+ctrl,0.112845756,0.91347975,0.3436331313477528,2
CENPJ+ctrl,0.9750095,0.4073676,0.9781793589265274,2
NFS1+ctrl,0.52953684,0.947534,0.9789473684210527,2
UTP20+ctrl,0.033569936,0.99547535,0.8561795221605294,2
TAF1D+ctrl,0.6297873,0.73900706,0.9729323308270676,2
RAMAC+ctrl,0.32682243,0.8429714,0.8781954887218045,2
IRF2BP2+ctrl,1.24654,0.026050836,0.9293233082706768,2
BRD2+ctrl,1.288282,-0.06057678,0.9157894736842105,2
MAX+ctrl,0.9703864,0.6081844,0.9593984962406013,2
NCAPG2+ctrl,0.14842594,0.89292866,0.45331376709476173,2
CASP8AP2+ctrl,0.37967446,0.95384955,0.9262908878345566,2
TOP1+ctrl,1.6379651,-0.95394754,0.6333208420797465,2
USPL1+ctrl,0.41878292,0.7166262,0.8356525600363401,2
PRPF4B+ctrl,0.3882463,0.76925665,0.5733178188342066,2
DHX15+ctrl,0.5698463,0.74107325,0.9860850640932869,2
U2AF2+ctrl,0.039586097,0.9759464,0.3810245284882881,2
HAUS7+ctrl,0.6755278,0.89192283,0.801503759398496,2
NOP14+ctrl,0.16142696,0.97935385,0.9167624543168509,2
WDR1+ctrl,0.6789425,0.9214003,0.9551806015396606,2
GABPB1+ctrl,0.63497233,0.5699305,0.8138398469480826,2
TELO2+ctrl,0.56380856,0.79404235,0.9668926740158366,2
PPRC1+ctrl,1.3945714,-0.31942776,0.9488721804511278,2
CUL3+ctrl,1.0080097,0.2160275,0.8887218045112781,2
GFER+ctrl,0.35607293,0.83706385,0.9398496240601503,2
DNMT1+ctrl,0.8147978,0.60483366,0.7518796992481201,2
POLA1+ctrl,0.085666604,0.9784831,0.9036154825809203,2
PSMC2+ctrl,0.014849242,0.9917429,0.3917956786720445,2
CSDE1+ctrl,0.42383686,0.7689899,0.9804511278195487,2
LSM6+ctrl,0.028555913,0.9954389,0.9009432172251057,2
EXOC5+ctrl,0.78859574,0.5696783,0.9203007518796992,2
RNPS1+ctrl,0.39840025,0.93974984,0.7739081999300541,2
KANSL1+ctrl,0.38119698,0.90693504,0.30549753627493254,2
GSPT1+ctrl,0.04048221,0.98097813,0.9228510251667902,2
PSMB4+ctrl,0.46291995,0.6601164,0.29643186999192705,2
CDK12+ctrl,0.32236758,0.8452123,0.8857142857142858,2
CHCHD3+ctrl,1.0281713,0.07190481,0.6759888143711781,2
HSPA5+ctrl,0.920711,0.5401981,0.8941683996598274,2
SHOC2+ctrl,0.7987093,0.42901886,0.8646616541353382,2
NUP205+ctrl,0.09529759,0.97291183,0.5904475784235165,2
TIPIN+ctrl,0.059448097,0.9761171,0.9302358256333618,2
ISY1+ctrl,0.24069972,0.7383752,0.43249344916372234,2
INPPL1+ctrl,2.8160174,-0.93517715,0.8406015037593983,2
RAB18+ctrl,1.3718276,-0.7751642,0.6085367679553675,2
HNRNPU+ctrl,0.66948324,0.5382447,0.9701754385964911,2
RPAIN+ctrl,0.2885661,0.88864076,0.7128480683139199,2
ATP6V0D1+ctrl,0.35054216,0.886425,0.9548872180451128,2
RPL29+ctrl,0.6647106,0.55434126,0.8724590420943258,2
ANAPC2+ctrl,0.20325196,0.92940694,0.42273940385300457,2
MED6+ctrl,0.2785991,0.8549506,0.14894459873320012,2
UTP3+ctrl,0.21159962,0.7728626,0.33684210526315783,2
INTS10+ctrl,1.3791668,-0.10898024,0.9575028883224671,2
CNOT10+ctrl,0.688324,0.61476475,0.9518796992481202,2
LDB1+ctrl,1.0930034,0.25736713,0.825563909774436,2
EIF4A1+ctrl,0.4000553,0.9110297,0.9789473684210527,2
UTP18+ctrl,0.105239,0.98502576,0.934938012713925,2
GTF3A+ctrl,0.2186251,0.87980354,0.8124546742018008,2
NCAPH2+ctrl,0.09931216,0.9636875,0.7428571428571428,2
YAE1+ctrl,1.2783422,0.251108,0.8210526315789473,2
ATP6V1E1+ctrl,0.10119917,0.96012497,0.9864661654135337,2
MDN1+ctrl,0.059207063,0.9738834,0.09249753052166466,2
PRPF40A+ctrl,0.8004603,0.48808452,0.9088192026433989,2
NOP9+ctrl,0.027042923,0.9889312,0.7867619962178323,2
PPP1R15B+ctrl,1.0996859,-0.17460044,0.9612637009238906,2
CCDC174+ctrl,0.295197,0.92154706,0.7585700833993992,2
NSRP1+ctrl,0.24242468,0.8580789,0.7885630524269236,2
SDE2+ctrl,0.78973764,0.4974643,0.9338345864661652,2
FARS2+ctrl,1.899054,-0.67133677,0.961218515722432,2
FXN+ctrl,0.49108756,0.8762175,0.9589470865615047,2
RPL9+ctrl,0.0076889866,0.9957457,-0.011385711699531493,2
KAT8+ctrl,0.6365573,0.63782173,0.53799864740959,2
COPB1+ctrl,0.3953419,0.8435238,0.7278814833420895,2
SDHC+ctrl,0.40038028,0.7949209,0.9654135338345864,2
LTV1+ctrl,0.1968523,0.96543974,0.8580052879760832,2
MED11+ctrl,0.24285483,0.9673481,0.7469646272470878,2
CTR9+ctrl,0.28006092,0.9589414,0.9188866966353805,2
SRP54+ctrl,0.08498987,0.97430235,0.5643690679912984,2
RRP12+ctrl,0.3531538,0.9860269,0.9168861122270913,3
ACTB+ctrl,0.58781385,0.6080873,0.9824561403508772,3
SETD5+ctrl,1.0427681,0.22224149,0.9518796992481202,3
GFM1+ctrl,2.1308174,-0.3723199,0.9082706766917292,3
TFAM+ctrl,0.20703673,0.8356251,0.9593984962406013,3
CCDC6+ctrl,2.2786415,-0.58282846,0.956390977443609,3
TRNT1+ctrl,0.6096303,0.6359884,0.8857142857142858,3
TRMT112+ctrl,0.316888,0.63499224,0.863157894736842,3
EMC3+ctrl,0.42587912,0.80731696,0.993984962406015,3
UBTF+ctrl,4.1659813,-0.47280693,0.9308270676691727,3
KARS+ctrl,0.04591169,0.9876782,0.758676151766288,3
SBDS+ctrl,0.7445141,0.54949784,0.9654135338345864,3
IK+ctrl,0.21893463,0.96841186,0.9864661654135337,3
ZNF718+ctrl,1.5889525,-0.23201886,0.9699248120300751,3
ATXN10+ctrl,1.0464413,0.09377411,0.7233082706766917,3
LTBP4+ctrl,0.907178,0.40678516,0.9654135338345864,3
SPCS3+ctrl,0.23214912,0.87253344,0.9503759398496241,3
FAM136A+ctrl,6.122239,-0.5966081,0.9714285714285714,3
JMJD6+ctrl,1.563103,-0.13586135,0.9909774436090225,3
SERF2+ctrl,0.67842066,0.5889348,0.904782886574977,3
EIF4E+ctrl,0.34860504,0.9335377,0.932330827067669,3
SBNO1+ctrl,0.75122905,0.15380003,0.9669172932330825,3
CPSF3+ctrl,0.1954592,0.9514275,0.956390977443609,3
MRPL19+ctrl,0.28906164,0.9435049,0.9624060150375938,3
NRBP1+ctrl,2.2472904,-0.3208127,0.9458646616541352,3
TMSB10+ctrl,0.68116105,0.5543326,0.8263157894736841,3
SRP72+ctrl,0.031543255,0.9851515,0.9834586466165413,3
COG2+ctrl,0.18375634,0.9549906,0.7457640343251293,3
GART+ctrl,0.5130077,0.670734,0.2751361263409753,3
STIL+ctrl,0.69125235,0.8089937,0.9789473684210527,3
POLD2+ctrl,0.18499337,0.9899404,0.9699248120300751,3
GLRX3+ctrl,0.59477454,0.6154249,0.9804511278195487,3
BOP1+ctrl,0.5704529,0.9579186,0.9353383458646616,3
RPLP0+ctrl,0.01783103,0.99670434,0.9003385367808272,3
PPP1R37+ctrl,0.6934521,0.56834406,0.9609022556390976,3
MOB4+ctrl,0.49951088,0.8877175,0.9439639629573419,3
NUP88+ctrl,0.025425147,0.9898063,0.8522001354826041,3
NCL+ctrl,0.051759306,0.9799823,0.4232863482168851,3
VPS54+ctrl,0.46095106,0.8455683,0.9834586466165413,3
POLD1+ctrl,0.049928386,0.9830222,0.9263157894736842,3
TOMM20+ctrl,0.16395347,0.9897469,0.9849624060150375,3
PPP1R7+ctrl,0.59292144,0.8228556,0.908476187268794,3
TREX2+ctrl,0.36401388,0.96572894,0.9744360902255638,3
RCCD1+ctrl,0.5938771,0.73097646,0.9714285714285714,3
TUT1+ctrl,5.8202834,0.7625265,0.9774436090225563,3
LIN52+ctrl,0.34154236,0.9000393,0.9729323308270676,3
TIMM23B+ctrl,0.6694237,0.9193618,0.6887218045112782,3
NUP160+ctrl,0.0063344077,0.9803363,0.37697527601706937,3
NDUFA2+ctrl,0.6906821,0.81369656,0.844011199801498,3
MCMBP+ctrl,0.054636523,0.9731942,0.9112781954887217,3
CKAP5+ctrl,0.6865595,0.6918355,0.9909774436090225,3
AP2M1+ctrl,1.4657296,-0.4545691,0.9819548872180449,3
PTPMT1+ctrl,0.4223871,0.78488106,0.9293233082706768,3
MEX3A+ctrl,0.2531395,0.7831717,0.918796992481203,3
QARS+ctrl,0.23096076,0.95349675,0.9909774436090225,3
DDB1+ctrl,0.2227737,0.9812301,0.8240601503759398,3
ANAPC1+ctrl,0.24685694,0.9378012,0.9849624060150375,3
SYS1+ctrl,0.16228744,0.9767067,0.9383458646616539,3
ARPC4+ctrl,0.12819488,0.94456786,0.9879699248120299,3
INTS8+ctrl,0.17395103,0.98875445,0.9759398496240601,3
SCFD1+ctrl,0.2137089,0.9783338,0.9186757406239356,3
CCT3+ctrl,0.02596392,0.98609203,0.5233082706766917,3
HNRNPH1+ctrl,1.3136119,0.22998157,0.9518796992481202,3
CHMP5+ctrl,0.32336926,0.91530013,0.9518796992481202,3
DSTYK+ctrl,1.5581821,-0.3505627,0.9488721804511278,3
ORC6+ctrl,0.2646782,0.9753612,0.8272567902189508,3
RPA3+ctrl,0.030667923,0.987999,0.9774436090225563,3
POGLUT3+ctrl,1.2306801,0.22861052,0.9669172932330825,3
POP4+ctrl,0.05178542,0.99030477,0.8549920999586078,3
RBM15+ctrl,0.84868634,0.41840854,0.9518796992481202,3
HNRNPL+ctrl,0.423828,0.9078687,0.9909774436090225,3
DDX19A+ctrl,3.6100924,-0.29490414,0.9218045112781955,3
SMC4+ctrl,0.18383226,0.9684761,0.8384195658624938,3
MTBP+ctrl,0.07909445,0.9570435,0.9714285714285714,3
NKAP+ctrl,0.36593884,0.9010227,0.9714285714285714,3
THAP11+ctrl,1.558357,-0.39270297,0.8691729323308269,3
NUP98+ctrl,0.15224908,0.99361223,0.9744360902255638,3
THOC7+ctrl,0.058430366,0.97072905,0.9609022556390976,3
ADAT3+ctrl,0.82836604,0.3931582,0.9909774436090225,3
NDUFV2+ctrl,0.35788396,0.7935913,0.9233082706766916,3
RPL34+ctrl,0.015104204,0.99294466,-0.2450595012329929,3
EIF6+ctrl,0.013433809,0.9892654,0.2820609451067755,3
CEP85+ctrl,0.65342873,0.741948,0.9774436090225563,3
UBE2H+ctrl,0.5449231,0.6942849,0.9789473684210527,3
C1D+ctrl,0.3155113,0.924399,0.9131252996256676,3
ELL+ctrl,0.60556984,0.7076352,0.9669172932330825,3
SMG1+ctrl,0.0963798,0.9638089,0.9770591138498701,3
YTHDC1+ctrl,0.8226078,0.6198898,0.9022556390977443,3
MFN2+ctrl,1.2947124,0.49941668,0.9413533834586465,3
TEFM+ctrl,0.897674,0.32163364,0.9338345864661652,3
ZRSR2+ctrl,1.477929,-0.36626855,0.9368421052631578,3
BTF3+ctrl,0.17047308,0.77674633,0.932330827067669,3
EEF2+ctrl,0.17283247,0.96299046,0.9352420244712525,3
RPL30+ctrl,0.059444945,0.95984757,0.6927718699787055,3
PARN+ctrl,0.58259076,0.5071211,0.9548872180451128,3
GINS4+ctrl,0.01997088,0.9922328,0.8003009215829575,3
RFC3+ctrl,0.059793703,0.9888189,0.9819548872180449,3
EIF2S1+ctrl,0.04120919,0.9757926,0.5996991915880326,3
PIAS4+ctrl,0.9798412,-0.22604187,0.9699248120300751,3
SNUPN+ctrl,0.41009748,0.8630788,0.9763069513295853,3
UBE2L3+ctrl,0.88187,0.38234934,0.9082706766917292,3
PPP1CA+ctrl,0.9874828,0.22359234,0.9368421052631578,3
RNASEH2C+ctrl,0.6135937,0.6728181,0.9503759398496241,3
FAF2+ctrl,1.2227036,0.3188828,0.9428571428571428,3
HERC1+ctrl,1.5241339,-0.6401626,0.9022556390977443,3
TNRC6A+ctrl,0.97732306,0.14246017,0.9774436090225563,3
YPEL5+ctrl,1.1240298,-0.34863415,0.9082706766917292,3
TSEN2+ctrl,0.21226278,0.8479476,0.9755547888093007,3
TTI1+ctrl,0.11217743,0.9573322,0.9732983012484465,3
COMTD1+ctrl,1.4169496,-0.19794783,0.8796992481203006,3
ASCC3+ctrl,0.6689668,0.34950036,0.9744360902255638,3
TBPL1+ctrl,0.7073103,0.56997794,0.6631578947368421,3
RPS2+ctrl,0.05537173,0.9964488,-0.8746313374768986,3
NSMCE2+ctrl,0.50203365,0.9151332,0.9819548872180449,3
PRMT1+ctrl,1.2967851,-0.6879306,0.9736842105263157,3
EIF4B+ctrl,0.3587971,0.6809563,0.9824561403508772,3
ELP6+ctrl,0.13462931,0.9379995,0.9924812030075187,3
RPE+ctrl,1.1904396,-0.13011952,0.9473684210526315,3
SF3B3+ctrl,0.19279975,0.9429139,0.9909774436090225,3
METTL3+ctrl,0.815132,0.43081146,0.9248120300751879,3
RABGGTB+ctrl,0.17299107,0.997676,-0.6706766917293233,3
ING3+ctrl,0.6881361,0.61651856,0.9789473684210527,3
SNRNP40+ctrl,2.3290975,0.393985,0.9759398496240601,3
WDR77+ctrl,1.0524073,0.7098528,0.9548872180451128,3
PXN+ctrl,0.7991215,0.35863316,0.6330827067669172,3
NDC80+ctrl,0.23197047,0.8741466,0.9849624060150375,3
LSM2+ctrl,0.12948753,0.9792124,0.8511069021722223,3
GEMIN5+ctrl,0.14329945,0.99344325,0.9800677639310091,3
BDP1+ctrl,0.27531388,0.9723433,0.907190527070481,3
RPS9+ctrl,0.022153622,0.99700046,0.7196475299106179,3
CNOT1+ctrl,0.6419481,0.89853466,0.9428571428571428,3
WDR4+ctrl,1.279948,0.71373034,0.706766917293233,3
ORC3+ctrl,0.22470999,0.9098137,0.9383458646616539,3
ALDOA+ctrl,0.7264783,0.7939872,0.9879699248120299,3
PLRG1+ctrl,0.12532948,0.9794528,0.8812030075187969,3
DAXX+ctrl,1.1625968,-0.18138304,0.9037593984962405,3
PRIM1+ctrl,0.21518545,0.9814742,0.8814458008475162,3
PSMB1+ctrl,0.012908156,0.9860496,0.5714365700927949,3
GAPDH+ctrl,0.9060893,0.50208443,0.9473684210526315,3
WDR25+ctrl,0.38601127,0.7633199,0.9774107469916955,3
RAB6A+ctrl,1.0175648,0.10509217,0.8736842105263156,3
RPN2+ctrl,0.029532654,0.9713073,0.9774436090225563,3
RARS+ctrl,0.16497868,0.9877951,0.879702711617263,3
ELP2+ctrl,0.31068462,0.8260929,0.9368421052631578,3
KTI12+ctrl,1.2912449,0.7406289,0.9398496240601503,3
KLHL17+ctrl,0.80821085,0.47817972,0.9503759398496241,3
NFKBIE+ctrl,1.1299096,0.3470242,0.7218045112781954,3
SSU72+ctrl,0.35471007,0.6620415,0.7593984962406014,3
NUF2+ctrl,0.017360792,0.991344,0.42287446132054496,3
ATP6V1B2+ctrl,0.16925573,0.8690775,0.993984962406015,3
RPUSD4+ctrl,1.0302263,0.08677232,0.9428571428571428,3
LENG8+ctrl,0.49367085,0.7384424,0.5903621152862013,3
GLE1+ctrl,0.37259305,0.9646676,0.27669172932330827,3
ATP6AP1+ctrl,0.16427867,0.8050384,0.9067669172932331,3
NAA10+ctrl,0.38445246,0.9878581,0.9119641407838085,3
STX5+ctrl,0.5096344,0.9401337,0.9639097744360902,3
SMNDC1+ctrl,0.26365578,0.8919144,0.9428571428571428,3
SRSF3+ctrl,0.25159338,0.9343045,0.6956527776936573,3
RPP14+ctrl,0.10569914,0.9929725,0.9473684210526315,3
CDK1+ctrl,0.7856042,0.8450373,0.8556390977443609,3
MEIS3+ctrl,1.1860996,-0.20100464,0.9368421052631578,3
ARPC3+ctrl,0.41057876,0.92291975,0.33383458646616543,3
RPUSD3+ctrl,1.0423726,0.22221825,0.9624060150375938,3
GON4L+ctrl,1.7856176,0.9191923,0.9383458646616539,3
SRP14+ctrl,0.25150695,0.9330097,0.9954887218045112,3
AURKAIP1+ctrl,0.41138485,0.5980926,0.30758458416544776,3
NAA35+ctrl,0.3658496,0.8037231,0.9684210526315788,3
ABCE1+ctrl,0.5275526,0.8484116,0.9469726130384807,3
ANKRD11+ctrl,1.4881822,-0.57476544,0.943859649122807,3
ISCU+ctrl,0.036051575,0.93477243,0.04886065654729571,3
DYNLRB1+ctrl,0.43169615,0.722203,0.9699248120300751,3
VPS29+ctrl,0.25403413,0.8930566,0.9864661654135337,3
MVD+ctrl,1.3235159,0.26595592,0.9609022556390976,3
BTAF1+ctrl,0.9250465,-0.1389198,0.956390977443609,3
NACA+ctrl,0.36671716,0.9435494,0.525207071177474,3
NOM1+ctrl,0.17646632,0.972479,0.9203007518796992,3
RBM42+ctrl,0.60128826,0.8400523,0.9755196206576185,3
GNL2+ctrl,0.018719282,0.9946774,-0.5581628310841348,3
UBA2+ctrl,0.28808954,0.94919264,0.8932330827067668,3
DYNLL2+ctrl,1.191597,-0.18740664,0.6150375939849623,3
TEN1+ctrl,0.8031697,0.5848405,0.9894736842105262,3
H2AFZ+ctrl,1.4163573,0.21281229,0.9789473684210527,3
ATP5F1C+ctrl,0.85352325,0.5468764,0.9035441326446394,3
KRI1+ctrl,0.22625223,0.98698896,0.9101166495445288,3
PCNX3+ctrl,1.899776,0.56264526,0.9293233082706768,3
SIN3A+ctrl,1.0603671,0.3256485,0.9293233082706768,3
ATIC+ctrl,0.4635496,0.7159626,0.9383458646616539,3
FBRSL1+ctrl,0.45062524,0.76092726,0.9488721804511278,3
EIF1AX+ctrl,0.3624005,0.98659575,0.9315789473684211,3
PPWD1+ctrl,0.50591785,0.85456175,0.9368421052631578,3
DKC1+ctrl,0.24089241,0.9032329,0.8334610598039793,3
ETF1+ctrl,0.49188468,0.91395354,0.9650245135253144,3
GABPA+ctrl,0.36967668,0.95890975,0.9804511278195487,3
LRPPRC+ctrl,0.8024936,0.5991559,0.7744360902255639,3
MBD3+ctrl,1.79736,-0.3422368,0.6812030075187969,3
UQCRFS1+ctrl,1.1670295,-0.3928158,0.6862535709799927,3
ANAPC11+ctrl,0.6286225,0.9117834,0.932330827067669,3
PPP4R2+ctrl,0.48824695,0.7922002,0.963130445712273,3
RCC1+ctrl,0.2715239,0.96428907,0.9022556390977443,3
INF2+ctrl,1.6737789,-0.02253259,0.8646616541353382,3
UBA5+ctrl,1.0041687,0.23599388,0.9488721804511278,3
PSMD13+ctrl,0.11801115,0.98495656,0.8657497581973959,3
MED8+ctrl,0.09284921,0.9725342,0.6120267799465496,3
CNIH4+ctrl,1.4663893,-0.42993245,0.9774436090225563,3
LAMTOR3+ctrl,0.9421812,0.26157895,0.785665971297745,3
EXOSC5+ctrl,0.06246894,0.99453294,0.9127819548872179,3
LPIN1+ctrl,0.37303984,0.9488835,0.9578324115357757,3
SEM1+ctrl,0.24279732,0.8434287,0.9203007518796992,3
RPL3+ctrl,0.027446877,0.9972293,0.8156510962125813,3
INO80B+ctrl,1.0572644,-0.015037315,0.9609022556390976,3
SRRM1+ctrl,0.81662667,0.07623217,0.8796992481203006,3
DCTN2+ctrl,0.0649386,0.9954731,0.9924812030075187,3
RBBP6+ctrl,0.27859688,0.75046605,0.27878711582574095,3
EXOSC7+ctrl,0.04517348,0.9881973,0.810985202332025,3
NUP107+ctrl,0.07957954,0.98696136,0.9684210526315788,3
KAT5+ctrl,0.68747634,0.58699954,0.8833712056767253,3
SFSWAP+ctrl,0.20648947,0.938316,0.8669811453656556,3
METTL14+ctrl,0.6992453,0.54821247,0.9639097744360902,3
ELP4+ctrl,0.17143548,0.97782624,0.7651415856014716,3
