,NormMSE,Pearson,Spearman,split
ELP6+ctrl,0.06788736,0.9754719,0.9909774436090225,2
SF3B3+ctrl,0.11299355,0.9932759,0.9714285714285714,2
SAE1+ctrl,0.71893,0.56551427,0.8421052631578947,2
GRSF1+ctrl,1.0360999,0.23865145,0.9488721804511278,2
PI4KA+ctrl,0.4275742,0.8496543,0.9804511278195487,2
CSTF3+ctrl,0.45359486,0.5346409,0.45047160861255287,2
CHERP+ctrl,0.8470148,0.38839495,0.9834586466165413,2
PSMA4+ctrl,0.041324653,0.9949422,0.8535948233655708,2
HIRA+ctrl,1.2961084,0.6624436,0.9263157894736842,2
SRSF7+ctrl,0.26382357,0.9195134,0.9771929824561404,2
UBA52+ctrl,0.24870902,0.9581653,0.9759398496240601,2
NELFE+ctrl,0.23594056,0.8865035,0.9413533834586465,2
RBMX2+ctrl,0.2572849,0.94303566,0.9744360902255638,2
EIF2B5+ctrl,0.05006413,0.99645233,0.9609022556390976,2
DOHH+ctrl,2.957015,-0.67329204,0.9248120300751879,2
PPP1R10+ctrl,0.76662976,0.73439085,0.9363905074593435,2
UBE3D+ctrl,0.28200316,0.89967895,0.9909774436090225,2
EIF4G2+ctrl,0.2919474,0.8629551,0.980701754385965,2
MYSM1+ctrl,0.46155348,0.64714074,0.9759398496240601,2
UXT+ctrl,0.6944603,0.4228589,0.9849408760132031,2
BGLAP+ctrl,0.13771245,0.9426659,0.8646616541353382,2
RFC1+ctrl,0.066675365,0.98229796,0.4665951893255796,2
PRPF39+ctrl,2.0718203,0.44317618,0.7458646616541353,2
GNL3+ctrl,0.19456357,0.8902027,0.7353383458646616,2
ZNF574+ctrl,1.8083895,-0.12670638,0.9518796992481202,2
TFDP1+ctrl,1.1449517,-0.2365312,0.9804511278195487,2
TRAPPC1+ctrl,0.052466523,0.9856905,0.9909774436090225,2
SPC25+ctrl,0.019136874,0.9790833,0.9804511278195487,2
RPS13+ctrl,0.010339718,0.9974696,0.891150356168311,2
TOMM40+ctrl,0.06886808,0.9811245,0.9894736842105262,2
SNRPA+ctrl,0.48296723,0.7378313,0.8554245137635624,2
TEX10+ctrl,0.13420491,0.9875803,0.9428144128730298,2
NPM1+ctrl,0.78709906,0.6334081,0.943298981524262,2
LETM1+ctrl,0.5834673,0.714357,0.9368421052631578,2
COTL1+ctrl,1.314944,0.3942185,0.9503759398496241,2
YY1+ctrl,1.4020971,-0.5902233,0.8649868983274447,2
PRELID1+ctrl,0.12296307,0.95846665,0.8364047225566247,2
MRPS34+ctrl,0.8944165,0.43743294,0.9624060150375938,2
ZBTB44+ctrl,1.2211372,-0.099870056,0.9458646616541352,2
ARL2+ctrl,1.3075817,-0.4072301,0.9067669172932331,2
LENG8+ctrl,0.631204,0.79742306,0.8192780375400344,2
RPL35A+ctrl,0.057242185,0.99634004,0.8406015037593983,2
MYC+ctrl,0.23083372,0.91297203,0.9127819548872179,2
DESI1+ctrl,1.135668,-0.19136524,0.8866305741420982,2
ATP6AP1+ctrl,0.2264589,0.7273562,0.8842105263157894,2
PNN+ctrl,0.16262637,0.941662,0.9275999137824934,2
C12orf60+ctrl,0.4714389,0.59540623,-0.15367258889123875,2
SMNDC1+ctrl,0.5719334,0.6668139,0.9578947368421054,2
RTEL1+ctrl,0.5149187,0.6610663,0.9639097744360902,2
SRSF3+ctrl,0.36652192,0.88646257,0.7624073371693113,2
PSMB6+ctrl,0.022013463,0.99161726,0.8876979576114352,2
PHB2+ctrl,0.995702,0.25558653,0.9714788122584864,2
PSMD14+ctrl,0.08256015,0.9936047,0.9048515119025357,2
MEIS3+ctrl,1.340969,-0.45498013,0.9398496240601503,2
BET1+ctrl,1.0261799,0.053390414,0.6150375939849623,2
ZFR+ctrl,1.024281,0.0116586955,0.9669172932330825,2
ANKRD11+ctrl,0.63853145,0.6539478,0.9859649122807018,2
NRF1+ctrl,0.39892647,0.8012662,0.8661654135338346,2
BTAF1+ctrl,1.4083922,-0.33995438,0.956390977443609,2
NOM1+ctrl,0.829582,0.5892117,0.9744360902255638,2
HBS1L+ctrl,0.6900521,0.7301002,0.9196002275057539,2
EIF4A3+ctrl,0.48461258,0.96151567,0.8631282860506658,2
UBA2+ctrl,1.0914464,-0.11871502,0.6796992481203006,2
KCTD10+ctrl,1.2975681,-0.38571036,0.9533834586466164,2
NLE1+ctrl,0.19345778,0.98218375,0.8347960327913064,2
STAT5B+ctrl,1.5374471,-0.44219342,0.9413533834586465,2
GOLT1B+ctrl,0.79764205,0.7076767,0.8586466165413533,2
PSMD7+ctrl,0.29304707,0.82884043,0.23323505176508244,2
PPP2R1A+ctrl,0.5408223,0.74459064,0.9759398496240601,2
ILF3+ctrl,0.060628843,0.9900452,0.7815963563486845,2
DNAJC17+ctrl,1.0745723,-0.50344706,0.9789473684210527,2
TIMM9+ctrl,0.39349025,0.7471902,0.7771308916779204,2
ERCC2+ctrl,0.015111517,0.99347824,0.9714285714285714,2
IMPA2+ctrl,0.5179201,0.85203385,-0.31753206882076507,2
POLA2+ctrl,0.037011776,0.985298,0.38195488721804516,2
GABPA+ctrl,0.025618741,0.98576325,0.5804511278195488,2
LRPPRC+ctrl,1.1059744,-0.6835942,0.7218045112781954,2
LRP5+ctrl,0.8442402,0.37500045,0.9248120300751879,2
SRP9+ctrl,0.3693748,0.9066417,0.9954887218045112,2
CWC15+ctrl,0.7643736,0.5852484,0.9101166495445288,2
DARS+ctrl,0.38382164,0.9804884,0.7485460606181032,2
RFC4+ctrl,0.07815798,0.9748195,0.7688900704244238,2
PSMD13+ctrl,0.22036703,0.9582655,0.9489655638795089,2
NUP43+ctrl,0.6819943,0.9530231,0.9278195488721804,2
LAMTOR3+ctrl,0.80575436,0.5404844,0.785665971297745,2
SEM1+ctrl,0.41760603,0.9173233,0.9879699248120299,2
RPL3+ctrl,0.02061885,0.9973636,0.5989467459273199,2
PDPK1+ctrl,0.71144253,0.53648686,0.8194133245161448,2
RPL18+ctrl,0.021921715,0.9949501,0.012884075990140496,2
DCTN2+ctrl,0.062052783,0.99110717,0.9909774436090225,2
URI1+ctrl,0.40747577,0.785519,0.9804511278195487,2
PRIM2+ctrl,0.07419388,0.9617194,0.6024821787480723,2
RPS20+ctrl,0.13018636,0.97027266,0.6671694313055795,2
SRSF10+ctrl,1.3006532,-0.03277435,0.9503759398496241,2
PARS2+ctrl,1.3396213,-0.123286664,0.9458646616541352,2
WNK1+ctrl,0.7880782,0.19927704,0.9473684210526315,2
TADA2A+ctrl,0.6983653,0.56174684,0.9157894736842105,2
BRIX1+ctrl,0.44884995,0.9228804,0.9127862040436103,2
CDC42+ctrl,0.12586242,0.88666904,0.61523401677786,2
RPL7+ctrl,0.019957826,0.9961893,0.838661210117479,2
WDFY3+ctrl,1.1212837,-0.5347526,0.9278195488721804,2
PPARGC1B+ctrl,1.169635,0.19512351,0.7172932330827068,2
TSEN54+ctrl,0.3259811,0.894405,0.9759398496240601,2
WDR70+ctrl,0.33848926,0.7641412,0.9293233082706768,2
INTS12+ctrl,0.7130529,0.28789285,0.9533834586466164,2
RPS6+ctrl,0.06136302,0.99423814,-0.6602285248711199,2
CPNE1+ctrl,0.544263,0.6897452,0.9729323308270676,2
PFN1+ctrl,1.2780422,-0.048007302,0.9293233082706768,2
YBX3+ctrl,0.8073043,0.33574376,0.778615340823893,2
RPLP2+ctrl,0.3576489,0.8057606,0.9353383458646616,2
VCP+ctrl,1.3622252,-0.15540287,0.8710849968492991,2
CHAF1B+ctrl,0.17609803,0.9739678,0.9909774436090225,2
PFDN2+ctrl,0.4516185,0.86169165,0.9263157894736841,2
PAFAH1B1+ctrl,0.3419448,0.80189294,0.8043798833712389,2
DHX37+ctrl,0.31102344,0.90875477,0.881094799260439,2
SRBD1+ctrl,0.61012924,0.83740187,0.9054629992513186,2
RPL37+ctrl,0.019015009,0.9928167,-0.2840819035502792,2
CCT8+ctrl,0.016684601,0.9943575,0.7287271221495994,2
BORA+ctrl,0.4992581,0.89138514,0.8390977443609022,2
DDX51+ctrl,0.14836566,0.93901443,0.42556390977443603,2
ABCB10+ctrl,0.24512261,0.93167573,0.6955556584078416,2
CENPJ+ctrl,1.2315458,-0.74748486,0.9571108804265714,2
NFS1+ctrl,0.1723918,0.98464197,0.26616541353383455,2
UTP20+ctrl,0.51419294,0.96953744,0.9445155046056634,2
TAF1D+ctrl,0.52322936,0.9291356,0.9774436090225563,2
RAMAC+ctrl,1.1942781,-0.094826564,0.7368421052631579,2
IRF2BP2+ctrl,0.886327,0.12574203,0.9067669172932331,2
BRD2+ctrl,1.2070607,-0.038075134,0.9533834586466164,2
MAX+ctrl,1.169461,0.5806554,0.956390977443609,2
NCAPG2+ctrl,0.2699694,0.8800048,0.7597900182701238,2
CASP8AP2+ctrl,0.34467036,0.93101317,0.8068182671995688,2
TOP1+ctrl,0.47865131,0.8957205,0.9402031503559181,2
USPL1+ctrl,0.62820274,0.7658118,0.7371192698790398,2
PRPF4B+ctrl,0.061309777,0.95089257,-0.010251900474339317,2
DHX15+ctrl,0.69135654,0.4286549,0.9800677639310091,2
U2AF2+ctrl,0.043836053,0.99060637,0.8283141923658437,2
HAUS7+ctrl,0.43046528,0.8698344,0.8796992481203006,2
NOP14+ctrl,0.4888829,0.9355758,0.9265553153736454,2
WDR1+ctrl,0.47076625,0.87343454,0.8097942796964788,2
GABPB1+ctrl,0.71072,0.78643745,0.8582174356448821,2
TELO2+ctrl,1.2070466,0.17898571,0.9578633260872842,2
PPRC1+ctrl,0.8407666,0.40125623,0.9473684210526315,2
CUL3+ctrl,1.0439043,0.07082635,0.8706766917293233,2
GFER+ctrl,0.59212095,0.7538829,0.9669172932330825,2
DNMT1+ctrl,0.886161,0.41134125,0.7533834586466165,2
POLA1+ctrl,0.010767585,0.9846445,0.5195789024840292,2
PSMC2+ctrl,0.019808847,0.99104625,0.6468469832193362,2
CSDE1+ctrl,0.39237356,0.86120826,0.9624060150375938,2
LSM6+ctrl,0.13833201,0.98321307,0.8617717729979272,2
EXOC5+ctrl,0.56974304,0.7444032,0.9022556390977443,2
RNPS1+ctrl,0.15606536,0.9520087,0.5433496498019347,2
KANSL1+ctrl,0.195175,0.97001565,0.4101304424490969,2
GSPT1+ctrl,0.4971366,0.8523745,0.9212974039123005,2
PSMB4+ctrl,0.4917572,0.49731237,0.36171746040681574,2
CDK12+ctrl,0.27583787,0.87017155,0.849624060150376,2
CHCHD3+ctrl,0.7282577,0.58924747,0.8323348306559087,2
HSPA5+ctrl,0.852412,0.17569175,0.7466396093739002,2
SHOC2+ctrl,0.9709734,0.3169295,0.9037593984962405,2
NUP205+ctrl,0.59039354,0.946014,0.9710418136875922,2
TIPIN+ctrl,0.012474042,0.9864203,0.7390291143286252,2
ISY1+ctrl,0.66091377,0.43226025,0.7574276579267277,2
INPPL1+ctrl,1.8178498,0.98779887,0.9112781954887217,2
RAB18+ctrl,0.86636555,0.4867122,0.6636523809339554,2
HNRNPU+ctrl,1.1189438,-0.16339952,0.9736842105263157,2
RPAIN+ctrl,0.07304186,0.9587406,0.3775977391563833,2
ATP6V0D1+ctrl,0.3989039,0.8867144,0.9879699248120299,2
RPL29+ctrl,0.53682923,0.73370075,0.9426482210863433,2
ANAPC2+ctrl,0.29815093,0.8905126,0.41364823387767113,2
MED6+ctrl,0.18484865,0.90102345,-0.056234185236004125,2
UTP3+ctrl,0.6094639,0.662506,0.9443609022556391,2
INTS10+ctrl,0.71175563,0.6819864,0.9627680259644601,2
CNOT10+ctrl,1.0425713,0.20263669,0.9203007518796992,2
LDB1+ctrl,1.1046425,0.36180604,0.831578947368421,2
EIF4A1+ctrl,0.5545723,0.86715525,0.9824561403508772,2
UTP18+ctrl,0.22755945,0.9906103,0.9740504637687312,2
GTF3A+ctrl,0.3436468,0.91781366,0.8897591301426436,2
NCAPH2+ctrl,0.14818831,0.95220643,0.8105263157894737,2
YAE1+ctrl,0.7396531,0.68963426,0.8526315789473683,2
ATP6V1E1+ctrl,0.103768356,0.9836338,0.9789473684210527,2
MDN1+ctrl,0.24893528,0.95265627,0.9090535991432453,2
PRPF40A+ctrl,0.6730809,0.62820053,0.8507934326570458,2
NOP9+ctrl,0.37733167,0.9462975,0.9183904372676608,2
PPP1R15B+ctrl,1.3715352,-0.6842177,0.9394509878356333,2
CCDC174+ctrl,0.6066005,0.9386447,0.9220355333474326,2
NSRP1+ctrl,0.47836792,0.64835334,0.6937548991771217,2
SDE2+ctrl,0.84551084,0.595265,0.9278195488721804,2
FARS2+ctrl,0.46818912,0.9116906,0.961218515722432,2
FXN+ctrl,0.8012375,0.5835713,0.9393613644479153,2
RPL9+ctrl,0.032610256,0.99659604,0.683901749418525,2
KAT8+ctrl,0.27896503,0.96631163,0.7261100625877683,2
COPB1+ctrl,0.40949032,0.8295852,0.3417090674060714,2
SDHC+ctrl,0.84680045,0.5819672,0.9278195488721804,2
LTV1+ctrl,0.46675783,0.94090414,0.8564986939673455,2
MED11+ctrl,0.16585559,0.98443073,0.7694780928691745,2
CTR9+ctrl,0.6638651,0.7543437,0.951676844316145,2
SRP54+ctrl,0.18760546,0.9695312,0.794625207000587,2
RRP12+ctrl,0.12653138,0.98275536,0.8176006595495064,3
ACTB+ctrl,2.0798175,-0.80073875,0.9614035087719298,3
SETD5+ctrl,0.8484203,0.39211,0.9593984962406013,3
GFM1+ctrl,0.6041749,0.56558275,0.9639097744360902,3
TFAM+ctrl,1.3875182,-0.32192042,0.900751879699248,3
CCDC6+ctrl,1.9142632,-0.72922325,0.956390977443609,3
TRNT1+ctrl,0.6411823,0.609715,0.9127819548872179,3
TRMT112+ctrl,0.8603671,-0.20788653,0.932330827067669,3
EMC3+ctrl,0.7465335,0.5236123,0.9879699248120299,3
UBTF+ctrl,3.0777855,-0.33912584,0.9503759398496241,3
KARS+ctrl,0.10097604,0.99293065,0.8076959826458195,3
SBDS+ctrl,0.9648748,0.18541351,0.9789473684210527,3
IK+ctrl,0.14880289,0.968497,0.9699248120300751,3
ZNF718+ctrl,0.74719137,0.4051542,0.9639097744360902,3
ATXN10+ctrl,1.2009212,-0.48747677,0.706766917293233,3
LTBP4+ctrl,0.78274316,0.54832435,0.8992481203007519,3
SPCS3+ctrl,0.59052867,0.65243167,0.900751879699248,3
FAM136A+ctrl,4.1013885,0.052387774,0.9759398496240601,3
JMJD6+ctrl,3.6976194,-0.04668951,0.9834586466165413,3
SERF2+ctrl,0.68377596,0.38709503,0.9293550697215331,3
EIF4E+ctrl,0.17785496,0.9403436,0.9488721804511278,3
SBNO1+ctrl,0.6652815,0.74213344,0.993984962406015,3
CPSF3+ctrl,0.22148103,0.8895462,0.9593984962406013,3
MRPL19+ctrl,0.28536004,0.9506783,0.9593984962406013,3
NRBP1+ctrl,0.8399,0.44704992,0.9819548872180449,3
TMSB10+ctrl,0.9478215,-0.03929975,0.882456140350877,3
SRP72+ctrl,0.1208768,0.99188924,0.9984962406015038,3
COG2+ctrl,0.1914176,0.96229666,0.8595118819848206,3
GART+ctrl,1.0138948,0.32781085,0.8397698801231417,3
STIL+ctrl,0.15068468,0.9710962,-0.6857142857142857,3
POLD2+ctrl,0.21849306,0.92851895,0.9624060150375938,3
GLRX3+ctrl,1.1620407,-0.027221993,0.9789473684210527,3
BOP1+ctrl,0.15017545,0.9176962,0.9669172932330825,3
RPLP0+ctrl,0.026216863,0.9985501,0.8649868983274447,3
PPP1R37+ctrl,1.0140818,0.29360312,0.9593984962406013,3
MOB4+ctrl,0.15932834,0.94243145,0.9206469248285151,3
NUP88+ctrl,0.13465858,0.99130356,0.9845807390527174,3
NCL+ctrl,0.087273695,0.9770303,0.5149983903305436,3
VPS54+ctrl,0.72528994,0.87706316,0.9834586466165413,3
POLD1+ctrl,0.23060983,0.9152748,0.9669172932330825,3
TOMM20+ctrl,0.04380583,0.98772466,0.9834586466165413,3
PPP1R7+ctrl,0.6124358,0.7869652,0.9152558603081132,3
TREX2+ctrl,0.054445513,0.9739445,0.9609022556390976,3
RCCD1+ctrl,0.72940916,0.7531319,0.9714285714285714,3
TUT1+ctrl,1.414315,0.8533242,0.9774436090225563,3
LIN52+ctrl,0.019962406,0.98408467,0.8571428571428572,3
TIMM23B+ctrl,0.8558889,0.85938275,0.6526315789473683,3
NUP160+ctrl,0.011484364,0.9768073,0.4085779937670034,3
NDUFA2+ctrl,0.19338904,0.9486644,0.7385097998263107,3
MCMBP+ctrl,0.34538347,0.9003189,0.9593984962406013,3
CKAP5+ctrl,1.4768765,-0.8307595,0.9909774436090225,3
AP2M1+ctrl,1.7893991,-0.5686679,0.9293233082706768,3
PTPMT1+ctrl,0.6182444,0.8367534,0.9639097744360902,3
MEX3A+ctrl,0.22011003,0.818313,0.8556390977443609,3
QARS+ctrl,0.26082808,0.980066,0.9984962406015038,3
DDB1+ctrl,0.5000148,0.85982716,0.9834586466165413,3
ANAPC1+ctrl,0.1069861,0.9715611,0.9894736842105262,3
SYS1+ctrl,0.65179366,0.895737,0.9578947368421054,3
ARPC4+ctrl,0.39591622,0.8286663,0.9699248120300751,3
INTS8+ctrl,0.2064667,0.98243475,0.9774436090225563,3
SCFD1+ctrl,0.038878903,0.986932,-0.20180745777640555,3
CCT3+ctrl,0.0038696635,0.9928231,0.6090225563909774,3
HNRNPH1+ctrl,1.1066737,-0.15692997,0.9639097744360902,3
CHMP5+ctrl,0.28023705,0.9398071,0.9488721804511278,3
DSTYK+ctrl,0.40353727,0.7773564,0.9609022556390976,3
ORC6+ctrl,0.1747448,0.98256564,0.7822308210096167,3
RPA3+ctrl,0.0028255298,0.996317,0.9849624060150375,3
POGLUT3+ctrl,2.6826026,-0.010361433,0.9353383458646616,3
POP4+ctrl,0.10650122,0.993168,0.8693047430416154,3
RBM15+ctrl,1.0284184,0.20946941,0.9338345864661652,3
HNRNPL+ctrl,0.16048147,0.9268686,0.9879699248120299,3
DDX19A+ctrl,1.9607227,-0.017820125,0.9218045112781955,3
SMC4+ctrl,0.13517296,0.9718833,0.8338997838362809,3
MTBP+ctrl,0.5036912,0.76622534,0.9127819548872179,3
NKAP+ctrl,0.8165748,0.5876203,0.9548872180451128,3
THAP11+ctrl,0.6741259,0.67670226,0.8887218045112781,3
NUP98+ctrl,0.15856022,0.9585651,0.9849624060150375,3
THOC7+ctrl,0.06926364,0.9741711,0.9473684210526315,3
ADAT3+ctrl,0.9934782,0.6324741,0.9729323308270676,3
NDUFV2+ctrl,0.16927254,0.97040427,0.837593984962406,3
RPL34+ctrl,0.024601057,0.99398655,-0.2608697916351215,3
EIF6+ctrl,0.5028736,0.90056145,0.8311395849146316,3
CEP85+ctrl,1.1500447,0.2646294,0.9518796992481202,3
UBE2H+ctrl,0.7483147,0.4820573,0.9759398496240601,3
C1D+ctrl,0.09163042,0.984167,0.8003009215829575,3
ELL+ctrl,1.287887,0.015487667,0.9518796992481202,3
SMG1+ctrl,0.14845484,0.9672346,0.9778112763701549,3
YTHDC1+ctrl,0.6342845,0.65679747,0.9443609022556391,3
MFN2+ctrl,1.8139805,0.2933948,0.9533834586466164,3
TEFM+ctrl,1.653042,-0.43976444,0.9413533834586465,3
ZRSR2+ctrl,1.1665496,0.12861757,0.9503759398496241,3
BTF3+ctrl,0.08854562,0.88790345,0.77593984962406,3
EEF2+ctrl,0.23675372,0.9607461,0.9412661276884586,3
RPL30+ctrl,0.23126446,0.94090277,0.8072298311056222,3
PARN+ctrl,0.33809286,0.7377951,0.9804511278195487,3
GINS4+ctrl,0.020492718,0.98931867,0.7687100957309986,3
RFC3+ctrl,0.05159295,0.9949203,0.9789473684210527,3
EIF2S1+ctrl,0.059363168,0.98579216,0.7208429429627794,3
PIAS4+ctrl,0.2604419,0.9443757,0.9789473684210527,3
SNUPN+ctrl,0.7130157,0.8159843,0.9665288385658837,3
UBE2L3+ctrl,0.8929298,0.40693712,0.9278195488721804,3
PPP1CA+ctrl,1.3598591,0.029342327,0.9428571428571428,3
RNASEH2C+ctrl,0.8242012,0.5270465,0.9218045112781955,3
FAF2+ctrl,1.7667139,-0.023894466,0.9278195488721804,3
HERC1+ctrl,0.19926476,0.92960066,0.9849624060150375,3
TNRC6A+ctrl,0.69066995,0.6019455,0.9458646616541352,3
YPEL5+ctrl,1.3549294,0.11463798,0.9263157894736842,3
TSEN2+ctrl,0.5102447,0.75053275,0.9890937141744258,3
TTI1+ctrl,0.16114621,0.9333284,0.9469726130384807,3
COMTD1+ctrl,2.0226088,-0.2958402,0.8676691729323308,3
ASCC3+ctrl,1.4090348,-0.69445705,0.9789473684210527,3
TBPL1+ctrl,1.029779,-0.03051514,0.6345864661654135,3
RPS2+ctrl,0.11701422,0.987492,0.9003113594753569,3
NSMCE2+ctrl,0.26274693,0.9499327,0.9849624060150375,3
PRMT1+ctrl,0.49660498,0.88778275,0.9631578947368421,3
EIF4B+ctrl,1.6104786,0.583896,0.9263157894736841,3
ELP6+ctrl,0.048538644,0.99260527,0.9909774436090225,3
RPE+ctrl,1.5756676,0.10959503,0.9338345864661652,3
SF3B3+ctrl,0.057916127,0.9902803,0.9924812030075187,3
METTL3+ctrl,1.1951834,-0.19712196,0.8766917293233082,3
RABGGTB+ctrl,0.15505227,0.99155164,0.9894736842105262,3
ING3+ctrl,1.6351547,-0.35957268,0.9443609022556391,3
SNRNP40+ctrl,1.2478851,0.3805992,0.9819548872180449,3
WDR77+ctrl,0.71490353,0.5882018,0.9699248120300751,3
PXN+ctrl,0.6834996,0.39669338,0.7699248120300751,3
NDC80+ctrl,0.28541902,0.93074757,0.9684210526315788,3
LSM2+ctrl,0.1474874,0.9802832,0.8503490153492729,3
GEMIN5+ctrl,0.44038033,0.9559911,0.9710418136875922,3
BDP1+ctrl,0.3662744,0.9544573,0.9276534712901158,3
RPS9+ctrl,0.23176838,0.99198717,0.8439802267258391,3
CNOT1+ctrl,0.4896033,0.89543676,0.9774436090225563,3
WDR4+ctrl,1.0225813,0.6944228,0.7443609022556391,3
ORC3+ctrl,0.18246177,0.8885512,0.9097744360902256,3
ALDOA+ctrl,1.5970348,-0.31681755,0.993984962406015,3
PLRG1+ctrl,0.112841286,0.9515616,0.6105263157894737,3
DAXX+ctrl,0.75771403,0.6006768,0.9458646616541352,3
PRIM1+ctrl,0.12806758,0.9676069,0.8475729903965016,3
PSMB1+ctrl,0.009479898,0.9704856,0.3862487927479076,3
GAPDH+ctrl,2.0312278,0.5294813,0.9473684210526315,3
WDR25+ctrl,0.7404643,0.44779754,0.9789167727959971,3
RAB6A+ctrl,0.9565186,0.24275243,0.9413533834586465,3
RPN2+ctrl,0.354986,0.86009234,0.9804511278195487,3
RARS+ctrl,0.40163967,0.98013324,0.930215676506947,3
ELP2+ctrl,0.28423154,0.8478953,0.9624060150375938,3
KTI12+ctrl,1.3929232,-0.061820753,0.900751879699248,3
KLHL17+ctrl,1.3335413,0.037418276,0.9789473684210527,3
NFKBIE+ctrl,0.86354643,0.41160247,0.8947368421052632,3
SSU72+ctrl,0.66088736,0.6113905,0.9473684210526315,3
NUF2+ctrl,0.039277934,0.9906106,-0.1685478279996478,3
ATP6V1B2+ctrl,0.13142204,0.94390243,0.9894736842105262,3
RPUSD4+ctrl,0.43183067,0.83239776,0.9789473684210527,3
LENG8+ctrl,0.6569851,0.63916343,0.8087358569099237,3
GLE1+ctrl,0.16830255,0.9463345,0.6240601503759398,3
ATP6AP1+ctrl,0.23272009,0.85596746,0.8721804511278194,3
NAA10+ctrl,0.55277276,0.9679697,0.9202410430516484,3
STX5+ctrl,0.38516775,0.88863367,0.8436090225563909,3
SMNDC1+ctrl,0.41310877,0.8429887,0.9443609022556391,3
SRSF3+ctrl,0.3276892,0.92745024,0.7913928695732135,3
RPP14+ctrl,0.08315763,0.9860505,0.9112781954887217,3
CDK1+ctrl,0.7787725,0.81127197,0.8481203007518796,3
MEIS3+ctrl,1.0662926,0.4721786,0.9699248120300751,3
ARPC3+ctrl,1.0360031,0.32463297,0.7142857142857143,3
RPUSD3+ctrl,0.86808693,0.30459982,0.9684210526315788,3
GON4L+ctrl,0.7290778,0.8910023,0.9699248120300751,3
SRP14+ctrl,0.31353983,0.8847067,0.9834586466165413,3
AURKAIP1+ctrl,0.16026805,0.89337313,0.542439808528228,3
NAA35+ctrl,0.9884824,0.27461535,0.9503759398496241,3
ABCE1+ctrl,0.57721406,0.662612,0.8266266097929232,3
ANKRD11+ctrl,0.78872025,0.59781814,0.975438596491228,3
ISCU+ctrl,0.07051529,0.93309915,-0.31148668548901015,3
DYNLRB1+ctrl,0.36353666,0.6725269,0.9518796992481202,3
VPS29+ctrl,0.22472243,0.8771208,0.9909774436090225,3
MVD+ctrl,0.7364046,0.71123284,0.9759398496240601,3
BTAF1+ctrl,1.5699066,-0.28521112,0.932330827067669,3
NACA+ctrl,0.15280345,0.97558117,0.6267872353736902,3
NOM1+ctrl,0.7928272,0.64408666,0.9759398496240601,3
RBM42+ctrl,0.28146356,0.9119903,0.9468943344916035,3
GNL2+ctrl,0.07099596,0.9904076,0.8768972217708801,3
UBA2+ctrl,0.9184541,0.36179563,0.732330827067669,3
DYNLL2+ctrl,1.1800611,-0.38048697,0.819548872180451,3
TEN1+ctrl,0.95321023,0.7410287,0.9834586466165413,3
H2AFZ+ctrl,2.6088142,-0.75607085,0.9719298245614034,3
ATP5F1C+ctrl,1.0060203,-0.032354772,0.9442375297779259,3
KRI1+ctrl,0.6658075,0.6267839,0.9386988253153485,3
PCNX3+ctrl,1.7561377,0.38049448,0.9338345864661652,3
SIN3A+ctrl,1.2600788,-0.048529264,0.9263157894736842,3
ATIC+ctrl,1.088276,-0.16628528,0.9428571428571428,3
FBRSL1+ctrl,1.2318552,-0.3258473,0.9759398496240601,3
EIF1AX+ctrl,0.027906595,0.9881247,0.763157894736842,3
PPWD1+ctrl,0.29267564,0.9512865,0.9112781954887217,3
DKC1+ctrl,0.7895303,0.8046089,0.8884725040767555,3
ETF1+ctrl,0.1616112,0.9667559,0.8491914854014653,3
GABPA+ctrl,0.022833664,0.9919563,0.49323308270676686,3
LRPPRC+ctrl,0.98853785,-0.2854925,0.7473684210526315,3
MBD3+ctrl,0.9448274,0.37091413,0.8917293233082706,3
UQCRFS1+ctrl,1.1956396,-0.57173836,0.7344645792595971,3
ANAPC11+ctrl,0.23987934,0.94646174,0.9157894736842105,3
PPP4R2+ctrl,1.0035133,-0.06906571,0.9608731087301349,3
RCC1+ctrl,0.6676932,0.5400279,0.9894736842105262,3
INF2+ctrl,1.4474157,0.13426274,0.863157894736842,3
UBA5+ctrl,0.85451126,0.49500176,0.9744360902255638,3
PSMD13+ctrl,0.10890868,0.97021836,0.8917069819881468,3
MED8+ctrl,0.14140058,0.96751326,0.7206121763886795,3
CNIH4+ctrl,1.9443873,0.3499959,0.9639097744360902,3
LAMTOR3+ctrl,0.77955717,0.62753475,0.8211379219711301,3
EXOSC5+ctrl,0.014166945,0.99215543,0.8240601503759398,3
LPIN1+ctrl,0.36705834,0.9643669,0.8795190697120959,3
SEM1+ctrl,0.39588812,0.82836556,0.9593984962406013,3
RPL3+ctrl,0.008544502,0.9979422,0.6621521814271877,3
INO80B+ctrl,0.75072885,0.64538527,0.9714285714285714,3
SRRM1+ctrl,0.68454033,0.6289359,0.9248120300751879,3
DCTN2+ctrl,0.02278657,0.9945325,0.993984962406015,3
RBBP6+ctrl,0.45590323,0.62352824,0.6952033141477337,3
EXOSC7+ctrl,0.007505504,0.9935883,0.5093664174039854,3
NUP107+ctrl,0.3501255,0.9872999,0.9699248120300751,3
KAT5+ctrl,0.83230054,0.5263852,0.8999250102124052,3
SFSWAP+ctrl,0.99835515,-0.21176924,0.8805867779869126,3
METTL14+ctrl,1.3885819,-0.32166585,0.9593984962406013,3
ELP4+ctrl,0.19219051,0.985906,0.8990219037331634,3
