,NormMSE,Pearson,Spearman,split
SF3B3+ctrl,0.01921981,0.9961041,0.9699248120300751,2
SAE1+ctrl,0.8776578,0.4152124,0.801503759398496,2
GRSF1+ctrl,1.520224,-0.28653663,0.9383458646616539,2
PI4KA+ctrl,0.78474265,0.60286194,0.9639097744360902,2
CSTF3+ctrl,0.44326887,0.71173304,0.812807467713954,2
CHERP+ctrl,0.796888,0.43569246,0.9112781954887217,2
PSMA4+ctrl,0.18350357,0.99101055,0.9461805052650111,2
HIRA+ctrl,0.43445304,0.77799135,0.9954887218045112,2
SRSF7+ctrl,0.30729175,0.9018659,0.9736842105263157,2
UBA52+ctrl,0.051577114,0.9853976,0.9172932330827066,2
NELFE+ctrl,0.27740338,0.9175739,0.9533834586466164,2
RBMX2+ctrl,0.027481802,0.9878946,0.9774436090225563,2
EIF2B5+ctrl,0.2165563,0.99542177,0.9699248120300751,2
DOHH+ctrl,1.7134669,0.025081282,0.9684210526315788,2
PPP1R10+ctrl,0.75806457,0.6819461,0.9606336273935658,2
UBE3D+ctrl,0.8990163,0.4547738,0.9894736842105262,2
EIF4G2+ctrl,0.29366246,0.86301136,0.980701754385965,2
MYSM1+ctrl,2.2692962,0.03484444,0.9609022556390976,2
UXT+ctrl,1.0457385,-0.04465489,0.9804227986002987,2
BGLAP+ctrl,1.1466603,-0.45564038,0.77593984962406,2
RFC1+ctrl,0.068276696,0.9804457,0.653082263376418,2
PRPF39+ctrl,1.8410951,0.38354632,0.7714285714285714,2
GNL3+ctrl,0.18679905,0.86684245,0.7097744360902255,2
ZNF574+ctrl,1.137582,0.6983656,0.9774436090225563,2
TFDP1+ctrl,0.6731815,0.48363173,0.9714285714285714,2
TRAPPC1+ctrl,0.07252443,0.97520435,0.9834586466165413,2
SPC25+ctrl,0.0060433336,0.9764266,0.9669172932330825,2
RPS13+ctrl,0.009605757,0.99664253,0.8775910100896723,2
TOMM40+ctrl,0.15229164,0.97743857,0.9879699248120299,2
SNRPA+ctrl,0.475962,0.71439844,0.7081978763550059,2
TEX10+ctrl,0.3355226,0.97944623,0.9458241955158806,2
NPM1+ctrl,0.49520367,0.84573597,0.9178044144560387,2
LETM1+ctrl,0.44979167,0.7376647,0.9789473684210527,2
COTL1+ctrl,1.0700612,0.1888646,0.9428571428571428,2
YY1+ctrl,1.287669,-0.46957493,0.8980820492199729,2
PRELID1+ctrl,0.4414544,0.80985206,0.8958255616591189,2
MRPS34+ctrl,0.7907771,0.5402923,0.9669172932330825,2
ZBTB44+ctrl,0.8192283,0.32751355,0.9578947368421054,2
ARL2+ctrl,1.0971961,0.00090417993,0.9157894736842105,2
LENG8+ctrl,0.5914032,0.70710146,0.7515068763464653,2
RPL35A+ctrl,0.028712388,0.99552226,0.7473684210526315,2
MYC+ctrl,0.48185796,0.8148878,0.8857142857142858,2
DESI1+ctrl,0.95577645,0.34675196,0.9009432172251057,2
ATP6AP1+ctrl,0.16672151,0.85869926,0.9353383458646616,2
PNN+ctrl,0.045402132,0.96510077,0.9082931984530564,2
C12orf60+ctrl,0.4096439,0.63694024,-0.061017057353874214,2
SMNDC1+ctrl,0.27913752,0.8499918,0.875187969924812,2
RTEL1+ctrl,0.89984286,0.4671804,0.9774436090225563,2
SRSF3+ctrl,0.21330503,0.9078487,0.7422052994332581,2
PSMB6+ctrl,0.026910448,0.99138844,0.8907458475946504,2
PHB2+ctrl,0.67603326,0.7184907,0.9828873258622447,2
PSMD14+ctrl,0.25825527,0.9906292,0.9319293626327859,2
MEIS3+ctrl,1.1847175,-0.41461825,0.9428571428571428,2
BET1+ctrl,0.84302264,0.421645,0.7127819548872181,2
ZFR+ctrl,1.0474235,0.27763832,0.9729323308270676,2
ANKRD11+ctrl,0.8599593,0.41167787,0.9596491228070174,2
NRF1+ctrl,0.6578865,0.84598696,0.9443609022556391,2
BTAF1+ctrl,1.1276113,-0.050889336,0.9669172932330825,2
NOM1+ctrl,0.1446568,0.9565121,0.9097744360902256,2
HBS1L+ctrl,0.15020414,0.92294514,0.7527433717760563,2
EIF4A3+ctrl,0.21462187,0.9694718,0.7552372502943325,2
UBA2+ctrl,0.68356615,0.7146279,0.7834586466165413,2
KCTD10+ctrl,1.0767659,-0.21558568,0.9398496240601503,2
NLE1+ctrl,0.1915692,0.97596174,0.8166482929480171,2
STAT5B+ctrl,1.4735745,-0.6127385,0.9203007518796992,2
GOLT1B+ctrl,0.62814593,0.7927273,0.9744360902255638,2
PSMD7+ctrl,0.3166372,0.8995565,0.3104547648494679,2
PPP2R1A+ctrl,1.3522227,-0.8091978,0.932330827067669,2
ILF3+ctrl,0.64718825,0.8554542,0.8819364291231779,2
DNAJC17+ctrl,0.7109328,0.76796055,0.9894736842105262,2
TIMM9+ctrl,0.4480696,0.7805631,0.8385431865324682,2
ERCC2+ctrl,0.059739113,0.98965454,0.9233082706766916,2
IMPA2+ctrl,0.3890351,0.8219845,0.8555307162303551,2
POLA2+ctrl,0.033290636,0.98525023,0.6827067669172932,2
GABPA+ctrl,0.06002861,0.9779558,0.9203007518796992,2
LRPPRC+ctrl,0.7185363,0.730336,0.7819548872180451,2
LRP5+ctrl,0.92185295,0.16449992,0.9443609022556391,2
SRP9+ctrl,0.12777674,0.96687204,0.9909774436090225,2
CWC15+ctrl,0.059789453,0.98976815,0.8100790343466591,2
DARS+ctrl,0.33722433,0.9739888,0.7714140665432999,2
RFC4+ctrl,0.088616244,0.97215843,0.8353560097145508,2
PSMD13+ctrl,0.28921515,0.98141956,0.938277295259788,2
NUP43+ctrl,0.86772317,0.92135775,0.9428571428571428,2
LAMTOR3+ctrl,0.94262886,0.22003652,0.797741528973791,2
SEM1+ctrl,1.0960613,-0.68644094,0.9458646616541352,2
RPL3+ctrl,0.016734056,0.9967222,0.4762981032311475,2
PDPK1+ctrl,0.92897224,0.1796799,0.8307000094268355,2
RPL18+ctrl,0.015506126,0.9959922,0.6207093079955922,2
DCTN2+ctrl,0.052932553,0.9879371,0.9924812030075187,2
URI1+ctrl,0.28267106,0.8915769,0.9759398496240601,2
PRIM2+ctrl,0.039000753,0.9720223,-0.23843551893026083,2
RPS20+ctrl,0.017403772,0.97252524,0.4367474832474448,2
SRSF10+ctrl,0.85180503,0.452234,0.9518796992481202,2
PARS2+ctrl,1.329232,0.15387088,0.9413533834586465,2
WNK1+ctrl,1.0525432,0.11850692,0.9624060150375938,2
TADA2A+ctrl,0.39015394,0.8509678,0.9699248120300751,2
BRIX1+ctrl,0.06649418,0.9646159,-0.2829103439433412,2
CDC42+ctrl,0.5834544,0.62876475,0.9321727526937273,2
RPL7+ctrl,0.020210642,0.9932559,0.8093268718263743,2
WDFY3+ctrl,1.674251,-0.78303766,0.9112781954887217,2
PPARGC1B+ctrl,0.9127569,0.6065433,0.8511278195488721,2
TSEN54+ctrl,0.06937566,0.9663763,0.9729323308270676,2
WDR70+ctrl,0.7048679,0.52719647,0.8932330827067668,2
INTS12+ctrl,0.8943205,0.39626896,0.9488721804511278,2
RPS6+ctrl,0.14140214,0.98274124,0.7366113462325393,2
CPNE1+ctrl,0.5134847,0.86547124,0.9804511278195487,2
PFN1+ctrl,0.8768317,0.44869384,0.9383458646616539,2
YBX3+ctrl,0.9176479,0.119660944,0.8057238053013207,2
RPLP2+ctrl,0.3131554,0.83120537,0.9443609022556391,2
VCP+ctrl,0.34618115,0.8863939,0.6811838545529383,2
CHAF1B+ctrl,0.19562955,0.940413,0.9819548872180449,2
PFDN2+ctrl,0.42015308,0.7826346,0.8526315789473684,2
PAFAH1B1+ctrl,0.09213052,0.8291177,0.5622773106310719,2
DHX37+ctrl,0.087247685,0.96917826,0.8040839427698093,2
SRBD1+ctrl,0.71974677,0.78873396,0.9077228902644251,2
RPL37+ctrl,0.03352642,0.9943166,-0.3922616996390852,2
CCT8+ctrl,0.050845146,0.98907,0.7752254008641659,2
BORA+ctrl,0.067331456,0.89914227,0.9774436090225563,2
DDX51+ctrl,0.21770889,0.9087493,0.8390977443609022,2
ABCB10+ctrl,0.14431033,0.9120125,0.429541414184691,2
CENPJ+ctrl,0.73614866,0.9213766,0.971407347980113,2
NFS1+ctrl,0.8395848,0.64214516,0.9759398496240601,2
UTP20+ctrl,0.012253348,0.9961973,0.7648235061275275,2
TAF1D+ctrl,0.20197415,0.95138276,0.9819548872180449,2
RAMAC+ctrl,0.3862606,0.82230866,0.8511278195488721,2
IRF2BP2+ctrl,0.8966399,0.27410877,0.9353383458646616,2
BRD2+ctrl,1.1642194,0.004369512,0.9443609022556391,2
MAX+ctrl,0.86118066,0.62932515,0.9548872180451128,2
NCAPG2+ctrl,0.28012425,0.8527176,0.7025610377066654,2
CASP8AP2+ctrl,0.53810793,0.9477592,0.9270470436613604,2
TOP1+ctrl,1.9049215,-0.94175524,0.6167732666334823,2
USPL1+ctrl,0.47147083,0.8424399,0.8123355219075131,2
PRPF4B+ctrl,0.16509625,0.87176144,0.04810507145651527,2
DHX15+ctrl,0.31133538,0.87485296,0.9695374886470227,2
U2AF2+ctrl,0.08792926,0.98603344,-0.06475910958496596,2
HAUS7+ctrl,0.51215625,0.89496,0.8661654135338346,2
NOP14+ctrl,0.03407837,0.98940283,0.8436926448930755,2
WDR1+ctrl,0.44856614,0.97529584,0.9521674135221854,2
GABPB1+ctrl,0.4569057,0.72817653,0.739375757439894,2
TELO2+ctrl,0.6466777,0.79120964,0.9616255543908476,2
PPRC1+ctrl,1.3313962,-0.50278145,0.956390977443609,2
CUL3+ctrl,1.0670648,0.06372934,0.8586466165413533,2
GFER+ctrl,0.44339517,0.6682612,0.9578947368421054,2
DNMT1+ctrl,0.92145294,0.4135049,0.7533834586466165,2
POLA1+ctrl,0.05147949,0.97521174,0.801205727888416,2
PSMC2+ctrl,0.026460778,0.99176115,0.7083051288933824,2
CSDE1+ctrl,0.7806478,0.47358972,0.9473684210526315,2
LSM6+ctrl,0.070877045,0.9891384,0.8964234351988929,2
EXOC5+ctrl,0.81310457,0.5312082,0.9263157894736842,2
RNPS1+ctrl,0.44000986,0.93120337,0.7623802724236481,2
KANSL1+ctrl,0.3396082,0.9155136,0.24210679749788402,2
GSPT1+ctrl,0.030142536,0.98511684,0.87235833439588,2
PSMB4+ctrl,0.49777687,0.59948605,0.30701872249163875,2
CDK12+ctrl,0.48572907,0.81700194,0.9293233082706768,2
CHCHD3+ctrl,1.0013021,0.047721688,0.6926052991937098,2
HSPA5+ctrl,0.7750589,0.76832926,0.8959675312486802,2
SHOC2+ctrl,0.8415214,0.47616744,0.8917293233082706,2
NUP205+ctrl,0.08334017,0.9847812,0.9582550508427519,2
TIPIN+ctrl,0.019421142,0.9728289,0.6904686797115491,2
ISY1+ctrl,0.2796873,0.77980226,0.662655180370851,2
INPPL1+ctrl,1.4345589,-0.78442734,0.8526315789473683,2
RAB18+ctrl,1.1042249,-0.21075961,0.6062717427644666,2
HNRNPU+ctrl,0.72296983,0.404889,0.975438596491228,2
RPAIN+ctrl,0.089465596,0.94824684,0.4375899033214162,2
ATP6V0D1+ctrl,0.38713247,0.9371123,0.9774436090225563,2
RPL29+ctrl,0.6627958,0.5615298,0.8732137644490786,2
ANAPC2+ctrl,0.26749444,0.9483041,0.559106953483006,2
MED6+ctrl,0.16984478,0.89247274,-0.14438507020055114,2
UTP3+ctrl,0.21217987,0.75456417,0.5458646616541353,2
INTS10+ctrl,1.6374062,-0.25822413,0.9552464007616128,2
CNOT10+ctrl,0.8385492,0.42150617,0.9383458646616539,2
LDB1+ctrl,1.2584203,0.0005852664,0.8330827067669173,2
EIF4A1+ctrl,0.48229143,0.9144817,0.9701754385964911,2
UTP18+ctrl,0.05206181,0.9900915,0.917638274747376,2
GTF3A+ctrl,0.2676995,0.89404213,0.8170019951394975,2
NCAPH2+ctrl,0.05670205,0.97557366,0.7007518796992479,2
YAE1+ctrl,1.0294123,0.24603534,0.8240601503759398,2
ATP6V1E1+ctrl,0.10265191,0.97006285,0.9879699248120299,2
MDN1+ctrl,0.038705677,0.98032826,0.33587218050079876,2
PRPF40A+ctrl,1.1193523,-0.62498385,0.8847045969347844,2
NOP9+ctrl,0.012499458,0.9934446,0.6175254291537671,2
PPP1R15B+ctrl,1.485134,-0.58504665,0.9620158634441753,2
CCDC174+ctrl,0.2576483,0.914961,0.7239184211984336,2
NSRP1+ctrl,0.10796257,0.9269489,0.6719339750164531,2
SDE2+ctrl,0.81862,0.4239346,0.932330827067669,2
FARS2+ctrl,2.5790706,-0.67972,0.8933767648110152,2
FXN+ctrl,0.35596147,0.94763595,0.9574404925527671,2
RPL9+ctrl,0.010266107,0.99577695,0.4478379935149054,2
KAT8+ctrl,0.49239317,0.7989651,0.5891649523380545,2
COPB1+ctrl,0.45708904,0.8190872,0.6998860416750861,2
SDHC+ctrl,0.40268517,0.7798005,0.9157894736842105,2
LTV1+ctrl,0.063615106,0.97842306,0.8354063778450186,2
MED11+ctrl,0.27746463,0.9698856,0.7574173077144851,2
CTR9+ctrl,0.17796157,0.9687121,0.8944847262682998,2
SRP54+ctrl,0.09165268,0.96804833,0.5973778151919307,2
RRP12+ctrl,0.16220056,0.9971567,0.9326815251530707,3
ACTB+ctrl,0.56244534,0.6668771,0.9842105263157893,3
SETD5+ctrl,0.82878274,0.5823692,0.9413533834586465,3
GFM1+ctrl,1.8528856,-0.19971165,0.9308270676691727,3
TFAM+ctrl,0.32512125,0.7962642,0.9759398496240601,3
CCDC6+ctrl,1.2606405,-0.5053397,0.9533834586466164,3
TRNT1+ctrl,0.3813721,0.7842924,0.9488721804511278,3
TRMT112+ctrl,0.36675802,0.6232534,0.9097744360902256,3
EMC3+ctrl,0.63802946,0.64501935,0.9909774436090225,3
UBTF+ctrl,2.4657726,-0.3035961,0.9548872180451128,3
KARS+ctrl,0.061499093,0.98503226,0.6990982034665496,3
SBDS+ctrl,0.6662096,0.65930146,0.9593984962406013,3
IK+ctrl,0.11055162,0.97232366,0.9879699248120299,3
ZNF718+ctrl,1.6179521,-0.23758626,0.9714285714285714,3
ATXN10+ctrl,1.2334101,-0.24260926,0.7052631578947368,3
LTBP4+ctrl,1.1809922,-0.6280914,0.9293233082706768,3
SPCS3+ctrl,0.38127208,0.78872025,0.9263157894736842,3
FAM136A+ctrl,3.7877297,-0.6361829,0.9759398496240601,3
JMJD6+ctrl,1.2617543,0.18983166,0.9834586466165413,3
SERF2+ctrl,0.51778084,0.8294727,0.9249671798739337,3
EIF4E+ctrl,0.37554184,0.91868454,0.932330827067669,3
SBNO1+ctrl,1.6789949,-0.46137425,0.9593984962406013,3
CPSF3+ctrl,0.2338563,0.9234533,0.9548872180451128,3
MRPL19+ctrl,0.35576478,0.89675254,0.9518796992481202,3
NRBP1+ctrl,1.3507979,-0.20340067,0.9473684210526315,3
TMSB10+ctrl,0.8950026,0.2694014,0.8456140350877193,3
SRP72+ctrl,0.07490963,0.97735614,0.993984962406015,3
COG2+ctrl,0.074193425,0.9815426,0.7028261050761067,3
GART+ctrl,0.673246,0.61562836,0.10808919249109744,3
STIL+ctrl,0.39234975,0.91902417,0.9624060150375938,3
POLD2+ctrl,0.16103266,0.9869311,0.9473684210526315,3
GLRX3+ctrl,0.9072052,0.34416437,0.9744360902255638,3
BOP1+ctrl,0.3258235,0.9743636,0.932330827067669,3
RPLP0+ctrl,0.00470731,0.99385005,0.47010157517795903,3
PPP1R37+ctrl,1.1949155,0.38330033,0.9548872180451128,3
MOB4+ctrl,0.09059047,0.9515354,0.8574652731245974,3
NUP88+ctrl,0.021574913,0.99392194,0.8845431238548478,3
NCL+ctrl,0.050940614,0.9814891,-0.0740751109379549,3
VPS54+ctrl,0.86357456,0.8452687,0.9819548872180449,3
POLD1+ctrl,0.0723917,0.97083944,0.9037593984962405,3
TOMM20+ctrl,0.13907984,0.98655313,0.9834586466165413,3
PPP1R7+ctrl,0.44158784,0.88859177,0.7932217456003647,3
TREX2+ctrl,0.2569386,0.976629,0.9684210526315788,3
RCCD1+ctrl,0.6470377,0.55597883,0.9729323308270676,3
TUT1+ctrl,1.5547886,0.83080333,0.9864661654135337,3
LIN52+ctrl,0.03407398,0.97874993,0.863157894736842,3
TIMM23B+ctrl,0.66811734,0.92975026,0.7203007518796991,3
NUP160+ctrl,0.010053273,0.9798565,0.3626788084635279,3
NDUFA2+ctrl,0.61055607,0.8845729,0.8349682226607678,3
MCMBP+ctrl,0.1947635,0.8965274,0.9413533834586465,3
CKAP5+ctrl,1.619251,-0.9190946,0.993984962406015,3
AP2M1+ctrl,0.74997854,0.26495796,0.9804511278195487,3
PTPMT1+ctrl,0.59403044,0.73385143,0.918796992481203,3
MEX3A+ctrl,0.21924208,0.8052071,0.8842105263157894,3
QARS+ctrl,0.15213944,0.9716248,0.9849624060150375,3
DDB1+ctrl,0.34640622,0.96356344,0.5804511278195488,3
ANAPC1+ctrl,0.63856924,0.7807533,0.9909774436090225,3
SYS1+ctrl,0.04397655,0.9886665,0.9278195488721804,3
ARPC4+ctrl,0.13106425,0.9370756,0.9804511278195487,3
INTS8+ctrl,0.12792233,0.9735122,0.9819548872180449,3
SCFD1+ctrl,0.18501745,0.9835735,0.9126516374067295,3
CCT3+ctrl,0.015216324,0.98647034,0.6045112781954887,3
HNRNPH1+ctrl,1.1739336,0.15725762,0.9699248120300751,3
CHMP5+ctrl,0.2623801,0.9450694,0.9443609022556391,3
DSTYK+ctrl,1.0395263,-0.024805907,0.9624060150375938,3
ORC6+ctrl,0.29082808,0.96465087,0.7723098447431533,3
RPA3+ctrl,0.018265946,0.99652773,0.9774436090225563,3
POGLUT3+ctrl,1.3295672,0.09188944,0.9759398496240601,3
POP4+ctrl,0.12403892,0.9842023,0.8851239801333605,3
RBM15+ctrl,0.7016565,0.6715492,0.9503759398496241,3
HNRNPL+ctrl,1.0753431,0.1389834,0.9864661654135337,3
DDX19A+ctrl,4.145813,-0.40229484,0.918796992481203,3
SMC4+ctrl,0.04973744,0.98949915,0.7736360234867755,3
MTBP+ctrl,0.2372365,0.89836496,0.9578947368421054,3
NKAP+ctrl,0.41596228,0.92916757,0.9714285714285714,3
THAP11+ctrl,1.2101175,-0.15121976,0.8962406015037594,3
NUP98+ctrl,0.09059933,0.96755743,0.932330827067669,3
THOC7+ctrl,0.07467954,0.9639455,0.9548872180451128,3
ADAT3+ctrl,1.7278614,0.53285617,0.9639097744360902,3
NDUFV2+ctrl,0.77747214,0.43142515,0.918796992481203,3
RPL34+ctrl,0.022483157,0.99290365,-0.2573563937679818,3
EIF6+ctrl,0.14039543,0.97595656,0.6694246430534136,3
CEP85+ctrl,0.5486929,0.7508264,0.9774436090225563,3
UBE2H+ctrl,0.8913905,0.32757032,0.9684210526315788,3
C1D+ctrl,0.15406886,0.98196024,0.8311395849146316,3
ELL+ctrl,0.967,-0.052706007,0.9684210526315788,3
SMG1+ctrl,0.08090254,0.96110445,0.9785634388904396,3
YTHDC1+ctrl,1.175927,-0.18841279,0.8541353383458646,3
MFN2+ctrl,1.1598405,0.46669692,0.9654135338345864,3
TEFM+ctrl,0.9418254,0.20605502,0.932330827067669,3
ZRSR2+ctrl,1.294506,-0.29653537,0.9368421052631578,3
BTF3+ctrl,0.17095296,0.779332,0.9413533834586465,3
EEF2+ctrl,0.093619615,0.96128905,0.9141576632110311,3
RPL30+ctrl,0.056257613,0.968337,0.6219886571765335,3
PARN+ctrl,0.5649063,0.512467,0.9593984962406013,3
GINS4+ctrl,0.0325798,0.99527436,0.8965777241794036,3
RFC3+ctrl,0.0145902885,0.99351794,0.9578947368421054,3
EIF2S1+ctrl,0.1922985,0.9748261,0.7607225629805532,3
PIAS4+ctrl,0.56685066,0.8016654,0.9774436090225563,3
SNUPN+ctrl,1.1924295,0.89062935,0.9078601619836745,3
UBE2L3+ctrl,0.5958764,0.7056821,0.9353383458646616,3
PPP1CA+ctrl,0.9527236,0.31834155,0.9458646616541352,3
RNASEH2C+ctrl,0.7494903,0.5927031,0.9383458646616539,3
FAF2+ctrl,1.4642576,0.17632097,0.9428571428571428,3
HERC1+ctrl,1.1700231,-0.52581143,0.9263157894736842,3
TNRC6A+ctrl,0.74003524,0.65811515,0.9789473684210527,3
YPEL5+ctrl,1.0983133,-0.16069221,0.9218045112781955,3
TSEN2+ctrl,0.22395438,0.84105575,0.9770591138498701,3
TTI1+ctrl,0.051690705,0.9739787,0.9371945002747791,3
COMTD1+ctrl,1.8234372,-0.20762618,0.8691729323308269,3
ASCC3+ctrl,0.54480594,0.57953787,0.9714285714285714,3
TBPL1+ctrl,0.8481209,0.43612742,0.6646616541353383,3
RPS2+ctrl,0.007496226,0.9969502,-0.15256954246142793,3
NSMCE2+ctrl,0.20012787,0.9754859,0.9834586466165413,3
PRMT1+ctrl,0.41820464,0.86803466,0.9701754385964911,3
EIF4B+ctrl,0.2412543,0.7362075,0.9859649122807018,3
ELP6+ctrl,0.16135871,0.9130102,0.9909774436090225,3
RPE+ctrl,1.6554332,-0.17984156,0.9503759398496241,3
SF3B3+ctrl,0.09113306,0.9639357,0.9774436090225563,3
METTL3+ctrl,0.95059246,0.39062625,0.9308270676691727,3
RABGGTB+ctrl,0.04428682,0.9948832,0.41052631578947363,3
ING3+ctrl,0.7965132,0.5127076,0.9819548872180449,3
SNRNP40+ctrl,1.2644242,0.5502096,0.9819548872180449,3
WDR77+ctrl,0.9604614,0.8638076,0.9593984962406013,3
PXN+ctrl,0.7553807,0.28155756,0.6812030075187969,3
NDC80+ctrl,0.047684733,0.9815589,0.9879699248120299,3
LSM2+ctrl,0.082793646,0.9817455,0.8404964866509301,3
GEMIN5+ctrl,0.11699989,0.9913288,0.9605115384036058,3
BDP1+ctrl,0.5681914,0.9571886,0.9208324898835708,3
RPS9+ctrl,0.044296723,0.996537,0.7550535296659457,3
CNOT1+ctrl,0.773219,0.82836765,0.9127819548872179,3
WDR4+ctrl,1.4259847,0.7095821,0.6661654135338345,3
ORC3+ctrl,0.23959513,0.9194312,0.9518796992481202,3
ALDOA+ctrl,0.57930857,0.7069674,0.9879699248120299,3
PLRG1+ctrl,0.27799568,0.9625023,0.9714285714285714,3
DAXX+ctrl,1.0322353,0.030828953,0.9112781954887217,3
PRIM1+ctrl,0.13241287,0.9805415,0.8581111980923729,3
PSMB1+ctrl,0.025674187,0.9761247,0.6334177853674101,3
GAPDH+ctrl,0.85413647,0.546571,0.9488721804511278,3
WDR25+ctrl,0.7131669,0.55738246,0.975904721187394,3
RAB6A+ctrl,0.91283846,0.24947327,0.863157894736842,3
RPN2+ctrl,0.07742851,0.96790093,0.9774436090225563,3
RARS+ctrl,0.02184972,0.9905491,0.8159786636025851,3
ELP2+ctrl,0.34763572,0.8116394,0.9383458646616539,3
KTI12+ctrl,1.0269241,0.51662004,0.9383458646616539,3
KLHL17+ctrl,0.8987191,0.31828123,0.9443609022556391,3
NFKBIE+ctrl,1.0317409,0.34856254,0.8345864661654135,3
SSU72+ctrl,0.5840676,0.65792716,0.9233082706766916,3
NUF2+ctrl,0.016271966,0.98759216,0.5861551696952038,3
ATP6V1B2+ctrl,0.111058526,0.957003,0.9924812030075187,3
RPUSD4+ctrl,0.9347126,0.21615137,0.9669172932330825,3
LENG8+ctrl,0.43968883,0.7696293,0.7454827731292594,3
GLE1+ctrl,0.020727962,0.98384106,0.8947368421052632,3
ATP6AP1+ctrl,0.16679569,0.8145265,0.932330827067669,3
NAA10+ctrl,0.22839418,0.98611534,0.902934792855256,3
STX5+ctrl,0.7011754,0.861414,0.9909774436090225,3
SMNDC1+ctrl,0.26742196,0.91628814,0.9458646616541352,3
SRSF3+ctrl,0.41983816,0.89001775,0.720246562763635,3
RPP14+ctrl,0.062063284,0.9881826,0.918796992481203,3
CDK1+ctrl,0.48479882,0.97425205,0.8977443609022555,3
MEIS3+ctrl,1.3354925,-0.54144204,0.9308270676691727,3
ARPC3+ctrl,0.4309989,0.8606562,0.6075187969924812,3
RPUSD3+ctrl,1.2714473,-0.06840832,0.9684210526315788,3
GON4L+ctrl,2.7739475,0.90349084,0.8781954887218045,3
SRP14+ctrl,0.19416869,0.92332524,0.9924812030075187,3
AURKAIP1+ctrl,0.56553125,0.38210097,0.7485063279691191,3
NAA35+ctrl,0.54868007,0.7105633,0.9503759398496241,3
ABCE1+ctrl,0.31003517,0.8688077,0.7356149448384705,3
ANKRD11+ctrl,1.3188637,-0.605845,0.9508771929824561,3
ISCU+ctrl,0.05522442,0.9225764,0.3427880435896215,3
DYNLRB1+ctrl,0.492477,0.7087423,0.9789473684210527,3
VPS29+ctrl,0.43354374,0.87196374,0.9804511278195487,3
MVD+ctrl,0.872918,0.57004833,0.9533834586466164,3
BTAF1+ctrl,0.99575007,-0.07954343,0.9639097744360902,3
NACA+ctrl,0.31012905,0.9820993,0.5726111478023749,3
NOM1+ctrl,0.28290877,0.9276061,0.9338345864661652,3
RBM42+ctrl,0.24403529,0.91358274,0.9589470865615047,3
GNL2+ctrl,0.0033999956,0.99274766,0.22658842939816026,3
UBA2+ctrl,0.43881315,0.8915866,0.8691729323308269,3
DYNLL2+ctrl,1.1488957,-0.06911065,0.5864661654135337,3
TEN1+ctrl,0.5531508,0.67144465,0.9954887218045112,3
H2AFZ+ctrl,2.7388203,-0.25910425,0.9701754385964911,3
ATP5F1C+ctrl,0.8186053,0.44557378,0.936701715493984,3
KRI1+ctrl,0.20032577,0.9773553,0.917638274747376,3
PCNX3+ctrl,2.1421208,0.42246053,0.9172932330827066,3
SIN3A+ctrl,1.244845,0.18678507,0.9383458646616539,3
ATIC+ctrl,0.5066992,0.7206111,0.9428571428571428,3
FBRSL1+ctrl,0.50422907,0.7011236,0.9639097744360902,3
EIF1AX+ctrl,0.6543499,0.9535448,0.9245614035087718,3
PPWD1+ctrl,0.437073,0.88858414,0.932330827067669,3
DKC1+ctrl,0.12109375,0.94431186,0.7663923126768959,3
ETF1+ctrl,0.523975,0.93842703,0.9635201884847449,3
GABPA+ctrl,0.05854204,0.9823774,0.9157894736842105,3
LRPPRC+ctrl,0.6683042,0.8408914,0.7984962406015037,3
MBD3+ctrl,1.3098134,-0.035661347,0.8436090225563909,3
UQCRFS1+ctrl,1.3189108,-0.7881115,0.7397376582901788,3
ANAPC11+ctrl,0.8321994,0.76792353,0.9398496240601503,3
PPP4R2+ctrl,0.40470833,0.80162406,0.9608731087301349,3
RCC1+ctrl,0.043608703,0.96164143,0.9894736842105262,3
INF2+ctrl,1.3784535,0.03050369,0.8646616541353382,3
UBA5+ctrl,0.75418884,0.5331322,0.9428571428571428,3
PSMD13+ctrl,0.18011287,0.97168416,0.9405676385354425,3
MED8+ctrl,0.15199098,0.96072197,0.5695038274936877,3
CNIH4+ctrl,1.0708246,-0.06141559,0.9518796992481202,3
LAMTOR3+ctrl,0.8995791,0.3497955,0.7026465122749285,3
EXOSC5+ctrl,0.087172985,0.98771906,0.8887218045112781,3
LPIN1+ctrl,0.3697343,0.9580136,0.8840371471250003,3
SEM1+ctrl,0.12089241,0.95303243,0.9398496240601503,3
RPL3+ctrl,0.02067975,0.9978817,0.7659896826055422,3
INO80B+ctrl,0.82025164,0.39752182,0.9819548872180449,3
SRRM1+ctrl,0.653948,0.46012738,0.9428571428571428,3
DCTN2+ctrl,0.014823419,0.9942906,0.9924812030075187,3
RBBP6+ctrl,0.39528245,0.7673884,0.5963926908170913,3
EXOSC7+ctrl,0.055253103,0.9914128,0.8032908455736567,3
NUP107+ctrl,0.053706404,0.9764364,0.9639097744360902,3
KAT5+ctrl,0.89546126,0.11740803,0.884876096998151,3
SFSWAP+ctrl,0.45291683,0.8277863,0.9017510953977569,3
METTL14+ctrl,0.6295718,0.64393646,0.9578947368421054,3
ELP4+ctrl,0.1666776,0.94470453,0.6623962251748243,3
CENPE+ctrl,0.26313946,0.92914814,0.9650245135253144,3
BRIX1+ctrl,0.0681338,0.9829726,-0.23868177265300752,3
