,NormMSE,Pearson,Spearman,split
RPL37A+ctrl,0.18103278,0.9884081116602635,0.9719298245614034,1
RBM28+ctrl,1.3809924,-0.12094555532670358,0.9458646616541352,1
SNRPA1+ctrl,0.4376662,0.9889944679541776,0.9684210526315788,1
INO80B+ctrl,0.8417569,-0.20157520366028134,0.9894736842105262,1
FTSJ3+ctrl,1.227272,0.2918968382547973,0.9037593984962405,1
SUPT16H+ctrl,0.662209,0.7406202112374791,0.9609022556390976,1
MARS+ctrl,1.2029537,-0.0560326910355566,0.882706766917293,1
UBA3+ctrl,1.4624001,0.024313531808428136,0.9789473684210527,1
CDC73+ctrl,1.0453588,-0.08250908441951181,0.8360902255639097,1
TANGO6+ctrl,0.7957635,0.3884666885627921,0.9428571428571428,1
WDR3+ctrl,0.27802157,0.8701910390491467,0.9699248120300751,1
EXOSC3+ctrl,0.6236298,0.836566549745447,0.9680331636064532,1
ACTR6+ctrl,1.2519655,-0.023016196508652026,0.9654135338345864,1
RPS27A+ctrl,0.84979486,0.39970917864448774,0.9578947368421054,1
SNRPE+ctrl,0.16199413,0.9514719246345984,0.9714285714285714,1
CSTF3+ctrl,1.1424938,0.08900262715230334,0.9548872180451128,1
TAF12+ctrl,0.32363945,0.9390638748873146,0.9578947368421054,1
CEBPZ+ctrl,0.67396235,0.6404241183466293,0.9744360902255638,1
WDR75+ctrl,0.16015543,0.9104128527615722,0.9609022556390976,1
RPS3A+ctrl,0.03851946,0.9767963835412755,0.9859649122807018,1
RAN+ctrl,0.5834801,0.6761495546978188,0.9624060150375938,1
PNPT1+ctrl,1.0522671,0.15463103718883348,0.8556390977443609,1
NELFB+ctrl,0.7260687,0.6775500995602053,0.9879699248120299,1
ATP6V0B+ctrl,0.83860725,0.6570571452693937,0.9824561403508772,1
COPS5+ctrl,0.6950403,0.5942593132483014,0.8992481203007519,1
FAM50A+ctrl,0.57081145,0.7587521254533909,0.9548535434444333,1
THOC7+ctrl,0.5555265,0.7962783712531464,0.9593984962406013,1
EIF3F+ctrl,0.5968192,0.6695480174440878,0.8436090225563909,1
EIF3J+ctrl,0.46953636,0.6910051984949671,0.8691729323308269,1
MIOS+ctrl,0.7923877,0.16552398979938893,0.993984962406015,1
SCAF1+ctrl,0.8635472,0.41292066198111194,0.9714285714285714,1
TADA3+ctrl,0.44133988,0.796690971874318,0.9879699248120299,1
PPP4R2+ctrl,1.3291171,-0.23054719664197498,0.9413533834586465,1
CPSF1+ctrl,0.8187534,0.49604596108218085,0.9071079994633899,1
DDOST+ctrl,0.6094813,0.38891693542189754,0.9864661654135337,1
CCNH+ctrl,0.8684296,0.6902752250352705,0.9969924812030074,1
CBLL1+ctrl,0.8303074,0.13602303798403692,0.9849624060150375,1
RNF40+ctrl,1.1823052,0.04004124053617536,0.9218045112781955,1
ZFC3H1+ctrl,0.75586885,0.4920345683632773,0.8721804511278194,1
PSMD13+ctrl,0.14113961,0.8975538898033646,0.9834586466165413,1
ZNF236+ctrl,1.1236867,0.47617970557405476,0.9548872180451128,1
GINS1+ctrl,0.2598616,0.957133228708761,0.9729323308270676,1
UTP18+ctrl,0.8551422,0.3621521808957672,0.9699248120300751,1
SPC24+ctrl,0.8496913,0.3319470168391784,0.993984962406015,1
MCMBP+ctrl,2.3715649,-0.6040965237505211,0.9037593984962405,1
RPL18A+ctrl,0.3208995,0.9110085206573781,0.9909774436090225,1
LONP1+ctrl,0.5302878,0.5716509587310095,0.9879699248120299,1
NRBP1+ctrl,1.2238026,-0.368560306850768,0.9338345864661652,1
GTF2F2+ctrl,0.59197277,0.8375992766305372,0.9834586466165413,1
RRP12+ctrl,0.8704226,0.43754740096851275,0.9879699248120299,1
ATP6AP1+ctrl,1.2511189,0.2848179463880254,0.932330827067669,1
DTYMK+ctrl,1.3711748,0.23584104555687568,0.9654135338345864,1
PDCD2+ctrl,0.11243429,0.10128581005888168,0.9368421052631578,1
SUPT4H1+ctrl,0.40558785,0.6476154939050119,0.9522377506804738,1
NAE1+ctrl,1.0511785,0.02664494655791333,0.9614035087719298,1
THOC5+ctrl,0.7934565,0.6099012287275336,0.7927792963801101,1
GRSF1+ctrl,1.3849906,-0.13913033068553526,0.9864661654135337,1
RPTOR+ctrl,1.9026341,-0.4282023861819727,0.9699248120300751,1
HAUS5+ctrl,1.2546839,0.2899838271978347,0.9714285714285714,1
DIMT1+ctrl,0.12815857,0.8486757481875952,0.9699248120300751,1
PET117+ctrl,2.187504,-0.35869189732165685,0.9879699248120299,1
VPS72+ctrl,3.478025,-0.6901968350841095,0.9714285714285714,1
SAP130+ctrl,2.2982428,0.10671524867412621,0.9819548872180449,1
PDCD7+ctrl,1.2341557,-0.22313375715499986,0.9578947368421054,1
COX17+ctrl,1.0953243,0.22224540919600091,0.9834586466165413,1
DMAP1+ctrl,0.62378126,0.7346586331411387,0.9548872180451128,1
GMPS+ctrl,0.34028396,0.8266700699816089,0.9909774436090225,1
TRPM7+ctrl,1.7507939,-0.07655224289658107,0.9624060150375938,1
RBM48+ctrl,1.008108,-0.08811231344206942,0.9248120300751879,1
URI1+ctrl,1.2321001,0.13806121655645426,0.9620158634441753,1
VPS35+ctrl,0.55338377,0.7682985216838599,0.8766917293233082,1
SF1+ctrl,1.0909866,-0.40134017966138136,0.9080441023340325,1
EIF3G+ctrl,0.27208036,0.9255538314032498,0.9744360902255638,1
SARS+ctrl,0.8549146,0.47350240082111117,0.6764486489807293,1
PSMB2+ctrl,0.15666245,0.9761255680688228,0.9518796992481202,1
BUD31+ctrl,0.99207264,0.10090720669830541,0.7092851787950443,1
RPS2+ctrl,0.05802319,0.9639683170164849,0.9879699248120299,1
LIN54+ctrl,1.3114506,0.3341324555575504,0.9172932330827066,2
MRPS14+ctrl,0.6155546,0.5479783286877506,0.9894736842105262,2
TRA2B+ctrl,1.7596111,-0.4895114575571722,0.9578947368421054,2
CDAN1+ctrl,1.4849269,0.08827210750443133,0.9624060150375938,2
EIF4E+ctrl,0.7045293,0.6304231057423545,0.9654135338345864,2
PRPF40A+ctrl,0.84951836,0.5598288111652595,0.9744360902255638,2
RPS27+ctrl,0.16393171,0.8319674254493636,0.9842105263157893,2
SUPT6H+ctrl,0.8840244,0.7783154211874661,0.875187969924812,2
C1QBP+ctrl,2.1684642,5.101599257365669e-05,0.9609022556390976,2
ZMAT2+ctrl,1.2255278,-0.008380829423489179,0.837593984962406,2
RSL24D1+ctrl,0.86370057,0.45832934089573973,0.9649122807017543,2
PMPCB+ctrl,1.2369632,0.11119570406132652,0.8977443609022555,2
BTF3+ctrl,2.0133727,-0.5871170034881601,0.9142857142857143,2
LAMTOR4+ctrl,1.3624933,0.031224246626378547,0.9518796992481202,2
BUB3+ctrl,1.62593,-0.2983021194517612,0.8120300751879698,2
SAMM50+ctrl,1.3379352,-0.06779360790723775,0.8887218045112781,2
TSR2+ctrl,1.3594506,0.08765757629220719,0.9669172932330825,2
SDE2+ctrl,1.0296777,0.4689518474703261,0.9819548872180449,2
NAA15+ctrl,1.3125172,0.01962530257500962,0.9789473684210527,2
KANSL3+ctrl,0.18800221,0.9554253674713322,0.9398496240601503,2
ANAPC4+ctrl,0.67328835,0.6590317716195864,0.8932330827067668,2
ZBTB17+ctrl,1.5009059,-0.6317636866859258,0.9473684210526315,2
RPS29+ctrl,0.3202537,0.8462171984281391,0.900751879699248,2
XPO1+ctrl,0.9704952,0.24688242209109473,0.6771929824561403,2
TOMM22+ctrl,2.0202696,-0.5373250160463379,0.8676691729323308,2
PSMD7+ctrl,0.28077838,0.9220987799957833,0.863157894736842,2
UTP15+ctrl,0.42853633,0.8989584839510338,0.8451127819548873,2
GUCD1+ctrl,2.5174909,-0.7838216711992189,0.8887218045112781,2
NFRKB+ctrl,2.114945,-0.5235512621810233,0.9293233082706768,2
RPL17+ctrl,0.26234785,0.9551903284412244,0.9684210526315788,2
RTCB+ctrl,1.9263107,-0.27674033834044215,0.9924812030075187,2
MED7+ctrl,0.43858564,0.8613760775037959,0.9639097744360902,2
CDK1+ctrl,0.6750132,0.6734184411576282,0.918796992481203,2
INTS9+ctrl,0.777158,0.5632870101640666,0.8917293233082706,2
U2AF1+ctrl,0.4615737,0.9462977808049733,0.9248120300751879,2
TXN+ctrl,1.1371177,0.037172367267346684,0.9333333333333333,2
PPP2R1A+ctrl,3.1490867,0.21561314688759653,0.9924812030075187,2
MRPL10+ctrl,0.4624198,0.7378634896026297,0.993984962406015,2
CDC27+ctrl,0.47535962,0.3844077178565057,0.9789473684210527,2
SMN2+ctrl,0.7287509,0.6155287118329518,0.9368421052631578,2
POLE+ctrl,0.73931134,0.6701358948290846,0.8977443609022555,2
NKAP+ctrl,1.1885614,-0.35641261571456617,0.9443609022556391,2
RPL7+ctrl,0.37521145,0.925527928174687,0.9533834586466164,2
ABCE1+ctrl,1.688287,-0.416347379792773,0.9052631578947368,2
CHMP6+ctrl,1.7153529,-0.2685127161870916,0.8902255639097743,2
PPP1R8+ctrl,1.154842,0.14933544606107202,0.9868372266135716,2
ALDOA+ctrl,0.57721436,0.8741754580103612,0.9834586466165413,2
MED6+ctrl,0.35556245,0.5557438743676797,0.9834586466165413,2
MAX+ctrl,0.8249531,0.770367059041646,0.8150375939849623,2
DIS3+ctrl,0.5589909,0.8777362396589867,0.9052631578947368,2
PTCD1+ctrl,1.7143316,0.4595292005889032,0.9849624060150375,2
HARS+ctrl,0.64074147,0.8669297854374499,0.8586466165413533,2
COPB2+ctrl,0.42707095,0.7767636936773202,0.9699248120300751,2
MYBL2+ctrl,0.5007607,0.3717839766140012,0.9819548872180449,2
TARS+ctrl,0.31333992,0.7843257514215679,0.9070175438596491,2
SETD1A+ctrl,1.714727,-0.7387037050171267,0.5488721804511278,2
THOC2+ctrl,0.7777127,0.5783981881648278,0.793984962406015,2
YEATS4+ctrl,0.6316066,0.7653978860275251,0.9383458646616539,2
EXOSC8+ctrl,0.48237044,0.914014803843083,0.943859649122807,2
TBCB+ctrl,1.8004835,-0.4751905782010384,0.932330827067669,2
MRPL53+ctrl,0.6368427,0.6369685671204013,0.9593984962406013,2
WAC+ctrl,1.763152,0.060275330279763395,0.932330827067669,2
RPS7+ctrl,0.13321535,0.9073753018108833,0.9774436090225563,2
MCM10+ctrl,1.6738349,-0.7728403664561192,0.8796992481203006,2
MED20+ctrl,0.19361351,0.9001675033328768,0.9924812030075187,2
SART3+ctrl,0.8215738,0.4285663578528335,0.9714285714285714,2
EXOSC7+ctrl,0.5797055,0.03182010044463779,0.9353383458646616,2
MAT2A+ctrl,1.5237614,-0.5643826968145906,0.9381308494167316,2
RBMX2+ctrl,0.7070213,0.6049553967051755,0.9894736842105262,2
CCT4+ctrl,0.50559896,0.6624657699866684,0.9263157894736842,2
XAB2+ctrl,0.8191308,0.2319843419499391,0.9729323308270676,2
ORC1+ctrl,0.23249395,0.8491777090107796,0.9759398496240601,2
UXT+ctrl,0.4396497,0.6939843054746121,0.9804511278195487,2
ACTR8+ctrl,1.646367,-0.7872883127926183,0.9819548872180449,2
EXOSC2+ctrl,0.5666903,0.9394459206825089,0.875187969924812,2
MRPS2+ctrl,1.106483,0.28798818551008387,0.9639097744360902,2
MRPL33+ctrl,0.1222103,0.9173303214134743,0.9954887218045112,2
AATF+ctrl,0.60596335,0.6772467741776458,0.9639097744360902,2
CCNK+ctrl,1.2988302,-0.2111641624647954,0.9819548872180449,2
CDC40+ctrl,0.5646554,0.4643902853368787,0.9398496240601503,2
POLR1A+ctrl,1.0112141,0.17111427341504662,0.8691729323308269,2
POLR2I+ctrl,0.61698407,0.2795692828676856,0.9398496240601503,2
SNW1+ctrl,0.6149169,0.568743219200391,0.9669172932330825,2
PAF1+ctrl,0.78934026,0.31974499158644537,0.9503759398496241,2
LETM1+ctrl,0.80021095,0.48334978546398016,0.9864661654135337,2
PSMB3+ctrl,1.0817344,0.1461634644540411,0.7743893204911444,2
FCF1+ctrl,0.4646757,0.7538617148709792,0.993984962406015,2
SMU1+ctrl,0.23997489,0.9224570636667578,0.9834586466165413,2
DNAJA3+ctrl,0.78818125,0.49398148920024265,0.9308270676691727,2
CCT3+ctrl,0.37067068,0.8209616007704844,0.9082706766917292,2
MRPL14+ctrl,4.0300546,-0.17122541132898775,0.9112781954887217,2
CHMP2A+ctrl,0.41006732,0.8226808807832957,0.9443609022556391,2
NEDD1+ctrl,2.052013,-0.3879406577150735,0.9533834586466164,2
PSMG3+ctrl,3.769648,-0.41359145257315344,0.9789473684210527,2
CUL1+ctrl,1.3773175,0.5087827890215992,0.9849624060150375,2
GPN3+ctrl,0.58413416,0.7073308743861617,0.9609022556390976,2
RPL13A+ctrl,1.4038998,-0.06344358668167971,0.9684210526315788,2
BANP+ctrl,0.655385,0.6644774259408175,0.9804511278195487,2
USP5+ctrl,1.9647444,0.3084365272536484,0.9729323308270676,2
MCM6+ctrl,2.2075434,-0.3637807862685965,0.9518796992481202,2
TAF8+ctrl,0.4681083,0.8625278709464019,0.8917293233082706,2
RPL8+ctrl,0.053112533,0.9825917609778493,0.9879699248120299,2
PPARGC1B+ctrl,1.0336477,0.3433770096717845,0.9774436090225563,2
POLR3D+ctrl,0.8556009,0.5912353240234718,0.9894736842105262,2
CMTR1+ctrl,1.1113245,0.1697428394403908,0.9533834586466164,2
CEP192+ctrl,2.0267284,0.5290418517688078,0.9909774436090225,2
CSTF1+ctrl,0.73003244,0.48724635696081947,0.9097744360902256,2
DDB1+ctrl,0.6168103,0.6308123430994109,0.9834586466165413,2
COPZ1+ctrl,0.557028,0.6536629179665189,0.9127819548872179,2
TRMT5+ctrl,0.78996426,0.02929178491268233,0.9849624060150375,2
WDR46+ctrl,0.1948092,0.8923780871034889,0.9924812030075187,2
POLR2C+ctrl,0.46529636,0.5010499990225018,0.9699248120300751,2
HSPA8+ctrl,1.4586109,-0.42024066501580215,0.8421052631578947,2
ZMAT5+ctrl,1.4562802,0.04679790805036099,0.9578947368421054,2
UTP20+ctrl,0.25908458,0.9428913932626115,0.9879699248120299,2
NAA20+ctrl,0.7587548,0.4868076322680224,0.9473684210526315,2
RBM4+ctrl,0.8770943,0.4508652702160155,0.9338345864661652,2
SRSF10+ctrl,0.45853412,0.7558167325507706,0.9172932330827066,2
NPLOC4+ctrl,0.48737302,0.7697052591275212,0.9624060150375938,2
CHERP+ctrl,0.67725265,0.70799315208589,0.9684210526315788,2
SS18L2+ctrl,2.237574,-0.14505303517787507,0.9157894736842105,2
INTS6+ctrl,3.1695642,-0.30466034605595116,0.9669172932330825,2
RPL10+ctrl,0.9405876,0.2990020850183012,0.9280701754385964,2
GNL2+ctrl,0.7146901,0.5918957992430164,0.9593984962406013,2
ABCF1+ctrl,1.0217963,0.21587965874520026,0.9834586466165413,2
TSEN2+ctrl,1.1053782,-0.15677346644081647,0.9789473684210527,2
BYSL+ctrl,0.15003952,0.8465912481241934,0.9879699248120299,2
TNPO3+ctrl,0.9197116,0.2933676576120002,0.9172932330827066,2
CCT7+ctrl,0.68789506,0.7619843366197796,0.9067669172932331,2
RPS4X+ctrl,0.3664105,0.6921254024330101,0.9649122807017543,2
RPL38+ctrl,0.48827228,0.8116280595126302,0.9052631578947368,2
MRPS35+ctrl,1.316652,0.944781542274434,0.9774436090225563,2
RPL15+ctrl,0.4670164,0.7818580865065576,0.9192982456140351,2
NDUFAB1+ctrl,0.9677728,0.41231424306769515,0.9759398496240601,2
NSA2+ctrl,0.4225405,0.8090975856370337,0.9894736842105262,2
INTS3+ctrl,1.0245333,0.05744581647501896,0.544360902255639,2
PSMA4+ctrl,0.029174237,0.9881375379715929,0.9909774436090225,2
USPL1+ctrl,1.2690325,-0.47400084336102083,0.8766917293233082,2
SUPT16H+ctrl,0.6905028,0.6496883655869281,0.9578947368421054,2
DHX37+ctrl,0.5025881,0.8230346736934436,0.9759398496240601,2
MVD+ctrl,0.8482917,0.4158826540107016,0.9699248120300751,2
TANGO6+ctrl,0.71838206,0.5594126138854302,0.9473684210526315,2
WDR3+ctrl,0.03212764,0.9410394183590083,0.9789473684210527,2
WDR43+ctrl,0.6848803,0.649791411471861,0.8601503759398496,2
UTP23+ctrl,0.81750154,0.6884770587376742,0.9729323308270676,2
RPS10-NUDT3+ctrl,1.7801067,-0.8008109547560837,0.9473684210526315,2
MRPS21+ctrl,1.048478,0.423780264031127,0.9308270676691727,2
COPB1+ctrl,0.44793427,0.7968713442733936,0.975904721187394,2
DENR+ctrl,1.0340157,0.41536654555794983,0.8872180451127819,2
WDR5+ctrl,1.1703007,-0.4800510917557798,0.9714285714285714,2
RAN+ctrl,0.27647632,0.8957122807283732,0.9669172932330825,2
PNPT1+ctrl,1.1817542,-0.4960118249863644,0.8481203007518796,2
RACGAP1+ctrl,1.0316664,-0.26136162965483595,0.9804511278195487,2
NELFB+ctrl,0.48712346,0.7450755905147617,0.9879699248120299,2
RPL11+ctrl,0.4764409,0.9147132792499442,0.9353383458646616,2
TAF1+ctrl,0.33057776,0.8674414881063093,0.9503759398496241,2
FAM50A+ctrl,0.8937704,0.3663194970727667,0.9601206630694221,2
PPIL4+ctrl,1.2950919,-0.4215561902744427,0.9533834586466164,2
PSMD4+ctrl,0.2103444,0.8324818021200233,0.9428571428571428,2
SCAF1+ctrl,0.39887446,0.7651785360160721,0.9774436090225563,2
RNMT+ctrl,1.8832465,-0.3871865482874244,0.918796992481203,2
LAMTOR2+ctrl,0.7927135,0.530852983720761,0.9669172932330825,2
TADA3+ctrl,0.7630672,0.6914551217167977,0.9909774436090225,2
DDOST+ctrl,0.31287265,0.6904963175256976,0.9864661654135337,2
