,NormMSE,Pearson,Spearman,split
CCNH+ctrl,0.2843176,0.8447061905589092,0.9894736842105262,2
ZFC3H1+ctrl,1.0657343,-0.13073694060469362,0.8736842105263156,2
UTP18+ctrl,0.25185874,0.287785200924312,0.9533834586466164,2
EXOSC10+ctrl,0.12602691,0.7317620702575611,0.9819548872180449,2
NOP10+ctrl,0.5356568,-0.1922697258381792,0.9684210526315788,2
RPL18+ctrl,0.12879775,0.9613759289111431,0.9759398496240601,2
HMGCS1+ctrl,1.4405078,0.03923246015564591,0.9398496240601503,2
WDR70+ctrl,0.22935651,0.8890717042087469,0.8988537720180371,2
LONP1+ctrl,1.5747331,0.038659375059851474,0.9578947368421054,2
PRELID1+ctrl,1.0441773,0.10929037582553183,0.9278195488721804,2
NOC4L+ctrl,0.068177894,0.9607443023313723,0.9834586466165413,2
FARSB+ctrl,0.5026901,0.9086224899943377,0.9278195488721804,2
PABPN1+ctrl,0.9884731,0.11105439886672139,0.1639097744360902,2
PRPF18+ctrl,0.30791545,0.8797327365458089,0.9624060150375938,2
REXO2+ctrl,0.8718097,0.3332193290442748,0.9714285714285714,2
MRPL17+ctrl,1.265333,0.29180633954542,0.9864661654135337,2
NCAPH+ctrl,1.8028891,-0.752919789433799,0.5984962406015037,2
UBA52+ctrl,0.84597003,0.48488756022073337,0.927711895449745,2
NAE1+ctrl,0.86565775,0.40227035144271767,0.9631578947368421,2
SNAPC2+ctrl,0.89594173,0.5243878323206161,0.8932330827067668,2
THOC5+ctrl,0.6986457,0.8430147882432781,0.8446785102797568,2
CPSF6+ctrl,0.59660554,0.8196711506423806,0.9127819548872179,2
HAUS5+ctrl,0.25128096,0.7360342373055,0.9548872180451128,2
WDR24+ctrl,1.0078462,0.4888809424404178,0.9909774436090225,2
NOP58+ctrl,0.58034897,0.6158695617958588,0.9879699248120299,2
PRPF19+ctrl,0.61173177,0.6501962347935334,0.9864661654135337,2
SRP68+ctrl,0.46339664,0.6803487397779947,0.9789473684210527,2
RBM19+ctrl,0.12797949,0.9354638433100604,0.9609022556390976,2
HBS1L+ctrl,0.3065762,0.9453505828705028,0.9218045112781955,2
MRPL13+ctrl,0.5784729,0.7036414662179583,0.9969924812030074,2
DDX41+ctrl,0.29634577,0.9128089826473247,0.9774436090225563,2
EPRS+ctrl,0.31892762,0.9452059681457561,0.9701754385964911,2
HNRNPU+ctrl,1.8421822,-0.3434292000692735,0.9140350877192982,2
SAP130+ctrl,1.8617,-0.15810136107161796,0.9879699248120299,2
TAF5+ctrl,0.424585,0.841890800236111,0.9744360902255638,2
MED4+ctrl,0.14413813,0.9127173478121098,0.9879699248120299,2
COX17+ctrl,1.1665378,0.26291447310573357,0.9593984962406013,2
UTP3+ctrl,0.04301253,0.9544626300899766,0.9789473684210527,2
NFS1+ctrl,0.43335235,0.7771454339468387,0.9924812030075187,2
INTS7+ctrl,0.7586129,0.6720357132517396,0.8556390977443609,2
XRCC5+ctrl,0.6081466,0.7193208913883219,0.887719298245614,2
RBBP6+ctrl,0.93185276,0.2675014006078446,0.9804511278195487,2
NOM1+ctrl,0.48966303,0.06850872556111315,0.9864661654135337,2
RFC5+ctrl,0.5994734,0.8141235868007894,0.9759398496240601,2
RRP7A+ctrl,0.1918138,0.9110084829027415,0.9834586466165413,2
METTL16+ctrl,1.516424,-0.47842173008020317,0.816882268379307,2
UTP6+ctrl,0.06936253,0.9484576672847712,0.9804511278195487,2
MED29+ctrl,0.08855955,0.944717049855432,0.9759398496240601,2
RNPC3+ctrl,0.9267435,0.3588641287472185,0.9172932330827066,2
CTNNBL1+ctrl,0.78385913,0.5236855694854341,0.9669172932330825,2
VPS28+ctrl,0.69103044,0.6846855826927434,0.966140228355124,2
POP5+ctrl,0.20482802,0.9737433354370539,0.9879699248120299,2
PSMC3+ctrl,0.5630246,0.7983906614870144,0.9246998438411418,2
TIMM9+ctrl,0.7963792,0.5772935437839728,0.9864661654135337,3
MED9+ctrl,0.81780773,0.5894610444336285,0.9684210526315788,3
MED1+ctrl,0.117079236,0.9570886059978012,0.9864661654135337,3
LIN54+ctrl,0.65999514,0.602462314528452,0.9609022556390976,3
N6AMT1+ctrl,1.3729709,-0.29584523672991836,0.9879699248120299,3
CNOT3+ctrl,0.40444523,0.8428044051224574,0.9067669172932331,3
WDR36+ctrl,0.0635882,0.8892249561051645,0.9699248120300751,3
SNAPC3+ctrl,0.5005254,0.8402454180866853,0.9413533834586465,3
HSPA9+ctrl,1.1966535,-0.36579367321238376,0.7842105263157895,3
NOP16+ctrl,1.916754,-0.6869073710073282,0.9488721804511278,3
CENPJ+ctrl,0.8814916,0.5156904489785622,0.956390977443609,3
MRPS28+ctrl,0.8854266,0.359001457884351,0.9924812030075187,3
SUPT6H+ctrl,1.1230108,0.035972953374623036,0.8345864661654135,3
C1QBP+ctrl,2.607187,-0.4174158043359923,0.9699248120300751,3
SUGP1+ctrl,1.8926896,-0.490936000229177,0.8962406015037594,3
SNRNP200+ctrl,0.4096531,0.8588541510899815,0.9609022556390976,3
ABCB7+ctrl,1.3603188,0.5920572278166792,0.9819548872180449,3
TFIP11+ctrl,1.2755123,-0.20213197195233543,0.6468597674448717,3
MAK16+ctrl,0.79249483,0.4714732367552545,0.9639097744360902,3
GRPEL1+ctrl,0.28991428,0.8495762904415548,0.8947368421052632,3
RPL37+ctrl,0.39779523,0.9875820660511646,0.9894736842105263,3
PHF5A+ctrl,0.7417247,0.45191524481344564,0.8887218045112781,3
BUB3+ctrl,0.6250122,0.7593139398620083,0.8451127819548873,3
MFAP1+ctrl,0.28266373,0.8359497165169321,0.9248120300751879,3
RPS19+ctrl,0.04219362,0.9589686315760081,0.9849624060150375,3
MCM4+ctrl,0.38284585,0.7623988269865534,0.9744360902255638,3
SRP72+ctrl,0.36211738,0.7490011971320732,0.9789473684210527,3
AHCY+ctrl,1.637517,-0.44096557905721134,0.9774436090225563,3
TSR2+ctrl,1.2442623,0.01833762948384286,0.9654135338345864,3
PDCD11+ctrl,1.5156683,-0.24251349462013186,0.9248120300751879,3
KANSL3+ctrl,0.21319056,0.9127598902454366,0.9639097744360902,3
WDR33+ctrl,0.72345644,0.5198504770828025,0.9308270676691727,3
DSN1+ctrl,0.2535965,0.2606012106813219,0.993984962406015,3
ZBTB17+ctrl,1.0217627,0.32643201781359377,0.9804511278195487,3
POLR2G+ctrl,0.5415976,0.6370081390296896,0.9639097744360902,3
XPO1+ctrl,0.8387629,0.41901235287061533,0.7421052631578948,3
NUP54+ctrl,0.6107379,0.7398255644025633,0.9338345864661652,3
SEH1L+ctrl,0.34797215,0.8263162684110466,0.918796992481203,3
BGLAP+ctrl,0.32906467,0.028951012354103356,0.9699248120300751,3
CENPE+ctrl,0.946453,0.2725016182921774,0.9488721804511278,3
MZT1+ctrl,1.8801395,-0.5240409439011485,0.9172932330827066,3
GUCD1+ctrl,3.2984455,-0.8095760821310959,0.8526315789473683,3
NFRKB+ctrl,0.8434285,-0.013168107676837765,0.9428571428571428,3
SRPRB+ctrl,1.0422173,0.09881472146261767,0.9428571428571428,3
RPL17+ctrl,0.105373114,0.9909325019390445,0.9771929824561404,3
RPL21+ctrl,0.02650041,0.9935991789254486,0.993984962406015,3
LSM2+ctrl,0.2915127,0.970122120278461,0.9789473684210527,3
SNRPG+ctrl,0.23479639,0.8785904106658261,0.9548872180451128,3
STARD7+ctrl,1.5027255,0.1256602751291205,0.9112781954887217,3
MAGOH+ctrl,1.2057638,0.35735592733787575,0.918796992481203,3
PPP2R1A+ctrl,2.267591,0.018872814969002727,0.9909774436090225,3
MRPL10+ctrl,0.4374635,0.8019145599005337,0.9879699248120299,3
FBL+ctrl,0.5092167,0.9198861687623462,0.9503759398496241,3
DHODH+ctrl,1.8133619,-0.24446076392052118,0.9819548872180449,3
ICE1+ctrl,0.37500834,0.6844710731890297,0.9218045112781955,3
EXOSC9+ctrl,0.19427954,0.968504467168667,0.9642723510050296,3
SARS2+ctrl,1.4333687,0.1973010689188765,0.9413533834586465,3
CWC15+ctrl,0.31019065,0.9330600775215968,0.9714285714285714,3
UFL1+ctrl,1.167227,0.06110637383532763,0.9789473684210527,3
PTCD1+ctrl,0.37944278,0.7902589727873468,0.9924812030075187,3
POP4+ctrl,0.7995903,0.37854072770719865,0.9578947368421054,3
DR1+ctrl,1.4376955,-0.26280267947593006,0.9654135338345864,3
DYNC1H1+ctrl,0.3038022,0.22579979960628765,0.9924812030075187,3
ARCN1+ctrl,0.58385324,0.5593005171205966,0.9834586466165413,3
POLR3B+ctrl,0.54908216,0.833696183403542,0.9984962406015038,3
EXOSC8+ctrl,0.07110652,0.9756269021275847,0.9736842105263157,3
DNAJC19+ctrl,0.223512,0.9211312140420339,0.918796992481203,3
MED17+ctrl,0.74709755,0.6461070163125593,0.9879699248120299,3
GAR1+ctrl,0.39345405,0.6574260898305161,0.9789473684210527,3
CHAF1B+ctrl,0.40322196,0.7421385772312586,0.9578947368421054,3
VPS54+ctrl,0.23361358,0.8509242267977272,0.9879699248120299,3
COG3+ctrl,1.3668731,0.13374059061935367,0.9172932330827066,3
NIFK+ctrl,1.2864,-0.4103571749718524,0.9473684210526315,3
HAUS4+ctrl,0.36359358,0.6633076263055561,0.9142857142857143,3
RPL32+ctrl,0.045164917,0.9789140251939226,0.9842105263157893,3
RUVBL1+ctrl,0.9744272,0.33442543860368074,0.9548872180451128,3
TEX10+ctrl,0.81117076,0.5681326822488196,0.9669172932330825,3
RPL30+ctrl,0.20917468,0.9539859340888048,0.9714285714285714,3
CCT4+ctrl,0.47843254,0.7011098483052168,0.9624060150375938,3
EIF3I+ctrl,0.22050892,0.9467788478522925,0.9808199264512936,3
EBNA1BP2+ctrl,0.69404805,0.63523031598283,0.9842105263157893,3
ETF1+ctrl,0.47580656,0.9051479462709238,0.9398496240601503,3
RPL4+ctrl,0.017530706,0.9949985060695283,0.9954887218045112,3
EIF5A+ctrl,1.1907973,0.33537169874038103,0.9701754385964911,3
MRPS22+ctrl,1.2489647,0.11383906295623418,0.9849624060150375,3
AATF+ctrl,0.38833088,0.5933329468193911,0.9473684210526315,3
RBM42+ctrl,1.035284,0.07275131448328209,0.9789473684210527,3
CDC40+ctrl,0.641864,0.5317312663904441,0.9383458646616539,3
SMC2+ctrl,1.1197822,0.2647969893912084,0.9639097744360902,3
NLE1+ctrl,0.40266737,0.8595576711471724,0.9849624060150375,3
SNW1+ctrl,0.32822508,0.6965058179850697,0.9398496240601503,3
NUP85+ctrl,0.9553596,0.4197467437442967,0.9684210526315788,3
PAF1+ctrl,0.4051466,0.8279988366243262,0.9473684210526315,3
NOL8+ctrl,1.1413424,0.035571687900147995,0.9729323308270676,3
FCF1+ctrl,0.2657636,0.9214284716274392,0.9834586466165413,3
IGBP1+ctrl,1.1101733,0.0009612200865914203,0.9127819548872179,3
SRP54+ctrl,1.1724125,-0.18347951190310155,0.9909774436090225,3
TUT1+ctrl,2.608758,0.30117040096409126,0.993984962406015,3
MRPL24+ctrl,0.30075544,0.8288762813022948,0.9969924812030074,3
INTS5+ctrl,1.2406543,-0.20812740579996555,0.8045112781954886,3
HYPK+ctrl,0.9000085,0.07489056165706295,0.9849624060150375,3
RFC3+ctrl,0.26916623,0.904065092365387,0.9894736842105262,3
ATF5+ctrl,0.9584191,0.22812214326097627,0.7999999999999999,3
EIF2S1+ctrl,0.4533725,0.9628403931384438,0.6375939849624059,3
NOC3L+ctrl,1.6262157,-0.4335928257983478,0.9774436090225563,3
SNAPC5+ctrl,0.85579044,0.5073990785051382,0.9729323308270676,3
MCM6+ctrl,0.30359694,0.8329907067367771,0.9879699248120299,3
USP36+ctrl,0.36837107,0.41919222521496907,0.9819548872180449,3
PTBP1+ctrl,0.68661964,0.5602801819191555,0.8345864661654135,3
TAF8+ctrl,0.18684635,0.9571088545630324,0.900751879699248,3
ATRIP+ctrl,0.906493,0.6183161539694629,0.9834586466165413,3
RNGTT+ctrl,3.0722845,-0.03930743932533187,0.9473684210526315,3
POLR3D+ctrl,1.428722,-0.0764081767920908,0.9759398496240601,3
CMTR1+ctrl,1.413138,-0.10358252619681826,0.9729323308270676,3
CSTF1+ctrl,0.5871828,0.7852527783607682,0.918796992481203,3
DDB1+ctrl,0.72817004,0.5196931339498472,0.956390977443609,3
WDR46+ctrl,0.15396051,0.9220940329382686,0.9879699248120299,3
HSPA8+ctrl,1.133215,-0.08648773070554604,0.8526315789473684,3
RPL27A+ctrl,0.062318303,0.981610763850282,0.975438596491228,3
NAA20+ctrl,0.6285261,0.6255871235747469,0.9684210526315788,3
RBM4+ctrl,1.0035509,0.11493409537479965,0.9609022556390976,3
COPS8+ctrl,0.30939397,0.8284272215304612,0.9834586466165413,3
PNN+ctrl,1.0914716,0.05003733472402104,0.9543859649122807,3
RFC2+ctrl,0.3292834,0.863193130214457,0.9774436090225563,3
TTI1+ctrl,0.7117434,0.5667281495684974,0.9142857142857143,3
NRF1+ctrl,0.7488476,0.5836735232580675,0.9398496240601503,3
RPLP1+ctrl,0.40146756,0.8230682646613764,0.9699248120300751,3
CHERP+ctrl,1.0872456,0.49089835776419277,0.9744360902255638,3
TBP+ctrl,0.54956406,0.7694106753327202,0.9037593984962405,3
AP2S1+ctrl,1.1551355,-0.07923086561780028,0.9228070175438597,3
GNL2+ctrl,0.75515383,0.5417928068791048,0.9503759398496241,3
ABCF1+ctrl,0.7672086,0.46573265935854974,0.9894736842105262,3
AQR+ctrl,0.79043186,0.6523519601754977,0.7699248120300751,3
UBA1+ctrl,0.6587819,0.5328980604757119,0.6947368421052631,3
TNPO3+ctrl,1.0024437,0.10875956168512048,0.9142857142857143,3
NUP160+ctrl,0.33094475,0.8313559751409823,0.9924812030075187,3
RPAP1+ctrl,0.9150075,0.23516933606108972,0.9383458646616539,3
RPL15+ctrl,0.2273253,0.8843199707983243,0.9456140350877192,3
RBM28+ctrl,0.83846277,0.4776383608297581,0.9503759398496241,3
INTS3+ctrl,0.426332,0.9469708313914128,0.8225563909774435,3
PSMA4+ctrl,0.031513065,0.9876353476369224,0.993984962406015,3
PSMB1+ctrl,0.16552879,0.9349289088730857,0.9984962406015038,3
MARS+ctrl,1.3932595,-0.04137474807782078,0.8616541353383457,3
MED28+ctrl,0.17245957,0.8990461669574104,0.9789473684210527,3
DHX37+ctrl,0.32028094,0.8059726106369838,0.9639097744360902,3
TANGO6+ctrl,1.4613246,-0.7516667161532004,0.9052631578947368,3
RPP38+ctrl,0.47335926,0.2997300717495538,0.9879699248120299,3
GNL3+ctrl,0.30194134,0.9040837068494291,0.942518739264331,3
CDC123+ctrl,0.5503397,0.7180553185097497,0.9684210526315788,3
RPS10-NUDT3+ctrl,0.24510632,0.6946465678840577,0.9609022556390976,3
EXOSC3+ctrl,0.5204367,0.7391067101744242,0.9627680259644601,3
MICOS10+ctrl,0.5671173,0.6955805533967735,0.9819548872180449,3
NEPRO+ctrl,1.0839301,-0.44634797344953087,0.9804511278195487,3
MRPS21+ctrl,0.45846564,0.7816486624958632,0.9849624060150375,3
CSTF3+ctrl,0.76368195,0.7523157677516017,0.9669172932330825,3
RNF113A+ctrl,0.29075435,0.6440508854855154,0.9593984962406013,3
DENR+ctrl,0.6564093,0.5993771324615144,0.9172932330827066,3
EFTUD2+ctrl,0.30698398,0.848973596845296,0.9443609022556391,3
RACGAP1+ctrl,1.7028463,-0.5980569238435186,0.9894736842105262,3
RPS16+ctrl,0.08347143,0.9599818547571197,0.9894736842105262,3
PSMD3+ctrl,0.4412125,0.9119642043972981,0.7316527057419179,3
COPS5+ctrl,0.5576138,0.6810544739177278,0.9338345864661652,3
PPIL4+ctrl,1.4222293,-0.2742717362397465,0.9458646616541352,3
EIF3J+ctrl,0.39736703,0.7003415890868234,0.9203007518796992,3
PPP4R2+ctrl,2.9076235,-0.7914980613379102,0.9293233082706768,3
AHCTF1+ctrl,1.2047652,0.15667149719299472,0.9774436090225563,3
PNO1+ctrl,0.7177351,0.26064583969268507,0.9684210526315788,3
PSMD13+ctrl,0.15248969,0.8896580832546402,0.9849624060150375,3
ROMO1+ctrl,1.5101589,-0.43042941383277084,0.7293233082706766,3
EIF3B+ctrl,0.3576626,0.8562139689721803,0.9385429429351424,3
PKM+ctrl,1.2158006,0.2363917063602341,0.9591927206852084,3
HMGCS1+ctrl,1.0375891,0.33413206606474444,0.9533834586466164,3
MED8+ctrl,0.20767567,0.9022247342686781,0.9909774436090225,3
TXNL4A+ctrl,1.2266117,0.29881213724742467,0.9428571428571428,3
PCBP1+ctrl,0.7108456,0.4688975403474108,0.9744360902255638,3
NOC4L+ctrl,0.4500411,0.8801286211406761,0.9699248120300751,3
GTF2F2+ctrl,0.42076537,0.883375661530173,0.9909774436090225,3
GTF3C3+ctrl,1.4382534,-0.2786240458083114,0.9684210526315788,3
HDAC7+ctrl,0.6970756,0.4982065308125675,0.9037593984962405,3
NELFE+ctrl,1.311778,-0.1250909872001314,0.9398496240601503,3
TPR+ctrl,0.6928346,0.7326186647280215,0.863157894736842,3
RAD51C+ctrl,0.48953208,0.6410748310694028,0.993984962406015,3
SIN3A+ctrl,2.0429761,0.44022014400423726,0.918796992481203,3
NCAPH+ctrl,1.9110265,-0.8935986041517444,0.47368421052631576,3
CAPZB+ctrl,0.6166183,0.31238754813665476,0.9624060150375938,3
NAE1+ctrl,1.0225221,-0.033976912198474915,0.9631578947368421,3
PSMA7+ctrl,0.6042309,0.7813097789245771,0.5821482574209011,3
RAD21+ctrl,0.9278289,0.32789165003872656,0.7729323308270677,3
RPTOR+ctrl,0.63445485,0.6522939035196091,0.9654135338345864,3
CNIH4+ctrl,1.7501739,0.19491126139974602,0.9428571428571428,3
RABGGTA+ctrl,1.2191774,-0.0004236094434184761,0.9473684210526315,3
WDR24+ctrl,0.46844003,0.7469849392850676,0.9864661654135337,3
DIMT1+ctrl,0.25127235,0.9298618839817125,0.9954887218045112,3
SKA3+ctrl,0.76675886,0.4099891183905845,0.9864661654135337,3
PET117+ctrl,0.36540264,0.5883920745480348,0.9819548872180449,3
LSM11+ctrl,1.4803786,-0.6715399153879394,0.6511278195488721,3
NOB1+ctrl,1.6261228,-0.7322518729049834,0.9699248120300751,3
SDC1+ctrl,0.5977856,0.6693290445771989,0.9503759398496241,3
ARIH1+ctrl,1.8354886,-0.5132411293330982,0.8721804511278194,3
RPL12+ctrl,0.55861247,0.7895446336130166,0.9298245614035087,3
PSMA1+ctrl,0.12062076,0.951182669495953,0.9804511278195487,3
HGS+ctrl,0.45290944,0.7725515727163689,0.9804511278195487,3
UTP3+ctrl,0.08642274,0.9471881926805048,0.9729323308270676,3
XRCC5+ctrl,0.70725185,0.6876045704309456,0.8666666666666666,3
EXOSC5+ctrl,0.53305006,0.8487170404331861,0.9248120300751879,3
RPS15+ctrl,0.5027589,0.9206859130029177,0.9879699248120299,3
RFC5+ctrl,0.51610565,0.7323348403518232,0.9488721804511278,3
NELFA+ctrl,0.42184177,0.7779244463791449,0.9654135338345864,3
GPN1+ctrl,0.59574336,0.8220710614834029,0.9639097744360902,3
SRSF3+ctrl,0.87732387,0.37994798750383946,0.8975154812174859,3
CWC22+ctrl,0.7272586,0.5598650761609211,0.8772979026196761,3
URI1+ctrl,0.76411456,0.6524980287461952,0.9680331636064532,3
PDAP1+ctrl,2.3802435,-0.679255797452068,0.9413533834586465,3
VPS35+ctrl,0.41444328,0.8618476758053024,0.8676691729323308,3
PRPF31+ctrl,0.42458567,0.7140281921281769,0.685887574769244,3
CACTIN+ctrl,0.49567348,0.8636564715894348,0.7595036832238633,3
RPS2+ctrl,0.22825252,0.9486406874901867,0.9864661654135337,3
MED10+ctrl,0.059558418,0.988366067014451,0.9969924812030074,4
SNAPC3+ctrl,0.69982135,0.7757338681976267,0.9248120300751879,4
CKAP5+ctrl,0.2962792,0.5628172576878182,0.9669172932330825,4
RPS6+ctrl,0.10820621,0.9615662355642868,0.9719298245614034,4
FBXO5+ctrl,3.2882068,0.1278540653148684,0.9789473684210527,4
PRPF40A+ctrl,1.0518281,-0.1031136361295652,0.9639097744360902,4
ERH+ctrl,0.5356402,0.6899632438082667,0.9518796992481202,4
MRPS28+ctrl,0.9681668,0.32855436927996867,0.9924812030075187,4
SLC7A5+ctrl,0.51539004,0.7054979301630724,0.993984962406015,4
GFER+ctrl,0.62292975,0.5445571859433086,0.9819548872180449,4
ZMAT2+ctrl,1.1324918,-0.7329412056792657,0.8030075187969924,4
SUGP1+ctrl,1.5607675,-0.35149236533218076,0.9488721804511278,4
PGD+ctrl,1.6298805,-0.2801587850450225,0.9834586466165413,4
BCAS2+ctrl,0.30647552,0.814874698143428,0.9729323308270676,4
RAD51+ctrl,0.7650624,0.3691566071370499,0.9834586466165413,4
SLC39A9+ctrl,0.75158244,0.6080845219591652,0.9639097744360902,4
EIF3A+ctrl,0.24043325,0.9060504522237919,0.9666666666666668,4
METAP2+ctrl,1.0563279,0.21550278001651518,0.918796992481203,4
RPL37+ctrl,0.45116434,0.9905515693712076,0.9912280701754386,4
NIP7+ctrl,0.5502148,0.7859990411657443,0.9864661654135337,4
SRBD1+ctrl,0.9992291,-0.25787638550805375,0.9819548872180449,4
ALG2+ctrl,1.5650731,-0.47571203938862516,0.9714285714285714,4
GTF2H4+ctrl,0.1750786,0.9331324433229997,0.9954887218045112,4
NUMA1+ctrl,0.7894621,0.6428302072208699,0.9488721804511278,4
THOC6+ctrl,0.2868331,0.7804638817940094,0.9624060150375938,4
CRNKL1+ctrl,0.22448416,0.8467159774024949,0.9669172932330825,4
DYNLL1+ctrl,0.16605125,0.9582122486667742,0.980701754385965,4
MRPL18+ctrl,0.71762955,0.4775191348222119,0.9894736842105262,4
DSN1+ctrl,0.5706787,0.09910297654157825,0.9969924812030074,4
UQCRQ+ctrl,0.7918786,0.5363403092241258,0.9912280701754386,4
RPF1+ctrl,0.43664718,0.7706870032702259,0.9699248120300751,4
LSM5+ctrl,0.20264846,0.9035912909093519,0.9729323308270676,4
POLR2G+ctrl,0.37368065,0.8967013628305596,0.9729323308270676,4
TAF10+ctrl,0.48961022,0.8693629887872055,0.9458646616541352,4
CNOT1+ctrl,1.0633909,0.06659882815114938,0.9112781954887217,4
CHD4+ctrl,0.9716562,0.18441688324138072,0.8244180826632489,4
XPO1+ctrl,0.9621171,0.2079964194394309,0.7105263157894737,4
SON+ctrl,0.763339,0.45102265233018407,0.9614035087719298,4
SEH1L+ctrl,0.56575614,0.7412861221134417,0.9172932330827066,4
BDP1+ctrl,0.3356764,0.8670216209760143,0.9894736842105262,4
LSM7+ctrl,0.21004738,0.9257400320950704,0.9759398496240601,4
PHAX+ctrl,0.36413985,0.6474693115075859,0.9233082706766916,4
IARS2+ctrl,0.5272999,0.7976402135852023,0.9699248120300751,4
GAB2+ctrl,1.0709914,-0.1428107272599368,0.5593984962406015,4
EIF2B2+ctrl,0.19918169,0.8947664125750849,0.9624060150375938,4
NOL11+ctrl,0.878404,0.5597025684029844,0.8962406015037594,4
EIF3H+ctrl,0.7011829,0.8253939033868122,0.9819548872180449,4
ORC5+ctrl,0.64260924,0.6722694757578637,0.9172932330827066,4
CLP1+ctrl,0.9664557,0.5015644203773134,0.8872180451127819,4
FBL+ctrl,0.28008062,0.9447247534648445,0.9458646616541352,4
CCDC86+ctrl,0.5343215,0.7980398298549606,0.9789473684210527,4
PSMC6+ctrl,0.096607015,0.9706821977921857,0.9864661654135337,4
MAD2L1+ctrl,1.0882367,-0.0721068087819755,0.8360902255639097,4
LTV1+ctrl,0.5545391,0.8238738013545974,0.9774436090225563,4
RPL7+ctrl,0.105275646,0.9908271107937895,0.9819548872180449,4
UFL1+ctrl,1.4027619,0.0018920981203763287,0.9909774436090225,4
SRSF2+ctrl,0.52390236,0.7060943063435544,0.956140350877193,4
MPHOSPH10+ctrl,0.1277985,0.9124538640376214,0.9781793589265274,4
DHDDS+ctrl,1.1979927,-0.20550194596468394,0.8601503759398496,4
MAX+ctrl,0.63986146,0.9111226051275728,0.8781954887218045,4
DIS3+ctrl,0.60427207,0.8523906404125271,0.918796992481203,4
PTCD1+ctrl,1.7513292,0.574217781846714,0.9924812030075187,4
SRSF1+ctrl,0.95330137,-0.08476136322441637,0.9684210526315788,4
ARCN1+ctrl,0.3513766,0.7672231640456637,0.9909774436090225,4
MYBL2+ctrl,0.7798121,0.60410644191988,0.9879699248120299,4
ZNF574+ctrl,0.56808627,0.6145539309281284,0.9969924812030074,4
MRPL53+ctrl,1.3682657,0.04879164424837985,0.9593984962406013,4
DNAJC19+ctrl,0.43842462,0.8554417391385947,0.8947368421052632,4
PMF1+ctrl,2.2034998,0.286113578281508,0.9248120300751879,4
GAR1+ctrl,0.741932,0.5908124732692166,0.9699248120300751,4
PLRG1+ctrl,0.32632723,0.9711809073600307,0.9864661654135337,4
CHAF1B+ctrl,0.63539433,0.37180732491408425,0.932330827067669,4
DERL2+ctrl,1.0322455,0.8262439010784158,0.9894736842105262,4
WDR12+ctrl,0.123109296,0.9349808295181748,0.993984962406015,4
HSF1+ctrl,0.9428938,0.011646232265017778,0.9548872180451128,4
PSMB5+ctrl,0.24438539,0.9156006355203485,0.9759398496240601,4
PELO+ctrl,1.9928293,-0.6719598707635405,0.9609022556390976,4
HAUS4+ctrl,0.44865617,0.5507240563207655,0.9428571428571428,4
CUL2+ctrl,0.6451575,0.5860609662915537,0.9894736842105262,4
PHB2+ctrl,1.06057,-0.06781798173334261,0.7684210526315788,4
EBNA1BP2+ctrl,1.6122859,-0.5303490766833886,0.9894736842105263,4
SF3B2+ctrl,0.26673126,0.909111328311535,0.9127819548872179,4
ACTR8+ctrl,0.82152903,-0.5312264780683618,0.9774436090225563,4
MRPS10+ctrl,0.58860546,0.7204236124096957,0.9789473684210527,4
CPSF3+ctrl,0.89717484,0.3258756357462259,0.7744360902255639,4
PCID2+ctrl,0.8765629,0.4985687462682422,0.9714285714285714,4
DDX10+ctrl,0.1756555,0.7536022353943622,0.9443609022556391,4
CDC40+ctrl,0.5573087,0.7116198116203976,0.9383458646616539,4
UBAP1+ctrl,0.42825356,0.85480459896448,0.9894736842105262,4
RPS15A+ctrl,0.14189212,0.9666557698150239,0.9639097744360902,4
SF3B3+ctrl,0.3152479,0.901038808019038,0.9488721804511278,4
DHX36+ctrl,2.0999968,-0.33676347323349726,0.9428571428571428,4
MRPL54+ctrl,0.44589272,0.7519180521137184,0.9864661654135337,4
DHX16+ctrl,0.27328965,0.912853053470934,0.9669172932330825,4
NOL8+ctrl,0.9542355,0.20532549725270371,0.9774436090225563,4
FCF1+ctrl,0.04907152,0.9680084026623227,0.9789473684210527,4
TAF7+ctrl,0.9237437,0.2775150759618178,0.9183904372676608,4
HYPK+ctrl,1.2781465,-0.009448063093041845,0.9669172932330825,4
DICER1+ctrl,1.4664966,0.4239453795842831,0.9744360902255638,4
RCC1+ctrl,0.737367,0.5538206475620725,0.9849624060150375,4
COX7C+ctrl,1.4821206,0.6046057045162483,0.9909774436090225,4
PSMG3+ctrl,2.2739375,0.06600358519009202,0.9714285714285714,4
PRMT5+ctrl,0.6503042,0.6015517022872532,0.932330827067669,4
NOC3L+ctrl,0.77774876,0.45987406678474513,0.9789473684210527,4
GPKOW+ctrl,0.71410185,0.44769132253590616,0.9684210526315788,4
MCM6+ctrl,0.079917476,0.9546270803934592,0.993984962406015,4
MRPL27+ctrl,0.35448277,0.8677844241879151,0.9969924812030074,4
USP36+ctrl,1.7482913,-0.42693876092355654,0.9819548872180449,4
MRPL3+ctrl,0.26068988,0.7862552994969705,1.0,4
FASTKD5+ctrl,1.1054335,0.27278294446249096,0.8466165413533834,4
RBM8A+ctrl,0.90776986,0.2678618145034038,0.8505839068810362,4
RNGTT+ctrl,3.0536516,-0.12600570501973807,0.9578947368421054,4
NUP107+ctrl,0.3036677,0.9414753210904531,0.6631578947368421,4
