,NormMSE,Pearson,Spearman,split
PSMG3+ctrl,0.54155064,0.7495308198189802,0.9443609022556391,2
SCAP+ctrl,1.0338438,0.1667509661962569,0.8300751879699247,2
SYMPK+ctrl,0.5573127,0.9375205134178067,0.9819288244045999,2
HMGCS1+ctrl,1.5338827,0.3931487064627477,0.9729323308270676,2
ZRSR2+ctrl,1.2577881,-0.34659253205098284,0.9218045112781955,2
USP10+ctrl,0.6679466,0.47821829940913924,0.9473684210526315,2
PCID2+ctrl,0.5558851,0.6693614519105041,0.9488721804511278,2
PABPC4+ctrl,0.9222372,0.0417178181570519,0.8872180451127819,2
DOLK+ctrl,1.5663674,-0.23790511847637377,0.9112781954887217,2
SP1+ctrl,1.0338354,0.14085194668376688,0.9052631578947368,2
DPY19L4+ctrl,0.86577195,0.5885213096400812,0.9744360902255638,2
RPL30+ctrl,0.036073003,0.972089524508219,0.691265844174404,2
HNRNPK+ctrl,1.242344,-0.6083277569955406,0.9639097744360902,2
EIF2S1+ctrl,1.3870276,-0.7380630008816387,0.6719339750164531,2
ATP6AP2+ctrl,0.6918898,0.6167744631591001,0.9518796992481202,2
LAMTOR1+ctrl,0.5564451,0.6223355924509758,0.9533834586466164,2
ANKRD49+ctrl,2.044108,0.46567084980513246,0.7609022556390977,2
MED1+ctrl,0.96818167,0.4568700571694811,0.9112781954887217,2
LAS1L+ctrl,0.03386437,0.9895833854675524,0.7811689935304637,2
USP7+ctrl,0.99313,0.03693438375687655,0.8854581783631786,2
VHL+ctrl,0.7398721,0.3939093475067766,0.9443609022556391,2
WTAP+ctrl,0.8121019,0.45904744533627884,0.9533834586466164,2
FNBP4+ctrl,0.60436034,0.634700196664561,0.9849624060150375,2
SNAPC5+ctrl,0.24833132,0.888267602791012,0.849624060150376,2
ATP6V0C+ctrl,0.193084,0.9454376024516632,0.9142857142857143,2
RPL23A+ctrl,0.07337158,0.9829749060277916,0.5942083910249403,2
CSNK2B+ctrl,1.1840403,0.016961628822550305,0.956390977443609,2
ISCA2+ctrl,1.493052,-0.2445392845581116,0.9308270676691727,2
TBPL1+ctrl,1.1805739,-0.2670435174534135,0.6210526315789473,2
TARS+ctrl,0.088685386,0.9729605094736561,0.8822704327061132,2
PPP1R12A+ctrl,1.6264021,-0.7491854398762511,0.9605115384036058,2
PTCD1+ctrl,1.2310967,-0.23851413345456712,0.9533834586466164,2
TADA1+ctrl,1.3276274,-0.03196219983961247,0.9082706766917292,2
ELP6+ctrl,0.055835344,0.970781217520582,0.9909774436090225,2
SF3B3+ctrl,0.0697176,0.965114926253544,0.9759398496240601,2
SAE1+ctrl,0.5257843,0.7410176916176784,0.9142857142857143,2
GRSF1+ctrl,1.0279604,0.43741459952826595,0.918796992481203,2
PI4KA+ctrl,0.96959966,0.5068561306107218,0.9699248120300751,2
CSTF3+ctrl,0.4660518,0.5963229450475389,0.7517904103600798,2
CHERP+ctrl,0.160378,0.9259356837296874,0.819548872180451,2
PSMA4+ctrl,0.069804564,0.9861372161197987,-0.022581873634009812,2
HIRA+ctrl,0.69053173,0.5776117160118314,0.9789473684210527,2
SRSF7+ctrl,0.6086424,0.621722580876622,0.9649122807017543,2
UBA52+ctrl,0.12803166,0.9716595363805332,0.9699248120300751,2
NELFE+ctrl,0.43034446,0.8522759175806934,0.9789473684210527,2
RBMX2+ctrl,0.017842818,0.9915378351049835,0.9744360902255638,2
EIF2B5+ctrl,0.10846977,0.9947168304586765,0.9699248120300751,2
DOHH+ctrl,1.5614376,-0.18763847639487247,0.9729323308270676,2
PPP1R10+ctrl,0.53182286,0.731483803549033,0.8545699776813425,2
UBE3D+ctrl,0.4624307,0.8226294113381647,0.9834586466165413,2
EIF4G2+ctrl,0.75492746,0.6098377892516197,0.9666666666666668,2
MYSM1+ctrl,1.405758,-0.38446241642578993,0.9759398496240601,2
UXT+ctrl,0.40524366,0.7285333757846615,0.9487962567099664,2
BGLAP+ctrl,0.31846547,0.9249197913796986,0.9398496240601503,2
RFC1+ctrl,0.26014256,0.9715089655500198,0.8410793542211903,2
PRPF39+ctrl,2.1976354,0.46928602597217123,0.732330827067669,2
GNL3+ctrl,0.7376173,0.7364064895699661,0.918796992481203,2
ZNF574+ctrl,0.2571999,0.8645649221713326,0.9954887218045112,2
TFDP1+ctrl,1.6247158,0.3548633928032747,0.8887218045112781,2
TRAPPC1+ctrl,0.0618371,0.9699937493462417,0.9849624060150375,2
SPC25+ctrl,0.020680038,0.961034946661041,0.9804511278195487,2
RPS13+ctrl,0.0025480941,0.9974103439248582,0.6772140069275668,2
TOMM40+ctrl,0.5188614,0.871036836780857,0.9353383458646616,2
SNRPA+ctrl,0.616046,0.5963884994058799,0.7995538923880077,2
TEX10+ctrl,0.19178317,0.9721337125067973,0.9420619672123172,2
NPM1+ctrl,0.10542264,0.9740952349449145,0.7287929689502451,2
LETM1+ctrl,0.7544934,0.6497827591389497,0.9473684210526315,2
COTL1+ctrl,0.8288664,0.3424405429116681,0.9473684210526315,2
YY1+ctrl,0.68832564,0.6804507882688471,0.9371945002747791,2
PRELID1+ctrl,0.82756525,0.13109535866847621,0.9289207125516472,2
MRPS34+ctrl,0.832132,0.42323024843957724,0.9819548872180449,2
ZBTB44+ctrl,0.85238475,0.3930038885960659,0.9458646616541352,2
ARL2+ctrl,0.31342655,0.8260222898871689,0.9834586466165413,2
LENG8+ctrl,1.0634662,-0.14447156855390741,0.8780130439077943,2
RPL35A+ctrl,0.02327722,0.9945534652193051,0.26616541353383455,2
MYC+ctrl,1.1018963,0.0815027207005766,0.806015037593985,2
DESI1+ctrl,0.43618295,0.7823331910868441,0.9047097022469498,2
ATP6AP1+ctrl,0.26433158,0.6614482141130346,0.8872180451127819,2
PNN+ctrl,0.045530565,0.9831092296080807,0.5318122495290359,2
C12orf60+ctrl,0.3639729,0.6188890805754335,0.1935973301227861,2
SMNDC1+ctrl,0.23865178,0.8862062563577762,0.8571428571428572,2
RTEL1+ctrl,0.74542856,0.5934078992763309,0.9578947368421054,2
SRSF3+ctrl,0.49802008,0.7041575052937878,0.6482219064872715,2
PSMB6+ctrl,0.021262938,0.9918326681910459,0.8435035528548145,2
PHB2+ctrl,0.63371587,0.7973391165809333,0.9916631055574432,2
PSMD14+ctrl,0.39366776,0.9826723973971118,0.9161339497068066,2
MEIS3+ctrl,1.1938933,-0.45683743126805354,0.9533834586466164,2
BET1+ctrl,0.29462177,0.9701253627040783,0.8766917293233082,2
ZFR+ctrl,1.4742932,-0.18965057107509162,0.9398496240601503,2
ANKRD11+ctrl,0.94691557,-0.014635108446650641,0.9666666666666668,2
NRF1+ctrl,0.81581813,0.2594089498777582,0.956390977443609,2
BTAF1+ctrl,1.1350812,-0.08288787259370108,0.9458646616541352,2
NOM1+ctrl,0.12863524,0.9503755464509657,0.9368421052631578,2
HBS1L+ctrl,1.4404267,-0.5041361710332778,0.9467805297965642,2
EIF4A3+ctrl,0.4764892,0.9095388611822548,0.8091827681724992,2
UBA2+ctrl,0.64293444,0.6602918572339975,0.7909774436090224,2
KCTD10+ctrl,0.7168756,0.4356124045386782,0.9669172932330825,2
NLE1+ctrl,0.09828524,0.9842471523243637,0.8385768119253252,2
STAT5B+ctrl,1.2396806,-0.10789235768767971,0.9293233082706768,2
GOLT1B+ctrl,0.35934174,0.8233538717068871,0.9383458646616539,2
PSMD7+ctrl,0.3245081,0.8599745896709977,0.22535548920545131,2
PPP2R1A+ctrl,0.24208497,0.8216383450954071,0.9909774436090225,2
ILF3+ctrl,1.092797,-0.3455832991442453,0.8577944567263074,2
DNAJC17+ctrl,0.47971773,0.9700885616146262,0.9879699248120299,2
TIMM9+ctrl,0.59662485,0.7412148734096807,0.8066997743856656,2
ERCC2+ctrl,0.2372702,0.9195286967398218,0.9849624060150375,2
IMPA2+ctrl,0.6174254,0.36656949519296467,0.952596206462295,2
POLA2+ctrl,0.16420738,0.9706865688978273,0.9037593984962405,2
GABPA+ctrl,1.1297201,-0.4698440833210546,0.9879699248120299,2
LRPPRC+ctrl,0.6519671,0.7062319827468555,0.7849624060150376,2
LRP5+ctrl,0.83600414,0.3922175960277054,0.9548872180451128,2
SRP9+ctrl,0.076333925,0.9705211818799374,0.9924812030075187,2
CWC15+ctrl,0.10303972,0.9844784442707967,0.9537420757210433,2
DARS+ctrl,0.32641882,0.9864385217426078,0.8080028760236144,2
RFC4+ctrl,0.061482597,0.9686283317924013,0.7439653431906261,2
PSMD13+ctrl,0.110288866,0.9888457684910078,0.8672766537144989,2
NUP43+ctrl,1.024995,0.9321935065006015,0.9413533834586465,2
LAMTOR3+ctrl,0.69981956,0.6292831778374183,0.7645337453646642,2
SEM1+ctrl,0.1382212,0.9535989987088747,0.932330827067669,2
RPL3+ctrl,0.015299034,0.9970919089581655,0.49510924474896534,2
PDPK1+ctrl,1.0100652,0.3677775823545979,0.8623027271767695,2
RPL18+ctrl,0.041183893,0.9916941658086741,0.585846514139918,2
DCTN2+ctrl,0.09993711,0.987069287082762,0.993984962406015,2
URI1+ctrl,0.8490646,0.41038254018614945,0.9669172932330825,2
PRIM2+ctrl,0.048526704,0.9346836795085562,0.5077097011921958,2
RPS20+ctrl,0.0143459225,0.9677028394607494,0.5346391605270445,2
SRSF10+ctrl,1.0112785,0.31876461066002265,0.9609022556390976,2
PARS2+ctrl,1.3270321,-0.17241619352733334,0.9413533834586465,2
WNK1+ctrl,0.6109379,0.6118527680861102,0.9669172932330825,2
TADA2A+ctrl,0.55897087,0.5161837275628361,0.8932330827067668,2
BRIX1+ctrl,0.04220744,0.9783230523039432,0.004575369443827621,2
CDC42+ctrl,0.37200528,0.9532723010141703,0.9422712908479094,2
RPL7+ctrl,0.10964862,0.9935400103353387,0.934938012713925,2
WDFY3+ctrl,0.98885775,-0.2866089027703643,0.9368421052631578,2
PPARGC1B+ctrl,0.9904584,0.035704212488673885,0.9082706766917292,2
TSEN54+ctrl,0.26803976,0.9069827195490453,0.9759398496240601,2
WDR70+ctrl,1.2941525,-0.667657932324073,0.8451127819548873,2
INTS12+ctrl,1.0244024,0.29182688736153306,0.9518796992481202,2
RPS6+ctrl,0.019177295,0.9854714545723976,0.4205444992197692,2
CPNE1+ctrl,0.5396139,0.8539543643159119,0.9639097744360902,2
PFN1+ctrl,1.5899585,-0.26300631356862725,0.9218045112781955,2
YBX3+ctrl,0.75420153,0.5884814978717418,0.8463865020174621,2
RPLP2+ctrl,0.35551846,0.8116601393797378,0.9022556390977443,2
VCP+ctrl,0.48649395,0.9042132215939223,0.8949187434532959,2
CHAF1B+ctrl,0.1250997,0.9643297653674365,0.9909774436090225,2
PFDN2+ctrl,0.5697815,0.6989362072726276,0.9298245614035087,2
PAFAH1B1+ctrl,0.47379762,0.7054339731857094,0.8169976070319641,2
DHX37+ctrl,0.118795425,0.9791884126410562,0.8357942954424216,2
SRBD1+ctrl,0.020565894,0.9744025994087241,0.8632783670066647,2
RPL37+ctrl,0.04493897,0.9963680720560202,0.8830285794565953,2
CCT8+ctrl,0.15316512,0.982731717438181,0.8910899642184955,2
BORA+ctrl,0.18790422,0.9278098795271285,0.9473684210526315,2
DDX51+ctrl,0.5828104,0.6806235986715791,0.825563909774436,2
ABCB10+ctrl,0.18660037,0.9153321611362535,0.7143951941176966,2
CENPJ+ctrl,0.8553936,0.6807036116079825,0.9751695762836765,2
NFS1+ctrl,0.014334046,0.9856211958016295,0.9503759398496241,2
UTP20+ctrl,0.011387052,0.9974062990777922,0.7527433717760563,2
TAF1D+ctrl,0.492634,0.8520306656040408,0.9774436090225563,2
RAMAC+ctrl,0.41369396,0.9065692961534088,0.8736842105263156,2
IRF2BP2+ctrl,1.7603163,-0.1761769609899132,0.9172932330827066,2
BRD2+ctrl,1.3480419,-0.3272194879019242,0.9413533834586465,2
MAX+ctrl,1.4380938,-0.2919882037152122,0.9533834586466164,2
NCAPG2+ctrl,0.052272756,0.9409665881235527,0.3207834963162267,2
CASP8AP2+ctrl,0.56725574,0.783529997477237,0.960317900040724,2
TOP1+ctrl,0.4410852,0.9247230397019962,0.971793976207877,2
USPL1+ctrl,0.48347253,0.4756449897921733,0.761940633048436,2
PRPF4B+ctrl,0.50471884,0.7771947782605612,0.714478602288571,2
DHX15+ctrl,1.1456237,-0.5918072305042669,0.9830764140121478,2
U2AF2+ctrl,0.41883677,0.8658130831193659,0.9021094567766188,2
HAUS7+ctrl,1.2112646,0.9108941683935684,0.7052631578947368,2
NOP14+ctrl,0.56274456,0.9462231421610672,0.9152558603081132,2
WDR1+ctrl,0.5777826,0.9053642370389352,0.9672333536095616,2
GABPB1+ctrl,0.64256185,0.8452387794688235,0.8687477109288683,2
TELO2+ctrl,1.1232213,0.19159778518099316,0.9382997389087534,2
PPRC1+ctrl,1.7484599,-0.18312295183923075,0.9518796992481202,2
CUL3+ctrl,0.95436186,0.30224930273272776,0.9022556390977443,2
GFER+ctrl,0.827707,0.46842063706371695,0.932330827067669,2
DNMT1+ctrl,0.8890798,0.4424420088736341,0.7278195488721804,2
POLA1+ctrl,0.029404555,0.991378710025763,-0.040662696716141415,2
PSMC2+ctrl,0.111143045,0.9893965503728993,0.8342943275251772,2
CSDE1+ctrl,0.5462516,0.7373550429284051,0.9503759398496241,2
LSM6+ctrl,0.084731035,0.9874888390252375,0.8903970591639423,2
EXOC5+ctrl,0.70754594,0.6469860363497403,0.9248120300751879,2
RNPS1+ctrl,0.50855726,0.8877072349900953,0.821556966956532,2
KANSL1+ctrl,0.8506026,0.5014059320013252,0.46893871818202143,2
GSPT1+ctrl,0.717234,0.6961461042079263,0.8467235836968023,2
PSMB4+ctrl,0.46818128,0.626470222069012,0.37230431290652743,2
CDK12+ctrl,0.55291414,0.8214250855793578,0.9578947368421054,2
CHCHD3+ctrl,0.6755013,0.5346268754251676,0.6888288253704072,2
HSPA5+ctrl,0.7214279,0.7156807120555286,0.9265527682591773,2
SHOC2+ctrl,0.827706,0.49579139722655263,0.8661654135338346,2
NUP205+ctrl,0.01566336,0.9894297455476386,0.8070703842655201,2
TIPIN+ctrl,0.060441453,0.9850686865433299,0.9499635021965489,2
ISY1+ctrl,0.3178201,0.6380218010638374,0.5475743147672867,2
INPPL1+ctrl,0.61211365,0.7358689220019551,0.9639097744360902,2
RAB18+ctrl,0.6446624,0.8551319047937544,0.45527006337107523,2
HNRNPU+ctrl,0.9988633,0.31259210840287677,0.9631578947368421,2
RPAIN+ctrl,0.13826692,0.9310274477041584,0.6793230353981662,2
ATP6V0D1+ctrl,0.7211244,0.7600321151052238,0.9654135338345864,2
RPL29+ctrl,0.5902175,0.6875632497109838,0.8671759856110557,2
ANAPC2+ctrl,0.23775852,0.8632061723863527,0.10454845471633445,2
MED6+ctrl,0.20353913,0.9037853093460436,0.22189705525558387,2
UTP3+ctrl,0.32121772,0.7358733988322221,0.06616541353383458,2
INTS10+ctrl,1.9144084,-0.2672876601243637,0.9484769380790502,2
CNOT10+ctrl,0.54488844,0.6897890171836806,0.9729323308270676,2
LDB1+ctrl,1.1640384,0.2116610004686575,0.8766917293233082,2
EIF4A1+ctrl,0.3858867,0.8390790551540074,0.9666666666666668,2
UTP18+ctrl,0.18364936,0.9743941630680484,0.9146296246662371,2
GTF3A+ctrl,0.101197876,0.9186361085819739,0.5949411560153112,2
NCAPH2+ctrl,0.46829128,0.8610205963451997,0.8842105263157894,2
YAE1+ctrl,0.81018347,0.6698700130317818,0.8556390977443609,2
ATP6V1E1+ctrl,0.12858884,0.955321968299655,0.9954887218045112,2
MDN1+ctrl,0.120011754,0.977366506668336,-0.48068388812078194,2
PRPF40A+ctrl,0.7720029,0.5497806067311456,0.9148478540705522,2
NOP9+ctrl,0.024352966,0.9921641756430087,0.6664159929722747,2
PPP1R15B+ctrl,0.58007693,0.7977773115929349,0.8491914854014653,2
CCDC174+ctrl,0.5819495,0.8130697547685692,0.908476187268794,2
NSRP1+ctrl,0.35269904,0.9168867242993219,0.9014299015338305,2
SDE2+ctrl,0.9618893,0.36135381522466026,0.9684210526315788,2
FARS2+ctrl,1.207748,-0.42446068605906423,0.968078917499991,2
FXN+ctrl,0.18921243,0.9647412281128837,0.9220355333474326,2
RPL9+ctrl,0.037344035,0.9951365634606717,0.6983236509045982,2
KAT8+ctrl,1.4495219,-0.5575417013433932,0.7983448460161888,2
COPB1+ctrl,0.47079793,0.8054596099237392,0.8192783664314242,2
SDHC+ctrl,1.0662385,-0.14930862686474963,0.9398496240601503,2
LTV1+ctrl,0.32131776,0.9254260802839098,0.8700580400459841,2
MED11+ctrl,0.13282195,0.9804517775721852,0.7107822717830201,2
CTR9+ctrl,0.204313,0.982640278816457,0.9341379281148059,2
SRP54+ctrl,0.64678293,0.8234032291822316,0.8324645025720436,2
RRP12+ctrl,0.13683401,0.9911456853049675,0.8913125865374103,3
ACTB+ctrl,0.38294134,0.7093316193861077,0.9859649122807018,3
SETD5+ctrl,0.53617173,0.7085594633914138,0.9353383458646616,3
GFM1+ctrl,1.3378404,-0.03759082581173336,0.9443609022556391,3
TFAM+ctrl,0.29332137,0.8145318111876437,0.9699248120300751,3
CCDC6+ctrl,1.07895,-0.08236811968983479,0.9578947368421054,3
TRNT1+ctrl,0.7140607,0.6380422168886258,0.900751879699248,3
TRMT112+ctrl,0.65663236,0.6123999587638003,0.932330827067669,3
EMC3+ctrl,0.32398677,0.8551393185270028,0.9969924812030074,3
UBTF+ctrl,4.182947,-0.5050477853305747,0.9503759398496241,3
KARS+ctrl,0.18594807,0.990068904553482,0.8227790075318292,3
SBDS+ctrl,0.3806591,0.7875529021056715,0.9578947368421054,3
IK+ctrl,0.1780722,0.9891826795890266,0.9624060150375938,3
ZNF718+ctrl,1.0403138,0.31798760897928685,0.9744360902255638,3
ATXN10+ctrl,1.4606625,-0.463730359964491,0.7082706766917292,3
LTBP4+ctrl,1.0728605,-0.42401358964097713,0.9383458646616539,3
SPCS3+ctrl,0.6755706,0.5722186987972001,0.9142857142857143,3
FAM136A+ctrl,2.3913739,0.24612272647049308,0.9804511278195487,3
JMJD6+ctrl,2.7186217,0.2585982764808341,0.9654135338345864,3
SERF2+ctrl,0.24620487,0.8292025067619541,0.8793331254589011,3
EIF4E+ctrl,0.9298182,0.529403936959837,0.8962406015037594,3
SBNO1+ctrl,1.7386303,-0.5649014776188863,0.9729323308270676,3
CPSF3+ctrl,0.16697387,0.8885844026723093,0.8796992481203006,3
MRPL19+ctrl,0.3738634,0.8882939089040301,0.9488721804511278,3
NRBP1+ctrl,0.6034608,0.7005187990034512,0.9849624060150375,3
TMSB10+ctrl,0.8724045,0.42791151100342323,0.8912280701754386,3
SRP72+ctrl,0.082170606,0.9709107597923566,0.9864661654135337,3
COG2+ctrl,0.2429274,0.9169766778270289,0.6885134619930992,3
GART+ctrl,0.58523965,0.7278835850311842,0.6946431321630667,3
STIL+ctrl,0.032714624,0.9771746411904674,0.6210526315789473,3
POLD2+ctrl,0.3166187,0.9069850199977811,0.9368421052631578,3
GLRX3+ctrl,0.6961069,0.5585553792958724,0.9894736842105262,3
BOP1+ctrl,1.9596279,0.9567102818529561,-0.18796992481203004,3
RPLP0+ctrl,0.093351185,0.9892243940049671,0.8755171736114309,3
PPP1R37+ctrl,1.0759568,0.7853937964684011,0.9804511278195487,3
MOB4+ctrl,0.479562,0.9301408725645016,0.9529899132007585,3
NUP88+ctrl,0.007671627,0.9927623747813117,0.6671681554925595,3
NCL+ctrl,0.10381576,0.9814909598047699,0.49383407291969933,3
VPS54+ctrl,1.0858384,0.45782670179676627,0.9699248120300751,3
POLD1+ctrl,0.115773,0.9733941995260594,0.9714285714285714,3
TOMM20+ctrl,0.78476876,0.84533710464288,0.9338345864661652,3
PPP1R7+ctrl,0.2097319,0.9617983042108954,0.8723179310590906,3
TREX2+ctrl,0.16828816,0.9792214787576587,0.9518796992481202,3
RCCD1+ctrl,1.5353907,-0.5634612428744542,0.9789473684210527,3
TUT1+ctrl,5.8104825,0.9508893228639144,0.9624060150375938,3
LIN52+ctrl,0.056857057,0.9892213744188225,0.5699248120300752,3
TIMM23B+ctrl,0.95815843,0.20721264663487765,0.4481203007518797,3
NUP160+ctrl,0.011297838,0.9851073237723366,-0.21670435028526147,3
NDUFA2+ctrl,0.8291062,0.7771947541149669,0.9095727840717929,3
MCMBP+ctrl,0.04831398,0.9725589498240725,0.9503759398496241,3
CKAP5+ctrl,0.2412488,0.9262421855233676,0.9699248120300751,3
AP2M1+ctrl,0.63647676,0.22990591922006728,0.9894736842105262,3
PTPMT1+ctrl,0.3686839,0.8978003472174005,0.9548872180451128,3
MEX3A+ctrl,0.2656834,0.7740520659144979,0.9248120300751879,3
QARS+ctrl,0.2132424,0.9348364056581318,0.9864661654135337,3
DDB1+ctrl,0.11311606,0.9557866561993219,0.9172932330827066,3
ANAPC1+ctrl,0.21157704,0.9440135836583873,0.9894736842105262,3
SYS1+ctrl,0.0528106,0.9903398033977107,0.9398496240601503,3
ARPC4+ctrl,0.21541941,0.9373127798888151,0.9804511278195487,3
INTS8+ctrl,0.15563938,0.9228776656089511,0.9338345864661652,3
SCFD1+ctrl,0.837776,0.41940096959251155,0.9081335599938251,3
CCT3+ctrl,0.0462826,0.9802441929128236,0.5473684210526315,3
HNRNPH1+ctrl,0.78072876,0.48645823257062887,0.9774436090225563,3
CHMP5+ctrl,0.33494294,0.9110489188142545,0.9203007518796992,3
DSTYK+ctrl,0.73950744,0.6174158930376861,0.9518796992481202,3
ORC6+ctrl,0.3007468,0.9504268501042046,0.7982570134400576,3
RPA3+ctrl,0.28362164,0.9869958168259002,0.9954887218045112,3
POGLUT3+ctrl,1.5856116,-0.0911549519160755,0.9774436090225563,3
POP4+ctrl,0.07205271,0.9801945539031927,0.8715646340547218,3
RBM15+ctrl,2.6951547,-0.29685965981345375,0.9443609022556391,3
HNRNPL+ctrl,0.12155232,0.9591781256788305,0.9233082706766916,3
DDX19A+ctrl,3.755311,-0.08654508238720153,0.9172932330827066,3
SMC4+ctrl,0.22893779,0.9762278637999351,0.8226003287707487,3
MTBP+ctrl,0.4052896,0.9296653585041427,0.9593984962406013,3
NKAP+ctrl,0.39724284,0.927883653981474,0.9714285714285714,3
THAP11+ctrl,1.3186296,-0.17360478938577087,0.8962406015037594,3
NUP98+ctrl,0.27711192,0.9503255616767684,0.9819548872180449,3
THOC7+ctrl,0.5448378,0.9604254393319881,0.793984962406015,3
ADAT3+ctrl,3.1005948,-0.12089955804128809,0.9744360902255638,3
NDUFV2+ctrl,1.1125782,0.1749860584314566,0.9112781954887217,3
RPL34+ctrl,0.038450148,0.9913076311265017,0.3056656144411524,3
EIF6+ctrl,0.11099985,0.9796588111614819,0.756675495406443,3
CEP85+ctrl,1.0579364,0.22862310052900686,0.9533834586466164,3
UBE2H+ctrl,1.011405,0.012640128733332728,0.9744360902255638,3
C1D+ctrl,0.5984439,0.7190186086002495,0.9274163875110777,3
ELL+ctrl,0.18057185,0.9345071610022184,0.9894736842105262,3
SMG1+ctrl,0.08593665,0.9541688564000714,0.9785634388904396,3
YTHDC1+ctrl,0.6166744,0.7236042542988005,0.9488721804511278,3
MFN2+ctrl,0.6714806,0.5705348751117628,0.9759398496240601,3
TEFM+ctrl,0.99570143,0.1661258614016831,0.9353383458646616,3
ZRSR2+ctrl,1.1047208,-0.2546213899744249,0.9353383458646616,3
BTF3+ctrl,0.19960938,0.9637765829377156,0.9639097744360902,3
EEF2+ctrl,0.71788317,0.7815500264986796,0.9563263857314741,3
RPL30+ctrl,0.011271013,0.9767691121795784,-0.2093375867979132,3
PARN+ctrl,0.20759353,0.9205328409959954,0.9879699248120299,3
GINS4+ctrl,0.01939359,0.9957188486626378,0.8416698601986179,3
RFC3+ctrl,0.12041304,0.991888553025162,0.9849624060150375,3
EIF2S1+ctrl,1.2088485,-0.6815614079733667,0.7343869648556083,3
PIAS4+ctrl,0.7921342,0.8534014987985029,0.9744360902255638,3
SNUPN+ctrl,0.561302,0.9522635531395975,0.9552464007616128,3
UBE2L3+ctrl,1.2709211,-0.32578940364283765,0.9067669172932331,3
PPP1CA+ctrl,0.83465916,0.40257523211679364,0.9593984962406013,3
RNASEH2C+ctrl,0.78365463,0.5725091413705433,0.9383458646616539,3
FAF2+ctrl,0.8776399,0.3929886233440932,0.9443609022556391,3
HERC1+ctrl,0.10501379,0.946009184754305,0.9849624060150375,3
TNRC6A+ctrl,0.6695698,0.5773307382384003,0.9654135338345864,3
YPEL5+ctrl,1.0819869,0.20808904430426756,0.956390977443609,3
TSEN2+ctrl,0.43354642,0.7694205256055034,0.9830764140121478,3
TTI1+ctrl,0.276898,0.9403426043482133,0.9552464007616128,3
COMTD1+ctrl,1.1341794,-0.12995617324962466,0.900751879699248,3
ASCC3+ctrl,0.35745806,0.6961734820349752,0.9804511278195487,3
TBPL1+ctrl,0.9846134,0.1528772936617082,0.6706766917293233,3
RPS2+ctrl,0.026735453,0.9894779804135398,0.7802194918943318,3
NSMCE2+ctrl,0.10864928,0.9781299426504722,0.9714285714285714,3
PRMT1+ctrl,0.30915895,0.8473604209640018,0.8807017543859648,3
EIF4B+ctrl,0.22756566,0.8639780602310927,0.9789473684210527,3
ELP6+ctrl,0.25258777,0.9366111546933049,0.9969924812030074,3
RPE+ctrl,0.23119399,0.8035373048112535,0.9819548872180449,3
SF3B3+ctrl,0.12465241,0.9465193680866781,0.9744360902255638,3
METTL3+ctrl,0.6347827,0.6657584948689063,0.9278195488721804,3
RABGGTB+ctrl,0.29283804,0.9696455183527397,0.9834586466165413,3
ING3+ctrl,1.1464684,0.33313237407912816,0.9609022556390976,3
SNRNP40+ctrl,2.802795,0.5490159874264644,0.9609022556390976,3
WDR77+ctrl,0.5092464,0.7942797933378044,0.9639097744360902,3
PXN+ctrl,1.27081,-0.533138024654221,0.7684210526315788,3
NDC80+ctrl,0.017937575,0.9791215682219097,0.9924812030075187,3
LSM2+ctrl,0.09453275,0.9807016167452272,0.8594436572246661,3
GEMIN5+ctrl,0.06568014,0.9906709475889679,0.9394509878356333,3
BDP1+ctrl,0.058894653,0.9764765507612475,0.8101810137329525,3
RPS9+ctrl,0.004928725,0.99728636280516,-0.575553344859865,3
CNOT1+ctrl,0.4143666,0.8245027948047149,0.9789473684210527,3
WDR4+ctrl,0.97575366,0.5429091769747465,0.6646616541353383,3
ORC3+ctrl,0.27298635,0.9366277673765051,0.9533834586466164,3
ALDOA+ctrl,1.7064074,-0.6398769388668313,0.9924812030075187,3
PLRG1+ctrl,0.06302055,0.9825857749133824,0.8977443609022555,3
DAXX+ctrl,0.9554293,0.3216336187326992,0.9308270676691727,3
PRIM1+ctrl,0.08393785,0.9816978755167416,0.877682155241848,3
PSMB1+ctrl,0.026689705,0.9744901801081723,0.6296384429726165,3
GAPDH+ctrl,0.68107367,0.6244739980118,0.9609022556390976,3
WDR25+ctrl,0.24152938,0.918475570136104,0.9743986953830925,3
RAB6A+ctrl,1.0197905,0.125506477800583,0.9443609022556391,3
RPN2+ctrl,0.4431164,0.5894294936181543,0.9669172932330825,3
RARS+ctrl,0.036720634,0.9859213488256082,0.8447321974628667,3
ELP2+ctrl,0.559574,0.6329480571032097,0.9082706766917292,3
KTI12+ctrl,1.1375926,0.20133309641955455,0.9052631578947368,3
KLHL17+ctrl,3.6943212,0.22946684255156397,0.9368421052631578,3
NFKBIE+ctrl,0.8371728,0.6035893537133986,0.8105263157894737,3
SSU72+ctrl,0.58790475,0.6423184741342898,0.9293233082706768,3
NUF2+ctrl,0.122461654,0.982329511521506,0.9127165864445212,3
ATP6V1B2+ctrl,0.13237187,0.9662198236698701,0.9849624060150375,3
RPUSD4+ctrl,0.98562187,0.07492324092624844,0.9684210526315788,3
LENG8+ctrl,0.9307262,0.1409459667063398,0.8072298311056222,3
GLE1+ctrl,0.02414331,0.9805368419921001,0.882706766917293,3
