,NormMSE,Pearson,Spearman,split
SCAP+ctrl,0.92358613,0.042856949481293996,0.9142857142857143,2
SYMPK+ctrl,0.35759944,0.977584929269047,0.9834348502089015,2
HMGCS1+ctrl,1.6755394,-0.018631364661703363,0.9744360902255638,2
ZRSR2+ctrl,1.3898265,-0.32375433534259174,0.8902255639097743,2
USP10+ctrl,0.7639651,0.4782422038413104,0.9729323308270676,2
PCID2+ctrl,0.6040394,0.7073356255136469,0.9458646616541352,2
PABPC4+ctrl,0.72386414,0.5152699622331832,0.7278195488721804,2
DOLK+ctrl,1.3735126,-0.3307715079188443,0.918796992481203,2
SP1+ctrl,0.98132676,0.14677504093906246,0.9458646616541352,2
DPY19L4+ctrl,1.0827574,0.2885892469722884,0.9714285714285714,2
RPL30+ctrl,0.007989059,0.9726203067528594,0.4442776122689525,2
HNRNPK+ctrl,1.3045671,-0.762299277310142,0.9729323308270676,2
EIF2S1+ctrl,1.1203895,-0.5158963231130547,0.7193380516413539,2
ATP6AP2+ctrl,0.9247175,0.7149120671862567,0.9548872180451128,2
LAMTOR1+ctrl,0.39766398,0.8847481495319579,0.9759398496240601,2
ANKRD49+ctrl,2.1989336,0.4620198149954482,0.7428571428571428,2
MED1+ctrl,0.5672407,0.7367257881020611,0.9037593984962405,2
LAS1L+ctrl,0.086753294,0.9746178619288706,0.8271201107969616,2
USP7+ctrl,0.74660325,0.5588338775485526,0.8266788269484316,2
VHL+ctrl,0.5635175,0.6723686641582735,0.9669172932330825,2
WTAP+ctrl,0.771421,0.506116019346421,0.9518796992481202,2
FNBP4+ctrl,0.3413666,0.8248488925922097,0.9609022556390976,2
SNAPC5+ctrl,0.11054731,0.9766573733138185,0.8887218045112781,2
ATP6V0C+ctrl,0.12830849,0.9381374941035111,0.932330827067669,2
RPL23A+ctrl,0.06820796,0.9842547458929186,0.5829259532206693,2
CSNK2B+ctrl,0.9428805,0.24690682016970744,0.9609022556390976,2
ISCA2+ctrl,1.6026527,-0.48477393658220713,0.8842105263157894,2
TBPL1+ctrl,1.0484465,0.05729876896867517,0.631578947368421,2
TARS+ctrl,0.101627156,0.970377851090015,0.9094404374772168,2
PPP1R12A+ctrl,1.5364634,-0.7545676973084774,0.9552464007616128,2
PTCD1+ctrl,1.3609653,-0.6188938337932854,0.9533834586466164,2
TADA1+ctrl,1.1557432,-0.11908317977279606,0.9218045112781955,2
ELP6+ctrl,0.07638117,0.968595987768441,0.9954887218045112,2
SF3B3+ctrl,0.12504332,0.9592242939176108,0.9714285714285714,2
SAE1+ctrl,0.9230108,0.2646599917760892,0.8466165413533834,2
GRSF1+ctrl,0.8602309,0.48747397639600765,0.9443609022556391,2
PI4KA+ctrl,0.94423217,0.6080429976735222,0.9729323308270676,2
CSTF3+ctrl,0.3422181,0.6565817578244761,0.6041441975037916,2
CHERP+ctrl,0.52745986,0.7923086811374966,0.8857142857142858,2
PSMA4+ctrl,0.04852619,0.9887405314581523,0.08204747420356898,2
HIRA+ctrl,0.53433806,0.7519488408743281,0.9804511278195487,2
SRSF7+ctrl,0.32938784,0.8342040085063486,0.9719298245614034,2
UBA52+ctrl,0.036984418,0.9776869246458378,0.9473684210526315,2
NELFE+ctrl,0.34376025,0.9189547231062618,0.9669172932330825,2
RBMX2+ctrl,0.03411453,0.9868402565124346,0.9639097744360902,2
EIF2B5+ctrl,0.10457678,0.9920773027829273,0.9578947368421054,2
DOHH+ctrl,1.5113604,-0.06992018179234978,0.9639097744360902,2
PPP1R10+ctrl,0.5954419,0.6954707953080859,0.8697219276402315,2
UBE3D+ctrl,1.4862802,-0.534244388747509,0.9894736842105262,2
EIF4G2+ctrl,0.23873569,0.8891478004080586,0.9736842105263157,2
MYSM1+ctrl,2.38558,-0.12427632425211996,0.9714285714285714,2
UXT+ctrl,0.47304952,0.7223728723246471,0.9533143341228709,2
BGLAP+ctrl,1.0013552,-0.11350391132994732,0.9142857142857143,2
RFC1+ctrl,0.1955592,0.9690130634129609,0.8033289343728425,2
PRPF39+ctrl,2.1025715,0.45292973255910235,0.732330827067669,2
GNL3+ctrl,0.4320824,0.8640166410496534,0.8616541353383457,2
ZNF574+ctrl,0.36845887,0.7982550812769456,0.9864661654135337,2
TFDP1+ctrl,1.0501554,0.2570996496855598,0.9503759398496241,2
TRAPPC1+ctrl,0.05448874,0.9706040306728244,0.9864661654135337,2
SPC25+ctrl,0.0151945995,0.9734232508210726,0.9473684210526315,2
RPS13+ctrl,0.006015553,0.997631648354667,0.7894552605785207,2
TOMM40+ctrl,0.47144148,0.8863399634490978,0.9293233082706768,2
SNRPA+ctrl,0.54419154,0.6590240900587377,0.7497233381881885,2
TEX10+ctrl,0.011328471,0.9897931951454627,0.6139956591415741,2
NPM1+ctrl,0.077138826,0.9644799671985544,0.7815403490913969,2
LETM1+ctrl,0.8132586,0.7106769696632954,0.9669172932330825,2
COTL1+ctrl,1.2522687,-0.601092864813994,0.8616541353383457,2
YY1+ctrl,0.44113898,0.8127122501631522,0.9213990873487998,2
PRELID1+ctrl,0.53930515,0.6164756470769579,0.8514479729623193,2
MRPS34+ctrl,0.8321478,0.6424752489529244,0.9744360902255638,2
ZBTB44+ctrl,1.0884314,0.03393401078781155,0.9458646616541352,2
ARL2+ctrl,1.3231828,-0.17795578246831767,0.9022556390977443,2
LENG8+ctrl,1.0719948,0.09956452327742552,0.8900612503422066,2
RPL35A+ctrl,0.0375953,0.9950523707196721,0.7999999999999999,2
MYC+ctrl,1.1178479,0.06124703683890623,0.7864661654135338,2
DESI1+ctrl,0.7256795,0.5571677508733375,0.9235421273561703,2
ATP6AP1+ctrl,0.2203561,0.7266902963784466,0.8962406015037594,2
PNN+ctrl,0.022994813,0.983336801987401,0.9267223358129735,2
C12orf60+ctrl,0.38869867,0.6182943148624335,0.198117112148999,2
SMNDC1+ctrl,0.20150125,0.9006284839995973,0.882706766917293,2
RTEL1+ctrl,0.76687366,0.6086824451981735,0.9609022556390976,2
SRSF3+ctrl,0.24150908,0.8332346164058821,0.6403167612862073,2
PSMB6+ctrl,0.019848403,0.9949279072786947,0.9090331874939418,2
PHB2+ctrl,0.8976821,0.47283469539696665,0.960070298654728,2
PSMD14+ctrl,0.2784315,0.9659591048949607,0.8943212366185493,2
MEIS3+ctrl,1.1178284,-0.33678584691525737,0.9413533834586465,2
BET1+ctrl,0.17468901,0.9877194709256771,0.9218045112781955,2
ZFR+ctrl,1.3700262,-0.22330844375329573,0.9353383458646616,2
ANKRD11+ctrl,0.64352894,0.48605637065342,0.9684210526315788,2
NRF1+ctrl,1.078595,-0.09893228258693687,0.9578947368421054,2
BTAF1+ctrl,1.2222873,-0.138499660880439,0.9488721804511278,2
NOM1+ctrl,0.18874745,0.9577004055636142,0.9488721804511278,2
HBS1L+ctrl,0.64761144,0.7190484824279104,0.9022350343755138,2
EIF4A3+ctrl,0.50381315,0.9591283634371122,0.8446326799210088,2
UBA2+ctrl,1.192474,-0.2861670748415997,0.6451127819548872,2
KCTD10+ctrl,1.219595,-0.23660063765780706,0.9218045112781955,2
NLE1+ctrl,0.021181986,0.9848467629024719,0.6404639853027505,2
STAT5B+ctrl,1.4189823,-0.1900626411763192,0.9428571428571428,2
GOLT1B+ctrl,0.25424698,0.8415815076121617,0.956390977443609,2
PSMD7+ctrl,0.39153987,0.835525484898851,0.31833432740909906,2
PPP2R1A+ctrl,0.26874697,0.8357487652277943,0.9909774436090225,2
ILF3+ctrl,0.68072075,0.7310258254907027,0.8547767101766985,2
DNAJC17+ctrl,0.3472415,0.9501374568358277,0.9894736842105262,2
TIMM9+ctrl,0.762531,0.6532353627630754,0.8203469510200095,2
ERCC2+ctrl,0.05170544,0.9786483076709334,0.9248120300751879,2
IMPA2+ctrl,0.7507329,0.29305314874165533,0.9744171306229638,2
POLA2+ctrl,0.03446143,0.9820787163624635,0.30526315789473685,2
GABPA+ctrl,0.742806,0.7783984401404063,0.9759398496240601,2
LRPPRC+ctrl,0.64703065,0.8498652394408346,0.8030075187969924,2
LRP5+ctrl,0.87389296,0.4369986658376188,0.9609022556390976,2
SRP9+ctrl,0.0653215,0.9818308542908836,0.9969924812030074,2
CWC15+ctrl,0.060535304,0.9725346017520528,0.8890560989765562,2
DARS+ctrl,0.35338354,0.9844567020313214,0.7775122014566856,2
RFC4+ctrl,0.020462353,0.9924456226474031,0.6639040981366097,2
PSMD13+ctrl,0.1022428,0.9919522970917647,0.8917069819881468,2
NUP43+ctrl,0.7298588,0.9224109088693271,0.9503759398496241,2
LAMTOR3+ctrl,0.8127173,0.5213309422114767,0.797741528973791,2
SEM1+ctrl,0.30575946,0.9161363646001681,0.9458646616541352,2
RPL3+ctrl,0.044467494,0.9965247016417449,0.7223478342842048,2
PDPK1+ctrl,0.8279016,0.7431799035967804,0.8765991947303111,2
RPL18+ctrl,0.015063114,0.9945453404597865,0.10458838156702285,2
DCTN2+ctrl,0.012425173,0.9882192312305907,0.9849624060150375,2
URI1+ctrl,0.52855414,0.7685017249875358,0.9639097744360902,2
PRIM2+ctrl,0.021464065,0.9710066487318456,0.35125989697297105,2
RPS20+ctrl,0.015737602,0.9779563766899694,0.5512054443743615,2
SRSF10+ctrl,1.1557575,0.4171372476468887,0.9503759398496241,2
PARS2+ctrl,2.0380774,-0.43625315529743564,0.9233082706766916,2
WNK1+ctrl,0.81202453,0.4725842342640722,0.9669172932330825,2
TADA2A+ctrl,0.62485194,0.35494050901985164,0.8781954887218045,2
BRIX1+ctrl,0.07738569,0.968811145041321,0.39119408744726153,2
CDC42+ctrl,0.104286484,0.9349307643434411,0.8257496967611935,2
RPL7+ctrl,0.053128712,0.9906555753708273,0.8732606860505766,2
WDFY3+ctrl,0.74522376,0.2054663335675837,0.9548872180451128,2
PPARGC1B+ctrl,1.0664907,-0.007089475657427847,0.8616541353383457,2
TSEN54+ctrl,0.09107523,0.9615661603470118,0.9804511278195487,2
WDR70+ctrl,0.82768184,0.30845455276460143,0.882706766917293,2
INTS12+ctrl,0.84076613,0.2488452113699486,0.956390977443609,2
RPS6+ctrl,0.017593274,0.989915951940665,0.4626867454881385,2
CPNE1+ctrl,0.6082375,0.7173301282216185,0.9714285714285714,2
PFN1+ctrl,0.9497119,0.4204918667866818,0.9413533834586465,2
YBX3+ctrl,0.9091269,0.06288049932225351,0.8674708632776836,2
RPLP2+ctrl,0.3119326,0.8623109404350096,0.8421052631578947,2
VCP+ctrl,0.30481333,0.9499660166643149,0.9049135404162624,2
CHAF1B+ctrl,0.036111336,0.972422926174408,0.956390977443609,2
PFDN2+ctrl,0.48956177,0.791837123427515,0.9350877192982456,2
PAFAH1B1+ctrl,0.3528637,0.7982045457360757,0.7515431655419517,2
DHX37+ctrl,0.050309636,0.9658977771694468,-0.08003089007849745,2
SRBD1+ctrl,0.0135001885,0.9837591622388996,0.7412442522989163,2
RPL37+ctrl,0.024229046,0.9948660580606248,0.8584022844119892,2
CCT8+ctrl,0.07240646,0.9841149965341319,0.820199145850386,2
BORA+ctrl,0.24621598,0.9163284578789257,0.932330827067669,2
DDX51+ctrl,0.26282126,0.9849816906590263,0.9157894736842105,2
ABCB10+ctrl,0.12120082,0.9237798903577445,0.4235127627575374,2
CENPJ+ctrl,0.9351141,0.47648398298530115,0.976674467605102,2
NFS1+ctrl,0.09897654,0.9849671585352667,0.6436090225563909,2
UTP20+ctrl,0.011792541,0.9971659592455033,0.7180129855155762,2
TAF1D+ctrl,0.66324407,0.8132375413218298,0.9789473684210527,2
RAMAC+ctrl,0.31619394,0.9565280336598846,0.8766917293233082,2
IRF2BP2+ctrl,1.2454807,0.09963398138917606,0.9142857142857143,2
BRD2+ctrl,0.8635349,0.4686692874736247,0.9503759398496241,2
MAX+ctrl,1.0152065,0.2002918016348766,0.956390977443609,2
NCAPG2+ctrl,0.03815516,0.9549856191335863,-0.17394598039682718,2
CASP8AP2+ctrl,0.24476548,0.9158249013543394,0.8726038241314925,2
TOP1+ctrl,0.4827561,0.9044057560078008,0.9642723510050296,2
USPL1+ctrl,0.31309432,0.7270345770437668,0.7220760194733451,2
PRPF4B+ctrl,0.37383378,0.6327805499713869,0.1380063525391831,2
DHX15+ctrl,0.9184831,-0.037306512388646296,0.9890937141744258,2
U2AF2+ctrl,0.37928817,0.9378662550895098,0.9262058696454434,2
HAUS7+ctrl,0.800799,0.9311646371519123,0.6721804511278194,2
NOP14+ctrl,0.077491514,0.9951107237495875,0.9077228902644251,2
WDR1+ctrl,0.23597309,0.9649517801738383,0.9092294842731626,2
GABPB1+ctrl,0.5752813,0.8680280715736195,0.8875517739359867,2
TELO2+ctrl,0.5948085,0.7437459509115854,0.955605989105146,2
PPRC1+ctrl,1.5846773,-0.2157804919295522,0.9533834586466164,2
CUL3+ctrl,0.8107358,0.34024618957887903,0.8947368421052632,2
GFER+ctrl,0.88941365,0.30027667076703335,0.9112781954887217,2
DNMT1+ctrl,0.92075735,0.4095775524109676,0.7112781954887217,2
POLA1+ctrl,0.011781662,0.9911672015861916,0.39006068331409727,2
PSMC2+ctrl,0.065405615,0.9874518314558708,0.7928100791951959,2
CSDE1+ctrl,0.71728647,0.5380269630765634,0.9353383458646616,2
LSM6+ctrl,0.02501586,0.9809037073743053,0.4165732434159561,2
EXOC5+ctrl,0.73703134,0.6306893073370888,0.9052631578947368,2
RNPS1+ctrl,0.6181265,0.8691903312348611,0.8238625524578133,2
KANSL1+ctrl,0.5833434,0.909838208951176,0.5674616736306871,2
GSPT1+ctrl,0.34357685,0.921007441905242,0.9111988657581186,2
PSMB4+ctrl,0.44324234,0.66993368796157,0.29996082082516434,2
CDK12+ctrl,0.50581205,0.7096218411197834,0.8165413533834586,2
CHCHD3+ctrl,0.64480495,0.5770951230961058,0.6676805719599123,2
HSPA5+ctrl,0.65698874,0.8525934463609031,0.9265527682591773,2
SHOC2+ctrl,0.7188643,0.6392380824054098,0.8932330827067668,2
NUP205+ctrl,0.009138065,0.9952451258188826,0.7777360459744155,2
TIPIN+ctrl,0.28274027,0.9762444197931861,0.9772787466686541,2
ISY1+ctrl,0.21756344,0.6355240501784147,0.3362166465672763,2
INPPL1+ctrl,0.3035654,0.8545398224426464,0.9804511278195487,2
RAB18+ctrl,1.2680906,-0.5579115645001298,0.6138218267341362,2
HNRNPU+ctrl,1.3531483,-0.44212382361905944,0.9578947368421052,2
RPAIN+ctrl,0.22613077,0.9244923685135954,0.7693112816457155,2
ATP6V0D1+ctrl,0.47646722,0.8753283606767571,0.9729323308270676,2
RPL29+ctrl,0.60647106,0.6563005378019601,0.9041573809939466,2
ANAPC2+ctrl,0.29361534,0.8308690945014591,0.34394926406678145,2
MED6+ctrl,0.5166657,0.7529322455866331,0.4848298673050085,2
UTP3+ctrl,0.33739525,0.6976467049176449,0.2556390977443609,2
INTS10+ctrl,1.602158,-0.12689953625363815,0.9544942382413281,2
CNOT10+ctrl,0.722631,0.6908743277765814,0.9488721804511278,2
LDB1+ctrl,1.1828667,-0.013833194029365267,0.8872180451127819,2
EIF4A1+ctrl,0.28862333,0.8744799816313604,0.956140350877193,2
UTP18+ctrl,0.09617358,0.972506690142751,0.8055660592249506,2
GTF3A+ctrl,0.16532136,0.848312386812014,0.049262643491713665,2
NCAPH2+ctrl,0.036191583,0.990003666846823,0.5654135338345864,2
YAE1+ctrl,0.84447795,0.5731771735754054,0.8511278195488721,2
ATP6V1E1+ctrl,0.051247522,0.9710575450101866,0.9894736842105262,2
MDN1+ctrl,0.055042237,0.9767242146789111,0.03487611806554569,2
PRPF40A+ctrl,0.47968602,0.6542521256562719,0.8183894312360954,2
NOP9+ctrl,0.013483079,0.9910460712278313,0.27830013250535174,2
PPP1R15B+ctrl,0.75560117,0.6939240176978139,0.9101166495445288,2
CCDC174+ctrl,0.72789866,0.7965863579354117,0.9378547704391778,2
NSRP1+ctrl,0.3085027,0.9089734327619022,0.8209182158375703,2
SDE2+ctrl,0.8235497,0.45657831733379695,0.9368421052631578,2
FARS2+ctrl,1.0193675,0.02920905257535547,0.923867439377944,2
FXN+ctrl,0.023212425,0.9737986033058841,0.7374777672770723,2
RPL9+ctrl,0.015089283,0.9925194900383606,0.27553422312866216,2
KAT8+ctrl,0.45513955,0.7385340649685102,0.6869828882307072,2
COPB1+ctrl,0.28338262,0.8727331010845535,0.3771150671613993,2
SDHC+ctrl,0.75434744,0.5850570394269634,0.9578947368421054,2
LTV1+ctrl,0.09935807,0.9688068190175707,0.8519789119411325,2
MED11+ctrl,0.120441966,0.9879876628557442,0.7340997897487526,2
CTR9+ctrl,0.19587708,0.9874137739703381,0.9524394058901162,2
SRP54+ctrl,0.47890508,0.9263314831601154,0.8252186800158072,2
RRP12+ctrl,0.32301408,0.9916835564930264,0.9424596379167723,3
ACTB+ctrl,0.77127224,0.3814680771402519,0.980701754385965,3
SETD5+ctrl,0.34276205,0.8122189861633857,0.9654135338345864,3
GFM1+ctrl,1.737388,-0.2176376365752634,0.9428571428571428,3
TFAM+ctrl,0.21632738,0.8036579005441632,0.9729323308270676,3
CCDC6+ctrl,1.5071262,-0.6517447044036996,0.9533834586466164,3
TRNT1+ctrl,0.73962104,0.502791180818411,0.900751879699248,3
TRMT112+ctrl,0.3779168,0.6378194291426723,0.9308270676691727,3
EMC3+ctrl,0.2272742,0.917553914171837,0.9954887218045112,3
UBTF+ctrl,3.3257835,-0.29690062360090674,0.9233082706766916,3
KARS+ctrl,0.09340932,0.9913614220995877,0.8046793776686175,3
SBDS+ctrl,0.92086846,0.5942323572386485,0.9488721804511278,3
IK+ctrl,0.12406943,0.9751929781519235,0.9849624060150375,3
ZNF718+ctrl,1.1256223,0.37154635900298505,0.9774436090225563,3
ATXN10+ctrl,1.2396529,-0.07466801550280536,0.7278195488721804,3
LTBP4+ctrl,0.6709861,0.6032474804627845,0.8992481203007519,3
SPCS3+ctrl,0.24126092,0.867190157363662,0.9578947368421054,3
FAM136A+ctrl,2.8472538,0.6022088796049596,0.9804511278195487,3
JMJD6+ctrl,1.9217725,0.07336808824470313,0.9864661654135337,3
SERF2+ctrl,0.50999326,0.8459360134025682,0.942518739264331,3
EIF4E+ctrl,0.4131832,0.8859592176369814,0.9172932330827066,3
SBNO1+ctrl,1.7663763,-0.3339854711135633,0.9624060150375938,3
CPSF3+ctrl,0.33171704,0.8695948325355016,0.9428571428571428,3
MRPL19+ctrl,0.34639496,0.8937243421119311,0.9413533834586465,3
NRBP1+ctrl,1.3088598,0.5894119128388968,0.9609022556390976,3
TMSB10+ctrl,0.78148675,0.721712760617567,0.8964912280701753,3
SRP72+ctrl,0.033215273,0.9832197074898955,0.9834586466165413,3
COG2+ctrl,0.2239189,0.8857050871720724,0.5822985843770959,3
GART+ctrl,0.58358365,0.6160943013004254,0.48224408957566545,3
STIL+ctrl,0.13422614,0.9673934314000862,0.8766917293233082,3
POLD2+ctrl,0.12776574,0.9418369690772534,0.9729323308270676,3
GLRX3+ctrl,0.48164627,0.7904953329148872,0.9789473684210527,3
BOP1+ctrl,1.9543182,0.9506697703444641,-0.15939849624060148,3
RPLP0+ctrl,0.061550464,0.9954406934485432,0.9259120624705082,3
PPP1R37+ctrl,0.74512595,0.5685632757345618,0.9578947368421054,3
MOB4+ctrl,0.6748339,0.8134606046960069,0.9665288385658837,3
NUP88+ctrl,0.06705094,0.9845689281807765,0.9244077374299386,3
NCL+ctrl,0.04251622,0.9810248508113243,0.34744754416135987,3
VPS54+ctrl,1.2233375,0.08692066478071449,0.9548872180451128,3
POLD1+ctrl,0.20274287,0.9814173274457132,0.9804511278195487,3
TOMM20+ctrl,0.22170474,0.9873503643493794,0.9774436090225563,3
PPP1R7+ctrl,0.4555001,0.8219322661340265,0.8414327538799691,3
TREX2+ctrl,0.21713711,0.9802076477182657,0.9503759398496241,3
RCCD1+ctrl,1.345559,-0.24193314117256998,0.9789473684210527,3
TUT1+ctrl,5.683436,0.9420118959778805,0.9609022556390976,3
LIN52+ctrl,0.046625104,0.9815265354978846,0.6481203007518795,3
TIMM23B+ctrl,0.6967758,0.927877133480466,0.6150375939849623,3
NUP160+ctrl,0.0035721858,0.9926938101604174,0.3664410367670914,3
NDUFA2+ctrl,0.9179796,0.591833200813668,0.8764152012224483,3
MCMBP+ctrl,0.041279435,0.9848955209280374,0.932330827067669,3
CKAP5+ctrl,0.25795385,0.8988691562525092,0.9804511278195487,3
AP2M1+ctrl,0.50532085,0.4878753435425357,0.9729323308270676,3
PTPMT1+ctrl,0.33230156,0.8870768689302448,0.9203007518796992,3
MEX3A+ctrl,0.25407508,0.7967086127693008,0.8466165413533834,3
QARS+ctrl,0.43264148,0.9196791850920732,0.9864661654135337,3
DDB1+ctrl,0.087741256,0.9671193594275751,0.8932330827067668,3
ANAPC1+ctrl,0.08833046,0.9735808061714545,0.9954887218045112,3
SYS1+ctrl,0.7513314,0.8095784847187959,0.9578947368421054,3
ARPC4+ctrl,0.30322072,0.9116622211596421,0.9804511278195487,3
INTS8+ctrl,0.24010186,0.9658383809505929,0.9744360902255638,3
SCFD1+ctrl,0.695469,0.5519910203166796,0.8870491987336037,3
CCT3+ctrl,0.078931615,0.9829002089110499,0.5744360902255639,3
HNRNPH1+ctrl,1.0377046,0.18779733756454967,0.9714285714285714,3
CHMP5+ctrl,0.20298848,0.9361796466207947,0.9428571428571428,3
DSTYK+ctrl,0.6128903,0.6048877298154496,0.9593984962406013,3
ORC6+ctrl,0.16207865,0.9721519141012172,0.7578099563537068,3
RPA3+ctrl,0.008273639,0.9926175467106573,0.9684210526315788,3
POGLUT3+ctrl,1.6877962,0.47623383276864684,0.9578947368421054,3
POP4+ctrl,0.06620971,0.9884371699430406,0.9340882854173336,3
RBM15+ctrl,1.5805385,-0.31481762367800004,0.9458646616541352,3
HNRNPL+ctrl,0.07018524,0.9535658260706718,0.9609022556390976,3
DDX19A+ctrl,4.025902,-0.12714641072826133,0.8947368421052632,3
SMC4+ctrl,0.35529765,0.9525747943527558,0.8677981490328778,3
MTBP+ctrl,0.023883363,0.979322596982969,0.9714285714285714,3
NKAP+ctrl,0.83780396,0.7047365529044702,0.9609022556390976,3
THAP11+ctrl,1.635864,-0.34909917282456626,0.8977443609022555,3
NUP98+ctrl,0.122315325,0.9824306570629165,0.9714285714285714,3
THOC7+ctrl,0.085674435,0.9657497996947245,0.9383458646616539,3
ADAT3+ctrl,2.1133814,0.09808582648725012,0.9819548872180449,3
NDUFV2+ctrl,0.53583604,0.7392037545635826,0.9428571428571428,3
RPL34+ctrl,0.0643942,0.9940997497880334,0.6613971484890453,3
EIF6+ctrl,0.084209554,0.9886457733131808,0.8070703842655201,3
CEP85+ctrl,0.74476546,0.7250242500644924,0.9714285714285714,3
UBE2H+ctrl,0.9887916,0.11348487577818858,0.9744360902255638,3
C1D+ctrl,0.7755927,0.544067996590585,0.9123731371053828,3
ELL+ctrl,0.4433492,0.8772097724747695,0.9879699248120299,3
SMG1+ctrl,0.09087444,0.9576921962010212,0.9778112763701549,3
YTHDC1+ctrl,0.6206085,0.6814684659108128,0.9518796992481202,3
MFN2+ctrl,1.4435164,0.5625429657247321,0.9639097744360902,3
TEFM+ctrl,0.76976514,0.45861131357888035,0.9488721804511278,3
ZRSR2+ctrl,1.0708466,-0.20298055552008154,0.9248120300751879,3
BTF3+ctrl,0.4046604,0.7260485311571535,0.9398496240601503,3
EEF2+ctrl,0.36918876,0.9545507748163825,0.9563263857314741,3
RPL30+ctrl,0.0121336365,0.9763084246230648,-0.2921690060344976,3
PARN+ctrl,0.36783928,0.8138945440626767,0.9849624060150375,3
GINS4+ctrl,0.04809209,0.9895001617959827,0.7551711703658734,3
RFC3+ctrl,0.10999331,0.9725209039530522,0.9774436090225563,3
EIF2S1+ctrl,1.5677758,-0.9230723996309534,0.7772763675162329,3
PIAS4+ctrl,0.6338497,0.9050420120428782,0.9834586466165413,3
SNUPN+ctrl,0.50099146,0.908734119684485,0.9725461387281618,3
UBE2L3+ctrl,1.3851532,-0.41756010783808734,0.8977443609022555,3
PPP1CA+ctrl,1.0318662,0.3147243435990211,0.9624060150375938,3
RNASEH2C+ctrl,0.7483806,0.6231361192062193,0.9218045112781955,3
FAF2+ctrl,0.6663225,0.6402818005026245,0.9473684210526315,3
HERC1+ctrl,0.5044436,0.6869042002522309,0.9398496240601503,3
TNRC6A+ctrl,0.48049346,0.775922252652214,0.9729323308270676,3
YPEL5+ctrl,1.2593226,0.13683171732406252,0.9503759398496241,3
TSEN2+ctrl,0.5949584,0.6390352271447313,0.9770591138498701,3
TTI1+ctrl,1.4218583,-0.6689339181709717,0.8965777241794036,3
COMTD1+ctrl,1.1932938,0.03672147151240156,0.8992481203007519,3
ASCC3+ctrl,0.9037405,0.26967188963877575,0.9864661654135337,3
TBPL1+ctrl,0.8773689,0.34115247216608596,0.6887218045112782,3
RPS2+ctrl,0.008744346,0.9896423721200588,0.5702475473187033,3
NSMCE2+ctrl,0.07035516,0.9854818095775828,0.956390977443609,3
PRMT1+ctrl,0.64958143,0.6400924058900426,0.9298245614035087,3
EIF4B+ctrl,1.2562892,0.8327564923174914,0.9578947368421052,3
ELP6+ctrl,0.076653235,0.9711493087415627,0.9969924812030074,3
RPE+ctrl,0.17083994,0.8800747229289447,0.9864661654135337,3
SF3B3+ctrl,0.16246703,0.9299424828906944,0.9804511278195487,3
METTL3+ctrl,0.6137883,0.6860473719051485,0.9157894736842105,3
RABGGTB+ctrl,0.39277866,0.9457069801242208,0.9804511278195487,3
ING3+ctrl,0.95414054,0.4227152602162475,0.9714285714285714,3
SNRNP40+ctrl,2.4469156,0.6131738626405436,0.956390977443609,3
WDR77+ctrl,0.6115499,0.6179115561800596,0.9609022556390976,3
PXN+ctrl,1.1351367,-0.53321857371925,0.7428571428571428,3
NDC80+ctrl,0.018742774,0.9818262566274231,0.9954887218045112,3
LSM2+ctrl,0.15062912,0.9565932892938415,0.807907353264104,3
GEMIN5+ctrl,0.20255223,0.9861046092731943,0.9650245135253144,3
BDP1+ctrl,0.14582315,0.9876421661901238,0.8996116588409865,3
RPS9+ctrl,0.0069859857,0.996056040621895,0.4405165085837306,3
CNOT1+ctrl,0.7737655,0.535399201970083,0.9263157894736842,3
WDR4+ctrl,0.62754685,0.626129071614073,0.8421052631578947,3
ORC3+ctrl,0.07643342,0.960991433874727,0.9067669172932331,3
ALDOA+ctrl,1.3632672,-0.14075402058896183,0.9879699248120299,3
PLRG1+ctrl,0.046044286,0.9898202752964694,0.9142857142857143,3
DAXX+ctrl,1.0559425,0.15636465248250053,0.8902255639097743,3
PRIM1+ctrl,0.10509262,0.9666761219025011,0.8302602206104274,3
PSMB1+ctrl,0.021001339,0.9836473308253522,0.5132346972129732,3
GAPDH+ctrl,0.92989516,0.35337307377873195,0.9593984962406013,3
WDR25+ctrl,0.59511256,0.7490402609124654,0.9683745921658863,3
RAB6A+ctrl,1.2336142,-0.03456851374072062,0.9293233082706768,3
RPN2+ctrl,0.15535241,0.8925044746568747,0.9699248120300751,3
RARS+ctrl,0.10636902,0.9574003384485217,0.7887793748158323,3
ELP2+ctrl,0.61855936,0.6157318754945262,0.9127819548872179,3
KTI12+ctrl,0.5241735,0.7574795264806277,0.9458646616541352,3
KLHL17+ctrl,1.5851059,0.18991682119833592,0.9533834586466164,3
NFKBIE+ctrl,0.7499694,0.7200991369324878,0.7744360902255639,3
SSU72+ctrl,0.7741451,0.6266251707458521,0.9218045112781955,3
NUF2+ctrl,0.03637865,0.9847664925907376,0.8592929445339187,3
ATP6V1B2+ctrl,0.15868576,0.9809880867495766,0.9864661654135337,3
RPUSD4+ctrl,0.67930096,0.6138517138035903,0.9879699248120299,3
LENG8+ctrl,0.9336838,0.37790555096155803,0.8283141923658437,3
GLE1+ctrl,0.062183585,0.9913435128532893,0.918796992481203,3
ATP6AP1+ctrl,0.17612225,0.7953494818467026,0.9263157894736842,3
